Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.193046, 517, 0, 0.000000
1, 501, 0.397831, 535, 0, 0.000000
2, 502, 0.356896, 686, 0, 0.000000
3, 502, 0.341612, 481, 0, 0.000000
4, 502, 0.322427, 589, 0, 0.000000
5, 502, 0.288441, 608, 0, 0.000000
6, 503, 0.290850, 588, 0, 0.000000
7, 503, 0.318955, 545, 0, 0.000000
8, 503, 0.275081, 663, 0, 0.000000
9, 504, 0.253351, 633, 0, 0.000000
10, 504, 0.252444, 618, 0, 0.000000
11, 505, 0.244350, 587, 0, 0.000000
12, 506, 0.267441, 586, 0, 0.000000
13, 507, 0.269042, 617, 0, 0.000000
14, 507, 0.284688, 680, 0, 0.000000
15, 507, 0.257404, 502, 0, 0.000000
16, 507, 0.269579, 588, 0, 0.000000
17, 508, 0.256726, 631, 0, 0.000000
18, 509, 0.185082, 566, 0, 0.000000
19, 510, 0.191489, 626, 0, 0.000000
20, 510, 0.188310, 664, 0, 0.000000
21, 511, 0.192742, 554, 0, 0.000000
22, 511, 0.175315, 549, 0, 0.000000
23, 511, 0.188087, 528, 0, 0.000000
24, 512, 0.180481, 529, 0, 0.000000
25, 513, 0.179378, 653, 0, 0.000000
26, 514, 0.178115, 472, 0, 0.000000
27, 514, 0.182254, 604, 0, 0.000000
28, 514, 0.260416, 633, 0, 0.000000
29, 515, 0.258127, 653, 0, 0.000000
30, 516, 0.179930, 594, 0, 0.000000
31, 516, 0.180589, 626, 0, 0.000000
32, 517, 0.181354, 644, 0, 0.000000
33, 518, 0.174597, 639, 0, 0.000000
34, 519, 0.230347, 769, 0, 0.000000
35, 520, 0.224023, 694, 0, 0.000000
36, 520, 0.227777, 590, 0, 0.000000
37, 520, 0.194349, 703, 0, 0.000000
38, 521, 0.228526, 700, 0, 0.000000
39, 521, 0.223479, 764, 0, 0.000000
40, 522, 0.234405, 601, 0, 0.000000
41, 522, 0.190858, 564, 0, 0.000000
42, 523, 0.217418, 698, 0, 0.000000
43, 523, 0.166316, 626, 0, 0.000000
44, 523, 0.207218, 646, 0, 0.000000
45, 524, 0.180545, 739, 0, 0.000000
46, 525, 0.203338, 513, 0, 0.000000
47, 526, 0.177859, 600, 0, 0.000000
48, 526, 0.200291, 818, 0, 0.000000
49, 526, 0.170510, 688, 0, 0.000000
50, 527, 0.215668, 735, 0, 0.000000
51, 527, 0.193392, 799, 0, 0.000000
52, 528, 0.229136, 765, 0, 0.000000
53, 529, 0.174478, 685, 0, 0.000000
54, 530, 0.219713, 776, 0, 0.000000
55, 531, 0.208218, 724, 0, 0.000000
56, 532, 0.190179, 717, 0, 0.000000
57, 532, 0.237160, 758, 0, 0.000000
58, 533, 0.195383, 682, 0, 0.000000
59, 534, 0.205663, 875, 0, 0.000000
60, 534, 0.240912, 754, 0, 0.000000
61, 535, 0.225131, 791, 0, 0.000000
62, 536, 0.191892, 807, 0, 0.000000
63, 536, 0.206143, 791, 0, 0.000000
64, 536, 0.189208, 812, 0, 0.000000
65, 537, 0.194708, 831, 0, 0.000000
66, 537, 0.194175, 672, 0, 0.000000
67, 537, 0.220606, 753, 0, 0.000000
68, 537, 0.225050, 667, 0, 0.000000
69, 538, 0.214282, 646, 0, 0.000000
70, 538, 0.214009, 826, 0, 0.000000
71, 539, 0.218548, 717, 0, 0.000000
72, 539, 0.218570, 803, 0, 0.000000
73, 540, 0.214529, 771, 0, 0.000000
74, 540, 0.215933, 853, 0, 0.000000
75, 540, 0.215526, 840, 0, 0.000000
76, 540, 0.221275, 766, 0, 0.000000
77, 541, 0.219213, 759, 0, 0.000000
78, 541, 0.224332, 778, 0, 0.000000
79, 542, 0.226706, 742, 0, 0.000000
80, 542, 0.223325, 732, 0, 0.000000
81, 542, 0.226858, 827, 0, 0.000000
82, 542, 0.225296, 734, 0, 0.000000
83, 543, 0.225489, 788, 0, 0.000000
84, 544, 0.220537, 797, 0, 0.000000
85, 544, 0.226151, 744, 0, 0.000000
86, 545, 0.241063, 923, 0, 0.000000
87, 545, 0.225132, 768, 0, 0.000000
88, 546, 0.220631, 914, 0, 0.000000
89, 546, 0.228000, 771, 0, 0.000000
90, 546, 0.227996, 849, 0, 0.000000
91, 547, 0.226759, 799, 0, 0.000000
92, 548, 0.226689, 833, 0, 0.000000
93, 548, 0.228503, 820, 0, 0.000000
94, 548, 0.229057, 821, 0, 0.000000
95, 548, 0.230586, 869, 0, 0.000000
96, 549, 0.228279, 840, 0, 0.000000
97, 549, 0.234390, 834, 0, 0.000000
98, 550, 0.229720, 984, 0, 0.000000
99, 550, 0.230237, 768, 0, 0.000000
100, 551, 0.219559, 830, 0, 0.000000
101, 551, 0.226889, 842, 0, 0.000000
102, 552, 0.232623, 716, 0, 0.000000
