Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.112417, 225, 0, 28.349778
1, 186, 31.377754, 415, 0, 27.598522
2, 230, 31.395160, 220, 0, 28.077481
3, 234, 31.290146, 235, 0, 27.585195
4, 246, 30.718649, 265, 0, 28.319904
5, 274, 29.886060, 374, 0, 27.882727
6, 304, 28.979945, 366, 0, 27.902268
7, 336, 28.912900, 429, 0, 27.867720
8, 376, 27.877926, 585, 0, 27.837793
9, 398, 28.014751, 483, 0, 28.506153
10, 434, 28.415136, 612, 0, 28.383967
11, 458, 28.296413, 774, 0, 28.906295
12, 510, 27.735602, 669, 0, 28.309165
13, 580, 27.168736, 752, 0, 28.828155
14, 658, 26.586893, 957, 0, 28.845972
15, 768, 26.699508, 952, 0, 28.474772
16, 854, 26.557156, 1352, 0, 28.684546
17, 940, 26.355349, , 1, 28.603272
