Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.478574, 250, 0, 29.664612
1, 248, 27.089631, 274, 0, 22.125267
2, 312, 26.786111, 451, 0, 17.577318
3, 382, 26.116342, 427, 0, 16.423096
4, 468, 25.858399, 472, 0, 15.906629
5, 522, 25.562464, 527, 0, 15.414122
6, 592, 25.330366, 603, 0, 15.710608
7, 668, 25.453045, 932, 0, 14.497217
8, 756, 25.008641, 774, 0, 14.972329
9, 872, 24.688391, 825, 0, 14.876669
10, 964, 24.511226, 1043, 0, 14.614127
11, 1074, 24.431713, , 1, 14.770358
