Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 33.362754, 117, 0, 27.894197
1, 24, 30.968288, 31, 0, 21.451697
2, 22, 30.872481, 24, 0, 17.515025
3, 18, 30.906912, 24, 0, 15.971029
4, 18, 31.315580, 21, 0, 14.614570
5, 12, 31.044269, 26, 0, 17.805913
6, 12, 30.046205, 25, 0, 16.747255
7, 16, 30.971371, 21, 0, 14.972813
8, 16, 31.951851, 20, 0, 16.243306
9, 16, 31.093799, 28, 0, 14.354778
10, 18, 31.756438, 24, 0, 11.702090
11, 22, 31.616934, 23, 0, 13.160241
12, 18, 31.019151, 23, 0, 9.767980
13, 18, 30.745243, 23, 0, 11.784414
14, 18, 31.827975, 19, 0, 16.409964
15, 16, 31.458621, 18, 0, 16.830362
16, 16, 31.690676, 18, 0, 19.461585
17, 12, 32.041602, 27, 0, 16.057610
18, 10, 31.216621, 22, 0, 16.425426
19, 10, 32.459710, 44, 0, 16.945584
20, 8, 31.283457, 41, 0, 15.487709
21, 6, 33.264084, 11, 0, 15.678863
22, 6, 32.479517, 11, 0, 17.020327
23, 8, 32.620980, 9, 0, 14.557924
24, 8, 32.039439, 12, 0, 16.408035
25, 10, 32.788855, 18, 0, 16.650482
26, 10, 31.806317, 17, 0, 17.274513
27, 12, 32.304323, 20, 0, 16.648511
28, 14, 31.799770, 18, 0, 14.251985
29, 12, 32.000615, 23, 0, 15.901977
30, 12, 32.148827, 15, 0, 12.348892
31, 12, 31.842944, 18, 0, 15.254802
32, 12, 31.826103, 26, 0, 14.548034
33, 10, 32.417512, 11, 0, 14.583822
34, 8, 32.581322, 9, 0, 18.876495
35, 8, 31.739889, 10, 0, 17.627765
36, 8, 31.449173, 17, 0, 19.003334
37, 10, 31.132808, 18, 0, 19.141932
38, 12, 31.826422, 20, 0, 13.432900
39, 12, 31.713893, 17, 0, 13.710826
40, 14, 32.310338, 19, 0, 13.318348
41, 14, 32.343690, 16, 0, 12.727372
42, 14, 32.748284, 21, 0, 11.605708
43, 12, 32.366807, 17, 0, 16.021615
44, 16, 32.053653, 15, 0, 14.692374
45, 14, 33.515119, 15, 0, 17.273167
46, 10, 32.660001, 13, 0, 16.563698
47, 10, 32.708283, 9, 0, 13.664835
48, 10, 32.267156, 9, 0, 13.635852
49, 10, 32.330424, 12, 0, 14.715701
50, 12, 31.696088, 12, 0, 19.936920
51, 12, 33.096256, 9, 0, 17.922365
52, 10, 32.339988, 11, 0, 23.627475
53, 10, 32.323728, 7, 0, 15.077351
54, 12, 33.063449, 6, 0, 13.150369
55, 8, 32.499809, 6, 0, 14.116388
56, 6, 32.926091, 6, 0, 15.211523
57, 6, 31.440349, 4, 0, 14.567853
