Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 10.827337, 143, 0, 28.004868
1, 122, 12.402751, 120, 0, 21.677400
2, 142, 12.996658, 131, 0, 18.231101
3, 160, 12.540666, 143, 0, 16.042139
4, 162, 12.950486, 163, 0, 14.750590
5, 196, 12.767746, 177, 0, 14.745187
6, 220, 12.913905, 192, 0, 15.886486
7, 240, 12.906281, 212, 0, 15.542876
8, 256, 12.933829, 229, 0, 14.934316
9, 276, 12.853512, 231, 0, 15.063738
10, 290, 12.572572, 247, 0, 14.901432
11, 306, 12.580579, 292, 0, 15.202199
12, 350, 12.447475, 307, 0, 14.976812
13, 360, 12.914056, 309, 0, 14.866336
14, 376, 12.733073, 320, 0, 14.428842
15, 384, 12.889352, 340, 0, 14.597004
16, 412, 13.013824, 362, 0, 14.972966
17, 428, 13.581032, 358, 0, 14.745325
18, 438, 13.496524, 346, 0, 14.679306
19, 428, 13.965005, 364, 0, 14.754004
20, 444, 13.750919, 379, 0, 14.666935
21, 456, 13.241925, 395, 0, 15.347428
22, 470, 13.734566, 402, 0, 14.833417
23, 472, 13.649668, 420, 0, 14.852972
24, 492, 13.649285, 437, 0, 14.933898
25, 508, 13.725980, 461, 0, 14.890888
26, 522, 13.926563, 476, 0, 15.606598
27, 538, 13.956565, 479, 0, 15.073655
28, 546, 13.747769, 494, 0, 15.895968
29, 560, 13.912336, 507, 0, 15.386932
30, 560, 13.992160, 513, 0, 15.155557
31, 558, 13.968543, 531, 0, 15.400326
32, 586, 13.944240, 539, 0, 14.942648
33, 612, 13.978242, 592, 0, 15.114583
34, 620, 14.134824, 565, 0, 14.988416
35, 628, 14.132560, 592, 0, 14.467281
36, 642, 14.036784, 589, 0, 14.508577
37, 656, 14.225588, 596, 0, 14.663493
38, 658, 14.152673, 619, 0, 14.698869
39, 670, 14.298320, 631, 0, 14.388305
40, 686, 14.224593, 644, 0, 14.712783
41, 694, 13.834954, 620, 0, 14.989719
42, 684, 14.054452, 622, 0, 15.030718
43, 692, 13.724773, 630, 0, 14.731980
44, 700, 14.206352, 645, 0, 14.668061
45, 710, 13.909276, 601, 0, 15.150277
46, 696, 13.846774, 669, 0, 15.515994
47, 734, 13.751432, 653, 0, 15.300600
48, 712, 13.753498, 637, 0, 15.014801
49, 732, 14.000291, 647, 0, 14.616997
50, 736, 13.602356, 640, 0, 14.669415
51, 730, 13.640964, 664, 0, 14.422144
52, 760, 13.812272, 702, 0, 15.060401
53, 784, 13.760371, 721, 0, 14.852928
54, 800, 13.789913, 699, 0, 14.841139
55, 774, 13.631165, 739, 0, 15.319328
56, 822, 13.780919, 754, 0, 15.258060
57, 848, 13.696060, , 1, 15.128571
