Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.879001, 138, 0, 26.449991
1, 68, 27.460756, 62, 0, 28.935849
2, 70, 27.303655, 57, 0, 30.154639
3, 68, 27.104429, 54, 0, 28.873862
4, 70, 26.422014, 70, 0, 28.907467
5, 72, 26.507940, 64, 0, 28.438828
6, 78, 26.515442, 76, 0, 30.114406
7, 88, 26.857959, 72, 0, 27.647092
8, 92, 26.214629, 96, 0, 27.464896
9, 102, 26.272379, 95, 0, 28.262139
10, 104, 26.068403, 96, 0, 29.597017
11, 100, 26.039820, 113, 0, 28.874480
12, 116, 26.021406, 109, 0, 28.330682
13, 128, 26.051476, 132, 0, 27.572121
14, 134, 25.684908, 123, 0, 28.044099
15, 138, 25.665111, 144, 0, 29.062153
16, 152, 26.115894, 139, 0, 29.302465
17, 160, 26.256515, 152, 0, 27.456945
18, 170, 26.177420, 159, 0, 27.320684
19, 170, 26.218774, 157, 0, 27.430634
20, 168, 25.951049, 170, 0, 27.697943
21, 174, 25.776329, 172, 0, 27.275817
22, 180, 25.834531, 169, 0, 27.749155
23, 180, 25.861974, 165, 0, 28.537054
24, 182, 25.680038, 183, 0, 28.806128
25, 198, 26.128416, 200, 0, 28.746001
26, 202, 25.657674, 208, 0, 29.343911
27, 218, 25.806288, 216, 0, 28.715270
28, 206, 25.894021, 213, 0, 28.246400
29, 218, 25.194865, 226, 0, 27.176480
30, 228, 25.228329, 237, 0, 28.953162
31, 224, 25.013262, 245, 0, 28.967077
32, 232, 25.732992, 270, 0, 28.358669
33, 254, 25.117204, 274, 0, 28.807103
34, 256, 24.904926, 289, 0, 29.066708
35, 262, 24.864233, 303, 0, 28.400931
36, 266, 25.207261, 318, 0, 29.283236
37, 274, 24.756185, 319, 0, 28.103219
38, 286, 25.127850, 320, 0, 28.159677
39, 276, 24.826416, 338, 0, 28.077857
40, 294, 24.434328, 349, 0, 28.046927
41, 314, 25.068982, 373, 0, 28.278402
42, 308, 24.780750, 371, 0, 27.904438
43, 316, 24.983032, 371, 0, 28.899551
44, 312, 24.907520, 383, 0, 28.881765
45, 324, 24.915285, 364, 0, 28.234299
46, 324, 25.098243, 374, 0, 27.678745
47, 324, 25.057283, 371, 0, 28.577232
48, 326, 24.813406, 391, 0, 28.916357
49, 330, 24.645185, 399, 0, 27.762578
50, 334, 25.148684, 411, 0, 28.146320
51, 348, 25.205781, 407, 0, 28.248421
52, 342, 25.167157, 396, 0, 27.440193
53, 356, 24.739054, 410, 0, 27.627996
54, 366, 24.294448, 455, 0, 28.027657
55, 396, 24.343179, 432, 0, 28.623056
56, 386, 24.605269, 449, 0, 27.728609
57, 400, 24.119432, 462, 0, 27.446459
58, 418, 24.128237, 476, 0, 27.101766
59, 436, 24.208545, 493, 0, 27.864342
60, 434, 23.686070, 477, 0, 29.146382
61, 446, 23.417751, 485, 0, 28.544122
62, 460, 23.714441, 511, 0, 28.353064
63, 472, 23.679269, 546, 0, 28.012400
64, 500, 22.877600, 544, 0, 29.139712
65, 510, 23.222561, 566, 0, 28.499617
66, 520, 22.771043, 542, 0, 28.708401
67, 536, 22.733047, 571, 0, 28.501528
68, 534, 23.216759, 578, 0, 28.745667
69, 542, 22.801755, 571, 0, 28.629319
70, 538, 22.976140, 577, 0, 28.493480
71, 544, 22.518621, 585, 0, 28.962041
72, 550, 22.642019, 584, 0, 28.810859
73, 558, 23.303149, 602, 0, 27.986341
74, 568, 22.997441, 605, 0, 28.282254
75, 574, 22.897496, 603, 0, 28.348885
76, 578, 22.600454, 639, 0, 28.098036
77, 594, 22.766407, 646, 0, 28.402034
78, 614, 23.017632, 650, 0, 28.591452
79, 606, 22.620425, 630, 0, 28.027258
80, 604, 22.764494, , 1, 27.734987
