Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.068952, 174, 0, 27.192600
1, 116, 32.693309, 118, 0, 28.196017
2, 128, 32.140286, 121, 0, 27.232196
3, 130, 32.290128, 126, 0, 26.996342
4, 136, 31.811812, 143, 0, 28.033700
5, 146, 32.527959, 160, 0, 29.195050
6, 154, 31.785399, 172, 0, 27.527330
7, 154, 31.929382, 246, 0, 27.841480
8, 152, 32.424859, 184, 0, 28.258521
9, 162, 31.958594, 191, 0, 28.825191
10, 168, 31.615277, 212, 0, 29.212941
11, 180, 31.821486, 215, 0, 28.502112
12, 188, 32.120813, 238, 0, 28.093281
13, 190, 31.480665, 259, 0, 28.450624
14, 198, 30.946603, 238, 0, 28.113520
15, 200, 31.793068, 242, 0, 28.131696
16, 206, 31.806821, 255, 0, 29.491492
17, 202, 31.149372, 262, 0, 29.809749
18, 214, 31.728115, 349, 0, 29.035284
19, 218, 31.162967, 283, 0, 29.300144
20, 224, 31.153695, 300, 0, 28.235141
21, 232, 30.392633, 343, 0, 27.699129
22, 250, 31.119772, 390, 0, 27.134666
23, 274, 31.675932, 623, 0, 28.272341
24, 270, 31.393493, 434, 0, 28.022553
25, 264, 31.020165, 494, 0, 28.592757
26, 262, 30.997619, 424, 0, 27.359540
27, 280, 31.089253, 464, 0, 28.004935
28, 300, 31.199058, 467, 0, 28.126282
29, 324, 31.904595, 469, 0, 30.136087
30, 342, 31.041890, 475, 0, 29.647568
31, 346, 31.430401, 571, 0, 29.465036
32, 360, 31.141756, 509, 0, 28.425037
33, 368, 31.616748, 520, 0, 28.753427
34, 376, 30.965112, 526, 0, 28.827212
35, 386, 31.086267, 543, 0, 28.366770
36, 404, 30.783653, 644, 0, 28.941776
37, 414, 31.100210, 818, 0, 28.623530
38, 420, 30.902227, 570, 0, 28.333800
39, 414, 30.743917, 595, 0, 28.380168
40, 436, 30.669913, 662, 0, 27.770185
41, 438, 30.858539, 578, 0, 28.829697
42, 450, 30.661674, 606, 0, 28.729141
43, 464, 30.680309, 604, 0, 28.347626
44, 472, 30.632998, 658, 0, 28.272880
45, 504, 30.360857, 725, 0, 28.196272
46, 496, 30.457155, 647, 0, 28.093835
47, 506, 29.891173, 636, 0, 29.169325
48, 502, 29.871933, 813, 0, 28.252420
49, 510, 30.373501, 820, 0, 28.387921
50, 516, 29.750488, 697, 0, 27.952634
51, 528, 30.075447, 674, 0, 27.961223
52, 524, 30.085838, 629, 0, 27.752856
53, 530, 29.574145, 697, 0, 27.868702
54, 530, 29.402507, 622, 0, 27.851894
55, 542, 28.964711, 628, 0, 27.824540
56, 564, 29.526429, 649, 0, 27.695979
57, 574, 29.331676, 621, 0, 28.289931
58, 576, 29.212545, 704, 0, 30.031022
59, 586, 28.650392, 856, 0, 28.661994
60, 610, 28.613120, 655, 0, 28.128706
61, 628, 28.303780, 665, 0, 28.758909
62, 646, 28.839646, 749, 0, 28.160431
63, 654, 28.620080, 696, 0, 27.826004
64, 674, 28.370828, 677, 0, 27.785666
65, 684, 28.199454, 707, 0, 27.887925
66, 712, 27.761467, 826, 0, 28.208599
67, 738, 27.521818, 806, 0, 28.161888
68, 764, 27.354110, 791, 0, 28.473354
69, 778, 27.048465, 1041, 0, 28.586564
70, 808, 26.609345, 852, 0, 29.046200
71, 840, 26.010355, 873, 0, 28.447047
72, 872, 25.835105, 881, 0, 28.048095
73, 898, 26.032522, 909, 0, 28.520640
74, 914, 25.847365, 929, 0, 28.804494
75, 920, 25.226610, 946, 0, 28.536028
76, 978, 24.694884, 1045, 0, 28.254366
77, 1040, 24.299394, 1327, 0, 28.134703
78, 1084, 24.595598, 1128, 0, 28.602093
79, 1112, 24.283599, 1184, 0, 28.243341
80, 1144, 24.048905, 1171, 0, 28.140314
81, 1186, 24.071139, 1161, 0, 28.282949
82, 1216, 24.006784, 1281, 0, 28.513317
83, 1238, 23.757520, 1447, 0, 28.554026
84, 1240, 23.898768, 1243, 0, 28.415450
85, 1248, 23.647755, 1325, 0, 28.284920
86, 1284, 23.596829, 1309, 0, 28.412384
87, 1330, 23.715517, 1359, 0, 28.750472
88, 1340, 23.409162, 1402, 0, 28.493620
89, 1374, 23.485960, 1582, 0, 28.362488
90, 1386, 23.803870, 1372, 0, 28.587228
91, 1384, 23.742904, 1482, 0, 27.957854
92, 1416, 23.447112, 1398, 0, 28.124249
93, 1434, 23.150983, 1388, 0, 28.531891
94, 1448, 23.515668, 1745, 0, 27.975260
95, 1488, 23.460623, 1493, 0, 28.152278
96, 1510, 23.158601, , 1, 28.289861
