Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.364870, 369, 0
1, 500, 0.570564, 350, 0
2, 500, 0.395852, 427, 0
3, 500, 0.375177, 360, 0
4, 500, 0.399185, 359, 0
5, 501, 0.345099, 358, 0
6, 501, 0.367225, 353, 0
7, 502, 0.367328, 337, 0
8, 503, 0.371638, 383, 0
9, 504, 0.350417, 309, 0
10, 505, 0.352563, 351, 0
11, 506, 0.375046, 362, 0
12, 506, 0.348716, 425, 0
13, 506, 0.362365, 378, 0
14, 506, 0.349052, 440, 0
15, 506, 0.335437, 421, 0
16, 507, 0.320591, 371, 0
17, 508, 0.305213, 471, 0
18, 508, 0.313580, 445, 0
19, 508, 0.361736, 532, 0
20, 509, 0.299315, 467, 0
21, 509, 0.296081, 428, 0
22, 510, 0.332995, 508, 0
23, 511, 0.296184, 421, 0
24, 512, 0.308204, 539, 0
25, 513, 0.344615, 489, 0
26, 514, 0.284414, 564, 0
27, 514, 0.319423, 516, 0
28, 514, 0.345555, 558, 0
29, 514, 0.298294, 554, 0
30, 515, 0.336647, 526, 0
31, 515, 0.302541, 520, 0
32, 515, 0.283466, 514, 0
33, 516, 0.275254, 551, 0
34, 516, 0.291638, 584, 0
35, 517, 0.306026, 565, 0
36, 517, 0.322627, 615, 0
37, 518, 0.306692, 533, 0
38, 518, 0.299269, 602, 0
39, 519, 0.327158, 577, 0
40, 519, 0.288154, 688, 0
41, 519, 0.335736, 576, 0
42, 519, 0.295119, 508, 0
43, 519, 0.327226, 610, 0
44, 519, 0.275618, 663, 0
45, 519, 0.313031, 666, 0
46, 519, 0.333218, 544, 0
47, 520, 0.290290, 680, 0
48, 521, 0.286410, 608, 0
49, 522, 0.332888, 594, 0
50, 522, 0.280671, 623, 0
51, 523, 0.293454, 540, 0
52, 523, 0.287805, 663, 0
53, 524, 0.331666, 599, 0
54, 525, 0.290969, 562, 0
55, 526, 0.321353, 548, 0
56, 527, 0.329846, 598, 0
57, 527, 0.277381, 587, 0
58, 527, 0.291254, 606, 0
59, 528, 0.291861, 578, 0
60, 529, 0.296636, 570, 0
61, 530, 0.283851, 635, 0
62, 530, 0.333338, 620, 0
63, 530, 0.315035, 619, 0
64, 531, 0.318376, 607, 0
65, 532, 0.334766, 597, 0
66, 532, 0.311932, 651, 0
67, 533, 0.304937, 611, 0
68, 533, 0.331123, 645, 0
69, 534, 0.275971, 648, 0
70, 534, 0.332181, 655, 0
71, 535, 0.318013, 586, 0
72, 536, 0.280922, 626, 0
73, 537, 0.323835, 648, 0
74, 538, 0.318349, 633, 0
75, 539, 0.300224, 840, 0
76, 540, 0.306166, 717, 0
77, 540, 0.325825, 707, 0
78, 540, 0.275077, 601, 0
79, 541, 0.318710, 620, 0
80, 542, 0.317252, 612, 0
81, 543, 0.330426, 608, 0
82, 544, 0.318315, 621, 0
83, 545, 0.320277, 600, 0
84, 546, 0.325922, 648, 0
85, 547, 0.294650, 622, 0
86, 548, 0.333131, 673, 0
87, 549, 0.308497, 639, 0
88, 549, 0.283541, 689, 0
89, 550, 0.315788, 639, 0
90, 551, 0.321333, 616, 0
91, 551, 0.327364, 586, 0
92, 551, 0.323202, 624, 0
93, 551, 0.323548, 659, 0
94, 551, 0.319598, 644, 0
95, 552, 0.320307, 641, 0
96, 552, 0.330551, 634, 0
97, 552, 0.325353, 594, 0
98, 553, 0.330277, 608, 0
99, 554, 0.316790, 627, 0
100, 554, 0.311030, 652, 0
101, 555, 0.320520, 615, 0
102, 556, 0.325883, 657, 0
103, 556, 0.279533, 645, 0
104, 556, 0.325978, 620, 0
105, 556, 0.316392, 647, 0
106, 556, 0.312894, 684, 0
107, 556, 0.322139, 634, 0
108, 556, 0.310118, 653, 0
109, 557, 0.321776, 687, 0
110, 557, 0.318352, 696, 0
111, 557, 0.315001, 671, 0
112, 557, 0.297147, 673, 0
113, 557, 0.326140, 730, 0
114, 557, 0.308146, 653, 0
115, 557, 0.319695, 618, 0
116, 558, 0.316319, 642, 0
117, 559, 0.305570, 689, 0
118, 559, 0.316091, 697, 0
119, 560, 0.311200, 691, 0
120, 561, 0.321035, 700, 0
121, 562, 0.309775, 697, 0
122, 563, 0.306957, 673, 0
123, 563, 0.315068, 700, 0
124, 563, 0.308399, 688, 0
125, 563, 0.298285, 666, 0
126, 563, 0.323753, 698, 0
127, 563, 0.307935, 740, 0
128, 564, 0.310317, 705, 0
129, 564, 0.318677, 723, 0
130, 564, 0.316904, 656, 0
131, 564, 0.305630, 729, 0
132, 564, 0.311235, 719, 0
133, 564, 0.320546, 746, 0
134, 564, 0.310285, 732, 0
135, 564, 0.314891, 755, 0
136, 565, 0.308072, 713, 0
137, 565, 0.321956, 690, 0
138, 566, 0.320027, 746, 0
139, 567, 0.304251, 768, 0
140, 568, 0.303737, 744, 0
141, 569, 0.319023, 747, 0
142, 569, 0.306838, 716, 0
143, 570, 0.321633, 752, 0
144, 571, 0.315105, 803, 0
145, 572, 0.313176, 796, 0
146, 573, 0.314520, 787, 0
147, 573, 0.319770, 789, 0
148, 573, 0.307205, 740, 0
149, 573, 0.320170, 813, 0
150, 573, 0.301428, 782, 0
151, 573, 0.300963, 768, 0
152, 573, 0.315256, 785, 0
153, 574, 0.271677, 798, 0
154, 574, 0.300721, 805, 0
155, 574, 0.303648, 769, 0
156, 574, 0.295424, 749, 0
157, 574, 0.287360, 788, 0
158, 575, 0.305806, 799, 0
159, 576, 0.314610, 824, 0
160, 576, 0.310954, 820, 0
161, 577, 0.313367, 808, 0
162, 577, 0.322760, 807, 0
163, 577, 0.290683, 816, 0
164, 577, 0.294615, 823, 0
165, 577, 0.261768, 830, 0
166, 577, 0.296724, 800, 0
167, 577, 0.296366, 816, 0
168, 577, 0.308277, 845, 0
169, 577, 0.304477, 813, 0
170, 577, 0.298577, 842, 0
171, 578, 0.314656, 821, 0
172, 578, 0.299270, 788, 0
173, 578, 0.273264, 842, 0
174, 578, 0.304975, 855, 0
175, 579, 0.299004, 834, 0
176, 580, 0.263548, 871, 0
177, 581, 0.302376, 815, 0
178, 581, 0.297559, 888, 0
179, 582, 0.303112, 963, 0
180, 583, 0.309308, 931, 0
181, 583, 0.273846, 924, 0
182, 583, 0.296295, 845, 0
183, 584, 0.306099, 917, 0
184, 585, 0.304859, 929, 0
185, 585, 0.293766, 936, 0
186, 586, 0.302015, 856, 0
187, 587, 0.313514, 881, 0
188, 587, 0.314968, 940, 0
189, 588, 0.288206, 861, 0
190, 589, 0.301638, 903, 0
191, 589, 0.303511, 970, 0
192, 589, 0.303768, 915, 0
193, 590, 0.277472, 964, 0
194, 591, 0.304262, 897, 0
195, 592, 0.295878, 891, 0
196, 593, 0.314347, 922, 0
197, 594, 0.311101, 936, 0
198, 595, 0.299596, 955, 0
199, 596, 0.295543, 902, 0
200, 597, 0.312115, 968, 0
201, 597, 0.297296, 902, 0
202, 598, 0.306430, 926, 0
203, 598, 0.299665, 855, 0
204, 598, 0.321873, 890, 0
205, 598, 0.298210, 933, 0
206, 598, 0.304764, 934, 0
207, 598, 0.299899, 942, 0
208, 598, 0.300126, 938, 0
209, 599, 0.303998, 901, 0
210, 600, 0.298141, 864, 0
211, 601, 0.301647, 920, 0
212, 601, 0.307631, 946, 0
213, 601, 0.298485, 984, 0
214, 602, 0.310538, 927, 0
215, 603, 0.295652, 945, 0
216, 604, 0.298564, 1002, 0
217, 604, 0.291014, 995, 0
218, 604, 0.299071, 1008, 0
219, 605, 0.305935, 1008, 0
220, 606, 0.303274, 982, 0
221, 607, 0.304826, 993, 0
222, 608, 0.301077, 907, 0
223, 608, 0.281407, 974, 0
224, 608, 0.303862, 1005, 0
225, 609, 0.281114, 942, 0
226, 610, 0.250538, 997, 0
227, 611, 0.254348, 953, 0
228, 612, 0.267293, 972, 0
229, 612, 0.307509, 1006, 0
230, 612, 0.307851, 926, 0
231, 613, 0.305370, 1026, 0
232, 613, 0.288520, 1037, 0
233, 613, 0.306071, 963, 0
234, 614, 0.254317, 1026, 0
235, 615, 0.292781, 962, 0
236, 615, 0.300809, 1005, 0
237, 616, 0.303646, 1021, 0
238, 617, 0.321358, 930, 0
239, 618, 0.304159, 874, 0
240, 618, 0.293143, 801, 0
241, 618, 0.296409, 857, 0
242, 619, 0.295767, 766, 0
243, 619, 0.300428, 808, 0
244, 619, 0.233413, 728, 0
245, 620, 0.174396, 760, 0
246, 621, 0.168951, 692, 0
247, 621, 0.169807, 731, 0
248, 622, 0.169781, 765, 0
249, 623, 0.161674, 717, 0
250, 624, 0.184713, 749, 0
251, 624, 0.173981, 696, 0
252, 625, 0.195727, 707, 0
253, 626, 0.167640, 711, 0
254, 627, 0.180981, 721, 0
255, 627, 0.182112, 764, 0
256, 627, 0.171276, 707, 0
257, 628, 0.181550, 713, 0
258, 628, 0.178960, 713, 0
259, 628, 0.185014, 755, 0
260, 628, 0.154464, 751, 0
261, 628, 0.168658, 806, 0
262, 628, 0.171143, 743, 0
263, 629, 0.168824, 718, 0
264, 630, 0.146283, 782, 0
265, 630, 0.172017, 746, 0
266, 631, 0.168467, 749, 0
267, 631, 0.171025, 694, 0
268, 632, 0.176564, 755, 0
269, 632, 0.175964, 718, 0
270, 633, 0.168246, 732, 0
271, 633, 0.171461, 794, 0
272, 633, 0.169053, 745, 0
273, 633, 0.153754, 798, 0
274, 633, 0.170844, 744, 0
275, 633, 0.167424, 838, 0
276, 633, 0.151881, 791, 0
277, 633, 0.174105, 804, 0
278, 634, 0.177852, 746, 0
279, 635, 0.175702, 721, 0
280, 636, 0.165633, 801, 0
281, 636, 0.161512, 773, 0
282, 636, 0.163619, 847, 0
283, 636, 0.166808, 788, 0
284, 637, 0.169549, 849, 0
285, 637, 0.144671, 739, 0
286, 638, 0.173538, 769, 0
287, 639, 0.174685, 840, 0
288, 639, 0.161291, 822, 0
289, 639, 0.155055, 823, 0
290, 640, 0.163638, 779, 0
291, 640, 0.173992, 862, 0
292, 641, 0.161344, 802, 0
293, 641, 0.169300, 881, 0
294, 641, 0.167386, 829, 0
295, 642, 0.162990, 847, 0
296, 643, 0.162831, 790, 0
297, 644, 0.168942, 829, 0
298, 644, 0.160805, 875, 0
299, 644, 0.167064, 821, 0
300, 645, 0.175999, 880, 0
301, 645, 0.162075, 828, 0
302, 645, 0.155884, 830, 0
303, 646, 0.160543, 822, 0
304, 647, 0.168321, 880, 0
305, 647, 0.153025, 859, 0
306, 647, 0.160265, 912, 0
307, 648, 0.165886, 824, 0
308, 649, 0.154738, 855, 0
309, 649, 0.159041, 924, 0
310, 650, 0.160903, 890, 0
311, 650, 0.149884, 920, 0
312, 651, 0.156205, 851, 0
313, 652, 0.153552, 949, 0
314, 653, 0.153773, 837, 0
315, 654, 0.159698, 950, 0
316, 654, 0.155533, 830, 0
317, 655, 0.148850, 909, 0
318, 655, 0.159899, 887, 0
319, 656, 0.164785, 935, 0
320, 657, 0.133010, 895, 0
321, 657, 0.147889, 947, 0
322, 658, 0.146151, 878, 0
323, 658, 0.164498, 953, 0
324, 659, 0.153929, 899, 0
325, 659, 0.150569, 942, 0
326, 660, 0.153787, 878, 0
327, 660, 0.153047, 929, 0
328, 660, 0.150604, 918, 0
329, 661, 0.146336, 981, 0
330, 661, 0.144071, 920, 0
331, 662, 0.152962, 899, 0
332, 663, 0.165122, 888, 0
333, 664, 0.150542, 893, 0
334, 664, 0.147423, 945, 0
335, 665, 0.152861, 908, 0
336, 665, 0.139809, 964, 0
337, 665, 0.147684, 935, 0
338, 666, 0.135735, 982, 0
339, 666, 0.152298, 966, 0
340, 667, 0.130836, 1072, 0
341, 667, 0.145076, 957, 0
342, 667, 0.147576, 1044, 0
343, 668, 0.154575, 1132, 0
344, 668, 0.143746, 1049, 0
345, 668, 0.131491, 1006, 0
346, 669, 0.150434, 1056, 0
347, 670, 0.154033, 1091, 0
348, 671, 0.141868, 1091, 0
349, 672, 0.145248, 1070, 0
350, 672, 0.150544, 1010, 0
351, 673, 0.140683, 1085, 0
352, 673, 0.145622, 1049, 0
353, 673, 0.131004, 1093, 0
354, 673, 0.132803, 1018, 0
355, 674, 0.135638, 1113, 0
356, 675, 0.148835, 1181, 0
357, 675, 0.146639, 990, 0
358, 676, 0.134283, 1130, 0
359, 676, 0.142641, 1051, 0
360, 677, 0.148103, 1117, 0
361, 677, 0.142456, 1109, 0
362, 678, 0.139071, 1164, 0
363, 679, 0.152154, 1116, 0
364, 679, 0.143569, 1209, 0
365, 680, 0.158352, 1137, 0
366, 680, 0.148703, 1175, 0
367, 680, 0.129344, 1203, 0
368, 681, 0.126387, 1182, 0
369, 681, 0.128935, 1127, 0
370, 681, 0.141992, 1178, 0
371, 682, 0.152971, 1206, 0
372, 682, 0.134054, 1172, 0
373, 682, 0.122950, 1256, 0
374, 682, 0.130266, 1174, 0
375, 683, 0.150697, 1168, 0
376, 684, 0.139770, 1147, 0
377, 684, 0.126838, 1149, 0
378, 684, 0.140976, 1120, 0
379, 684, 0.132340, 1107, 0
380, 684, 0.134437, 1147, 0
381, 685, 0.121820, 1196, 0
382, 685, 0.124593, 1155, 0
383, 685, 0.139494, 1175, 0
384, 685, 0.142331, 1124, 0
385, 686, 0.129150, 1261, 0
386, 686, 0.122867, 1206, 0
387, 686, 0.135562, 1122, 0
388, 686, 0.126545, 1280, 0
389, 687, 0.120378, 1184, 0
390, 688, 0.121972, 1265, 0
391, 688, 0.120992, 1325, 0
392, 689, 0.132778, 1219, 0
393, 689, 0.132990, 1252, 0
394, 689, 0.133831, 1180, 0
395, 689, 0.133168, 1287, 0
396, 689, 0.131149, 1230, 0
397, 689, 0.131522, 1179, 0
398, 690, 0.134834, 1294, 0
