Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.136913, 115, 0, 29.204008
1, 54, 20.772642, 66, 0, 19.837752
2, 64, 20.867909, 77, 0, 16.784438
3, 76, 20.745073, 81, 0, 15.876970
4, 82, 20.708615, 89, 0, 14.462335
5, 94, 20.789674, 88, 0, 15.088082
6, 90, 20.539544, 99, 0, 15.740047
7, 104, 20.490666, 95, 0, 15.329002
8, 112, 20.540367, 100, 0, 14.263461
9, 108, 20.519305, 108, 0, 13.846187
10, 114, 20.457654, 105, 0, 13.692336
11, 110, 20.657791, 111, 0, 14.180182
12, 124, 20.492549, 123, 0, 14.235221
13, 132, 20.568453, 117, 0, 14.740558
14, 138, 20.556464, 125, 0, 13.958599
15, 140, 20.634218, 132, 0, 13.948103
16, 150, 20.586481, 138, 0, 13.236682
17, 162, 20.392034, 162, 0, 13.634903
18, 176, 20.479373, 175, 0, 13.755918
19, 186, 20.514274, 172, 0, 14.861840
20, 184, 20.579056, 171, 0, 15.225516
21, 190, 20.564642, 188, 0, 14.715487
22, 194, 20.434201, 197, 0, 13.675057
23, 214, 20.433698, 208, 0, 13.730889
24, 216, 20.325449, 226, 0, 13.881022
25, 230, 20.420243, 237, 0, 14.607122
26, 232, 20.403390, 233, 0, 15.122581
27, 242, 20.361880, 262, 0, 15.472449
28, 252, 20.265068, 277, 0, 14.533456
29, 266, 20.125472, 287, 0, 14.898685
30, 286, 20.326152, 300, 0, 15.097439
31, 282, 19.867181, 301, 0, 15.480814
32, 290, 19.713263, 320, 0, 15.695734
33, 308, 19.739522, 310, 0, 15.414424
34, 296, 19.716238, 320, 0, 15.464627
35, 310, 19.682497, 304, 0, 14.515973
36, 310, 19.410605, 307, 0, 15.064445
37, 314, 19.630294, 329, 0, 14.938400
38, 330, 19.768629, 306, 0, 15.036024
39, 312, 19.660901, 325, 0, 14.236083
40, 322, 19.611963, 323, 0, 14.484057
41, 328, 19.685362, 354, 0, 14.478488
42, 348, 19.629051, 354, 0, 14.432300
43, 338, 19.705012, 375, 0, 14.823972
44, 342, 19.567240, 386, 0, 15.098476
45, 348, 19.393568, 378, 0, 15.081669
46, 368, 19.288570, 385, 0, 14.305944
47, 380, 19.309299, 402, 0, 14.567112
48, 380, 19.439255, 424, 0, 14.271813
49, 390, 19.326531, 411, 0, 14.498159
50, 376, 19.203489, 435, 0, 14.744978
51, 402, 19.154279, 436, 0, 14.972380
52, 402, 18.971653, 425, 0, 15.087241
53, 392, 18.792429, 457, 0, 14.656513
54, 414, 18.749204, 450, 0, 14.103191
55, 414, 18.902510, 446, 0, 14.725486
56, 406, 18.729620, 462, 0, 15.035934
57, 422, 18.725973, 496, 0, 14.866493
58, 446, 18.424738, 508, 0, 14.572612
59, 440, 18.290762, 501, 0, 14.887421
60, 446, 18.371171, 514, 0, 14.309957
61, 446, 18.058169, 535, 0, 14.419632
62, 472, 18.109281, 571, 0, 14.835279
63, 488, 17.712547, 619, 0, 14.580438
64, 522, 17.713385, 571, 0, 14.415727
65, 500, 17.809884, 637, 0, 14.818108
66, 532, 17.925341, 603, 0, 15.029022
67, 522, 17.918442, 552, 0, 14.269363
68, 512, 17.990397, , 1, 14.899378
