Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.239092, 134, 0, 27.887533
1, 100, 24.820157, 95, 0, 27.615674
2, 116, 24.737433, 99, 0, 28.109595
3, 126, 23.365563, 118, 0, 27.284338
4, 134, 23.190858, 124, 0, 29.510977
5, 156, 23.280087, 142, 0, 29.810703
6, 172, 23.154443, 137, 0, 30.636941
7, 164, 23.002042, 127, 0, 30.234971
8, 160, 23.587875, 120, 0, 29.157636
9, 162, 23.401583, 141, 0, 28.088241
10, 176, 23.837819, 133, 0, 28.519455
11, 180, 23.598222, 142, 0, 29.055080
12, 192, 23.210240, 158, 0, 28.385032
13, 210, 23.171815, 153, 0, 27.249416
14, 216, 23.527345, 166, 0, 28.809078
15, 208, 23.576057, 173, 0, 29.513031
16, 216, 23.497025, 182, 0, 28.183319
17, 226, 23.472853, 181, 0, 28.220352
18, 222, 23.235220, 179, 0, 27.558768
19, 224, 23.564873, 181, 0, 27.162134
20, 228, 22.996507, 182, 0, 26.669930
21, 250, 23.149079, 195, 0, 26.934558
22, 246, 22.959508, 194, 0, 27.199728
23, 246, 22.642340, 199, 0, 27.090889
24, 254, 22.747816, 200, 0, 27.939425
25, 256, 22.712920, 194, 0, 28.219532
26, 264, 22.581190, 196, 0, 27.957872
27, 266, 22.367475, 217, 0, 27.502527
28, 274, 22.340429, 231, 0, 27.190117
29, 302, 22.397035, 245, 0, 27.918227
30, 304, 22.563231, 251, 0, 27.686950
31, 314, 21.814100, 226, 0, 28.076326
32, 302, 22.413371, 227, 0, 27.562853
33, 298, 22.355673, 226, 0, 27.227711
34, 294, 21.799128, 232, 0, 28.024933
35, 294, 22.160542, 224, 0, 27.484644
36, 292, 22.581704, 216, 0, 27.550184
37, 282, 22.865700, 222, 0, 28.472353
38, 300, 21.951610, 221, 0, 28.661588
39, 298, 22.101696, 234, 0, 28.179536
40, 304, 22.295793, 213, 0, 28.767853
41, 286, 22.370510, 233, 0, 27.831061
42, 308, 22.176736, 236, 0, 28.681329
43, 318, 22.452017, 252, 0, 29.604187
44, 324, 22.055752, 245, 0, 28.017555
45, 332, 21.951066, 258, 0, 28.595753
46, 346, 22.418550, 263, 0, 27.387496
47, 358, 22.246871, 274, 0, 28.931290
48, 368, 22.574033, 276, 0, 28.917720
49, 372, 22.314260, 281, 0, 29.239408
50, 376, 21.786122, 286, 0, 28.953787
51, 372, 21.720180, 269, 0, 28.258875
52, 360, 21.794154, 279, 0, 28.914142
53, 376, 21.673739, 290, 0, 27.923414
54, 388, 21.953262, 288, 0, 27.359199
55, 378, 21.767658, 297, 0, 27.832964
56, 376, 21.453991, 290, 0, 28.968263
57, 376, 21.748719, 305, 0, 28.348180
58, 374, 22.288487, 292, 0, 27.762206
59, 378, 21.551669, 317, 0, 28.080400
60, 394, 21.946008, 322, 0, 28.009398
61, 394, 21.721482, 341, 0, 27.477212
62, 408, 21.794431, 352, 0, 28.391952
63, 440, 21.702909, 350, 0, 28.485132
64, 432, 21.698863, 362, 0, 28.702069
65, 438, 21.309706, 385, 0, 28.770882
66, 452, 21.211981, 387, 0, 28.672967
67, 450, 21.272972, 383, 0, 28.856782
68, 434, 21.074537, 409, 0, 28.690896
69, 440, 21.567236, 428, 0, 27.585763
70, 468, 21.009186, 430, 0, 27.538260
71, 484, 20.836194, 444, 0, 28.216333
72, 494, 20.644559, 461, 0, 28.499245
73, 488, 20.716120, 471, 0, 28.402466
74, 498, 20.771828, 494, 0, 28.711463
75, 512, 20.785662, 492, 0, 28.792357
76, 506, 20.635597, 494, 0, 27.904409
77, 508, 20.794275, 512, 0, 27.867352
78, 508, 20.676599, 521, 0, 27.941296
79, 520, 20.472670, 511, 0, 28.279590
80, 506, 20.575280, 510, 0, 28.464118
81, 506, 20.511670, 554, 0, 28.246387
82, 516, 20.331356, 541, 0, 28.521487
83, 518, 20.552312, 538, 0, 28.456728
84, 518, 20.627543, 538, 0, 28.408208
85, 522, 20.347345, 540, 0, 28.899738
86, 516, 20.349126, 525, 0, 29.011179
87, 518, 20.400857, 523, 0, 28.470911
88, 520, 20.228963, 499, 0, 27.754322
89, 512, 20.781908, 487, 0, 28.172158
90, 504, 20.262232, 490, 0, 28.128830
91, 508, 20.488923, 510, 0, 27.328922
92, 516, 20.297858, 532, 0, 27.916112
93, 538, 20.186705, 557, 0, 27.525897
94, 552, 19.957884, 579, 0, 28.352798
95, 568, 19.614444, 602, 0, 28.808676
96, 574, 19.578942, 629, 0, 28.078426
97, 588, 19.237996, 651, 0, 27.788045
98, 606, 19.144869, 657, 0, 27.942458
