Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.215850, 157, 0, 27.513864
1, 92, 24.766616, 104, 0, 21.607234
2, 112, 24.168739, 113, 0, 18.793303
3, 128, 24.247520, 130, 0, 16.472059
4, 142, 24.213990, 152, 0, 15.591024
5, 154, 24.584719, 167, 0, 15.191689
6, 174, 23.744763, 176, 0, 15.618400
7, 192, 24.031608, 187, 0, 15.800307
8, 210, 23.955271, 186, 0, 14.991345
9, 214, 23.538520, 219, 0, 14.398880
10, 242, 22.931532, 228, 0, 14.602245
11, 274, 23.348217, 268, 0, 14.664795
12, 298, 23.285642, 288, 0, 15.038273
13, 314, 23.733045, 289, 0, 14.817999
14, 338, 23.768499, 305, 0, 15.470127
15, 360, 23.226015, 325, 0, 14.425200
16, 374, 23.460219, 316, 0, 14.154616
17, 376, 23.424771, 359, 0, 14.048731
18, 410, 23.147552, 363, 0, 14.400227
19, 434, 22.934491, 392, 0, 15.258890
20, 464, 22.770974, 433, 0, 14.592816
21, 484, 22.713180, 448, 0, 14.758357
22, 510, 22.631316, 487, 0, 14.844079
23, 536, 22.521928, 503, 0, 14.747010
24, 548, 22.474123, 539, 0, 14.694173
25, 582, 22.534369, 552, 0, 15.032833
26, 592, 22.095963, 575, 0, 14.749067
27, 612, 21.964167, 576, 0, 14.867199
28, 620, 21.795529, 602, 0, 15.332379
29, 646, 21.947829, 648, 0, 15.388061
30, 674, 22.029149, 645, 0, 15.707877
31, 700, 21.995234, 695, 0, 15.488617
32, 732, 21.780321, 719, 0, 15.161075
33, 744, 21.953223, 744, 0, 14.953189
34, 762, 21.787186, 763, 0, 15.148747
35, 782, 21.787301, 772, 0, 14.962905
36, 804, 22.316624, 760, 0, 14.836883
37, 812, 22.134515, 791, 0, 15.312222
38, 832, 22.125963, 790, 0, 15.021507
39, 846, 21.713396, 819, 0, 14.950190
40, 846, 21.812854, 826, 0, 14.831967
41, 872, 21.491344, 828, 0, 14.832849
42, 898, 21.589253, 890, 0, 15.054673
43, 934, 21.594402, 886, 0, 15.043161
44, 942, 21.739400, 846, 0, 14.835993
45, 926, 21.321585, 920, 0, 14.780287
46, 984, 21.445476, 932, 0, 15.055544
47, 996, 21.238319, 962, 0, 14.735264
48, 1020, 21.339626, 964, 0, 15.034814
49, 1020, 21.376507, 995, 0, 15.002437
50, 1036, 21.051869, 1019, 0, 14.659583
51, 1038, 21.475419, 968, 0, 15.147208
52, 1022, 21.343211, 1000, 0, 15.153555
53, 1020, 21.410536, 1004, 0, 15.214409
54, 1024, 21.145034, 1070, 0, 15.388539
55, 1068, 21.591435, 1077, 0, 14.898356
56, 1064, 21.205330, 1053, 0, 15.357535
57, 1046, 21.134664, 1069, 0, 15.465369
58, 1058, 21.115614, 1054, 0, 15.065543
59, 1032, 21.061230, 1064, 0, 14.892064
60, 1034, 21.039622, 1084, 0, 15.058858
