Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.751218, 157, 0, 28.609676
1, 124, 27.895681, 118, 0, 29.870084
2, 132, 27.523748, 112, 0, 29.588262
3, 132, 28.063652, 128, 0, 29.544893
4, 146, 27.965072, 127, 0, 28.873437
5, 158, 28.089405, 143, 0, 29.554808
6, 176, 28.481271, 162, 0, 26.889207
7, 188, 28.515966, 156, 0, 27.640665
8, 198, 28.883734, 159, 0, 27.410650
9, 196, 28.051579, 173, 0, 28.184863
10, 200, 28.566046, 154, 0, 26.647332
11, 208, 27.549465, 171, 0, 28.083034
12, 212, 27.383961, 160, 0, 27.154063
13, 220, 27.597082, 181, 0, 27.541850
14, 236, 27.181449, 178, 0, 27.924098
15, 242, 27.061719, 189, 0, 27.487030
16, 248, 27.942130, 197, 0, 28.955061
17, 246, 27.623105, 186, 0, 29.605250
18, 250, 26.994335, 214, 0, 29.063381
19, 266, 26.922134, 210, 0, 28.408435
20, 268, 27.266032, 203, 0, 29.175550
21, 260, 27.272225, 217, 0, 28.412843
22, 282, 26.926460, 228, 0, 28.102750
23, 300, 27.202230, 255, 0, 28.981615
24, 322, 26.838162, 264, 0, 27.800264
25, 330, 27.405657, 247, 0, 27.844558
26, 342, 26.563138, 279, 0, 27.837573
27, 358, 26.621350, 258, 0, 28.096682
28, 354, 26.697931, 275, 0, 28.146230
29, 376, 26.192967, 291, 0, 28.011323
30, 386, 26.514848, 312, 0, 27.501533
31, 402, 26.254655, 302, 0, 28.764479
32, 402, 26.104813, 303, 0, 28.397400
33, 420, 26.099632, 303, 0, 28.446254
34, 430, 26.384328, 308, 0, 28.203337
35, 426, 26.202769, 341, 0, 28.158170
36, 450, 26.280737, 327, 0, 28.481066
37, 468, 26.212655, 339, 0, 28.721562
38, 476, 25.950354, 359, 0, 28.372629
39, 496, 26.054058, 344, 0, 28.314992
40, 476, 26.030461, 343, 0, 28.258760
41, 480, 25.986301, 369, 0, 28.739578
42, 476, 25.667271, 361, 0, 28.124068
43, 500, 25.490028, 374, 0, 28.245900
44, 518, 25.776285, 405, 0, 28.615284
45, 526, 25.653028, 409, 0, 28.565083
46, 520, 25.378099, 379, 0, 28.842217
47, 530, 24.950685, 390, 0, 28.912342
48, 514, 25.646760, 377, 0, 29.062580
49, 530, 25.825054, 380, 0, 29.061024
50, 520, 25.290715, 408, 0, 28.604952
51, 522, 25.849769, 379, 0, 29.026009
52, 516, 26.126761, 412, 0, 28.531119
53, 556, 26.013126, 400, 0, 27.691300
54, 558, 26.170364, 429, 0, 28.455558
55, 578, 26.080432, 425, 0, 28.327064
56, 590, 26.183901, , 1, 28.711992
