Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.210472, 222, 0, 27.772711
1, 202, 21.626471, 218, 0, 27.115711
2, 242, 21.334757, 245, 0, 27.230852
3, 272, 21.100657, 269, 0, 27.456388
4, 308, 20.652210, 323, 0, 27.607153
5, 346, 20.421199, 328, 0, 27.922743
6, 362, 20.243962, 352, 0, 28.899021
7, 400, 20.072899, 394, 0, 29.377099
8, 444, 19.789742, 449, 0, 28.541220
9, 502, 19.474221, 491, 0, 28.307477
10, 544, 19.470798, 540, 0, 28.772834
11, 590, 19.170250, 614, 0, 28.642978
12, 644, 19.215701, 672, 0, 28.598064
13, 710, 19.167967, 700, 0, 28.845810
14, 780, 19.054595, 796, 0, 28.611819
15, 846, 18.496735, 886, 0, 27.950591
16, 936, 18.311356, 979, 0, 28.248696
17, 996, 18.006053, 1091, 0, 28.608146
18, 1072, 18.124924, 1145, 0, 28.680348
19, 1144, 17.866725, 1265, 0, 28.265195
20, 1230, 17.990626, 1355, 0, 28.343188
21, 1338, 18.234739, 1465, 0, 28.735444
22, 1420, 17.752125, 1543, 0, 28.329947
23, 1500, 17.688663, 1599, 0, 28.025890
24, 1594, 17.758979, 1726, 0, 28.742734
25, 1662, 17.540580, 1786, 0, 28.610063
26, 1770, 17.770535, 1849, 0, 28.151781
27, 1832, 17.886473, 1919, 0, 28.472104
28, 1908, 17.704328, 2032, 0, 28.469522
29, 1996, 17.773307, 2120, 0, 28.303620
30, 2080, 17.975589, 2164, 0, 28.595493
31, 2126, 17.936932, 2218, 0, 28.676264
32, 2160, 18.085337, 2245, 0, 28.474803
33, 2220, 18.029878, 2223, 0, 28.223890
34, 2238, 18.011302, 2345, 0, 28.028624
35, 2272, 17.942329, 2346, 0, 27.854468
36, 2312, 18.027092, 2394, 0, 28.510412
37, 2334, 17.944835, 2430, 0, 28.487103
38, 2412, 17.881014, 2460, 0, 28.249415
39, 2432, 17.903748, 2451, 0, 28.043858
40, 2492, 17.875003, 2470, 0, 27.904024
41, 2530, 17.845335, 2510, 0, 28.295653
42, 2564, 17.768594, 2587, 0, 28.015026
43, 2642, 17.582035, 2624, 0, 28.080310
44, 2698, 17.536606, 2599, 0, 28.107211
45, 2724, 17.620110, 2708, 0, 28.073812
46, 2780, 17.464196, 2774, 0, 28.008504
47, 2818, 17.456519, 2796, 0, 27.994144
48, 2844, 17.298455, 2789, 0, 28.227002
49, 2840, 17.396442, 2807, 0, 28.020572
50, 2868, 17.215613, 2791, 0, 28.310602
51, 2910, 17.180803, 2829, 0, 28.345662
52, 2918, 17.173588, 2893, 0, 28.240352
53, 2952, 16.927420, 2935, 0, 28.125586
54, 2972, 16.833053, 3005, 0, 28.420458
55, 3014, 16.908818, 2972, 0, 28.420079
56, 3032, 16.924816, 3028, 0, 28.246042
57, 3050, 16.750636, 3034, 0, 28.455919
58, 3068, 16.744840, 3061, 0, 28.460961
59, 3076, 16.943481, 2990, 0, 28.359261
60, 3110, 16.856725, 3130, 0, 28.252371
61, 3182, 16.629836, 3122, 0, 28.501492
62, 3232, 16.638827, 3146, 0, 28.528729
63, 3234, 16.684954, 3173, 0, 28.515311
64, 3266, 16.506191, 3180, 0, 28.360571
65, 3272, 16.493480, 3217, 0, 28.286876
66, 3266, 16.636457, 3211, 0, 28.253653
67, 3288, 16.622335, 3281, 0, 28.164674
68, 3298, 16.491973, 3246, 0, 28.346397
69, 3328, 16.643714, , 1, 28.418819
