Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.249917, 367, 0
1, 500, 28.305852, 371, 0
2, 500, 28.531049, 480, 0
3, 501, 28.406940, 364, 0
4, 501, 28.378343, 482, 0
5, 501, 28.473446, 344, 0
6, 502, 28.476633, 293, 0
7, 502, 28.505091, 385, 0
8, 503, 28.515513, 359, 0
9, 503, 28.531602, 309, 0
10, 504, 28.571670, 315, 0
11, 504, 28.437452, 380, 0
12, 504, 28.664928, 268, 0
13, 505, 28.504582, 388, 0
14, 506, 28.245570, 322, 0
15, 506, 28.284035, 296, 0
16, 506, 28.453730, 273, 0
17, 507, 28.726831, 353, 0
18, 508, 28.659099, 231, 0
19, 509, 28.584183, 257, 0
20, 510, 28.440012, 260, 0
21, 510, 28.627049, 332, 0
22, 510, 28.260986, 233, 0
23, 510, 28.039013, 244, 0
24, 510, 28.223339, 382, 0
25, 511, 28.374370, 290, 0
26, 511, 28.370850, 277, 0
27, 511, 28.161283, 291, 0
28, 511, 28.324916, 260, 0
29, 511, 28.161359, 253, 0
30, 511, 28.305172, 261, 0
31, 511, 28.553925, 233, 0
32, 512, 28.664481, 245, 0
33, 513, 28.799256, 306, 0
34, 513, 28.576085, 221, 0
35, 513, 28.527543, 252, 0
36, 514, 28.546394, 194, 0
37, 515, 28.637093, 229, 0
38, 515, 28.701895, 247, 0
39, 515, 28.594367, 198, 0
40, 516, 28.470067, 314, 0
41, 516, 28.047348, 291, 0
42, 516, 28.028612, 187, 0
43, 517, 28.148642, 263, 0
44, 518, 28.175324, 250, 0
45, 519, 28.147707, 208, 0
46, 520, 28.186499, 271, 0
47, 521, 28.312781, 218, 0
48, 522, 28.232578, 269, 0
49, 522, 28.396106, 251, 0
50, 523, 28.524169, 232, 0
51, 523, 28.459758, 264, 0
52, 523, 28.535717, 246, 0
53, 524, 28.435983, 280, 0
54, 524, 28.380332, 217, 0
55, 525, 28.481819, 206, 0
56, 525, 28.601035, 234, 0
57, 525, 28.459611, 317, 0
58, 526, 28.449496, 253, 0
59, 526, 28.633832, 298, 0
60, 526, 28.750068, 255, 0
61, 526, 28.612737, 255, 0
62, 526, 28.649464, 189, 0
63, 527, 28.282565, 245, 0
64, 527, 28.457249, 234, 0
65, 528, 28.516371, 233, 0
66, 529, 28.516289, 218, 0
67, 529, 28.454649, 201, 0
68, 529, 28.526491, 233, 0
69, 530, 28.495496, 258, 0
70, 530, 28.683391, 289, 0
71, 530, 28.457272, 218, 0
72, 530, 28.797536, 261, 0
73, 531, 28.628990, 245, 0
74, 532, 28.395747, 258, 0
75, 533, 28.240716, 275, 0
76, 534, 28.615624, 229, 0
77, 534, 28.565841, 286, 0
78, 534, 28.482852, 226, 0
79, 535, 28.442314, 279, 0
80, 536, 28.478204, 236, 0
81, 536, 28.431814, 290, 0
82, 536, 28.540426, 270, 0
83, 537, 28.268320, 315, 0
84, 537, 28.490176, 285, 0
85, 537, 28.458509, 266, 0
86, 538, 28.419183, 272, 0
87, 538, 28.421715, 309, 0
88, 538, 28.312131, 244, 0
89, 539, 28.288689, 257, 0
90, 540, 28.346787, 283, 0
91, 540, 28.113549, 294, 0
92, 540, 28.601858, 264, 0
93, 540, 28.423626, 215, 0
94, 541, 28.501231, 214, 0
95, 542, 28.690390, 281, 0
