Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.575227, 460, 0, 28.798728
1, 500, 23.575653, 442, 0, 22.743743
2, 500, 23.458819, 413, 0, 18.087667
3, 500, 23.480476, 469, 0, 15.849331
4, 500, 23.418531, 411, 0, 15.618856
5, 500, 23.641998, 410, 0, 14.884168
6, 500, 23.741727, 382, 0, 14.871794
7, 500, 23.693765, 368, 0, 14.206487
8, 500, 23.725248, 428, 0, 13.665550
9, 500, 23.635875, 373, 0, 13.672448
10, 500, 23.615795, 348, 0, 13.557222
11, 500, 23.607597, 359, 0, 14.299883
12, 500, 23.557065, 350, 0, 14.503309
13, 500, 23.488095, 395, 0, 13.829664
14, 500, 23.444441, 346, 0, 14.492789
15, 500, 23.521334, 349, 0, 14.329729
16, 500, 23.547924, 343, 0, 14.609671
17, 500, 23.305918, 332, 0, 14.627170
18, 500, 23.377524, 395, 0, 14.293749
19, 500, 23.425352, 324, 0, 14.171439
20, 500, 23.391495, 322, 0, 14.310902
21, 500, 23.383524, 317, 0, 14.614074
22, 500, 23.537705, 323, 0, 13.893962
23, 500, 23.524130, 361, 0, 13.984226
24, 500, 23.513647, 309, 0, 14.333392
25, 500, 23.408810, 324, 0, 14.183613
26, 500, 23.466339, 319, 0, 14.148869
27, 500, 23.340531, 305, 0, 13.937142
28, 500, 23.436746, 309, 0, 14.010326
29, 500, 23.578787, 382, 0, 13.687411
30, 500, 23.718757, 315, 0, 13.578343
31, 500, 23.741229, 326, 0, 13.943118
32, 500, 23.641459, 315, 0, 14.701347
33, 500, 23.582734, 322, 0, 14.550148
34, 500, 23.587016, 311, 0, 14.247405
35, 500, 23.471147, 370, 0, 13.822225
36, 500, 23.551582, 321, 0, 13.616480
37, 500, 23.613086, 292, 0, 13.842315
38, 500, 23.508628, 298, 0, 14.152773
39, 500, 23.527890, 298, 0, 13.749071
40, 500, 23.524259, 375, 0, 14.021313
41, 500, 23.437300, 297, 0, 13.927256
42, 500, 23.436118, 303, 0, 14.010131
43, 500, 23.410354, 304, 0, 13.892272
44, 500, 23.239831, 303, 0, 14.225800
45, 500, 23.293698, 294, 0, 14.291334
46, 500, 23.383862, 358, 0, 13.957489
47, 500, 23.385558, 296, 0, 14.120819
48, 500, 23.455882, 283, 0, 14.121358
49, 500, 23.415599, 288, 0, 13.864744
50, 500, 23.342334, 282, 0, 14.296073
51, 500, 23.177028, 284, 0, 14.275673
52, 500, 23.239519, 338, 0, 14.447661
53, 500, 23.091788, 287, 0, 14.262823
54, 500, 23.139812, 326, 0, 14.220120
55, 500, 23.156785, 365, 0, 14.208143
56, 500, 23.101069, 323, 0, 13.909597
57, 500, 23.324711, 288, 0, 14.470207
58, 500, 23.158470, 331, 0, 14.834392
59, 500, 23.202713, 295, 0, 14.765761
60, 500, 23.260741, 275, 0, 14.558182
61, 500, 23.370418, 284, 0, 14.051549
62, 500, 23.332467, 278, 0, 14.571860
63, 500, 23.374873, 270, 0, 14.492551
64, 500, 23.317771, 272, 0, 14.786057
65, 500, 23.418813, 323, 0, 13.767839
66, 500, 23.241458, 277, 0, 13.995055
67, 500, 23.331344, 271, 0, 14.323965
68, 500, 23.224364, 265, 0, 14.321023
69, 500, 23.389902, 269, 0, 14.399079
70, 500, 23.329705, 267, 0, 14.378235
71, 500, 23.355307, 321, 0, 14.458930
72, 500, 23.504970, 278, 0, 14.773394
73, 500, 23.288943, 267, 0, 14.298622
74, 500, 23.524665, 267, 0, 13.739083
75, 500, 23.493598, 270, 0, 14.637379
76, 500, 23.431938, 278, 0, 14.109338
77, 500, 23.572235, 315, 0, 14.184784
78, 500, 23.481027, 274, 0, 14.309956
79, 500, 23.338160, 277, 0, 14.289749
80, 500, 23.372422, 275, 0, 14.408515
81, 500, 23.293414, 267, 0, 14.837677
82, 500, 23.254706, 272, 0, 14.915413
83, 500, 23.304259, 265, 0, 14.273379
84, 500, 23.403272, 340, 0, 13.941047
85, 500, 23.356485, 272, 0, 14.122434
86, 500, 23.463856, 271, 0, 14.049792
87, 500, 23.441382, 273, 0, 14.308901
88, 500, 23.451293, 293, 0, 14.670658
89, 500, 23.460027, 283, 0, 14.712382
90, 500, 23.545176, 328, 0, 14.433249
91, 500, 23.505162, 272, 0, 13.876229
92, 500, 23.515119, 276, 0, 13.819108
93, 500, 23.389105, 263, 0, 13.575853
94, 500, 23.267819, 268, 0, 14.367212
95, 500, 23.400608, 266, 0, 14.437034
96, 500, 23.446372, 269, 0, 13.817579
97, 500, 23.342001, 327, 0, 14.087564
98, 500, 23.308971, 278, 0, 14.117638
99, 500, 23.355304, 279, 0, 13.742820
100, 500, 23.381108, 286, 0, 13.962687
101, 500, 23.305669, 279, 0, 14.018495
102, 500, 23.477773, 274, 0, 14.675625
103, 500, 23.488652, 325, 0, 13.806840
104, 500, 23.570629, 275, 0, 13.797982
105, 500, 23.468133, 278, 0, 14.050556
106, 500, 23.535627, 274, 0, 14.947338
107, 500, 23.549881, 272, 0, 14.601971
108, 500, 23.547850, 281, 0, 14.703316
109, 500, 23.545680, 332, 0, 14.620063
110, 500, 23.541381, 275, 0, 14.128307
111, 500, 23.632856, 274, 0, 13.985585
112, 500, 23.516225, 269, 0, 14.197955
113, 500, 23.446007, 266, 0, 14.278495
114, 500, 23.440080, 278, 0, 14.739287
115, 500, 23.328619, 279, 0, 14.379781
116, 500, 23.385483, 325, 0, 14.277818
117, 500, 23.475967, 282, 0, 14.150996
118, 500, 23.267667, 282, 0, 14.073117
119, 500, 23.310322, 271, 0, 13.849048
120, 500, 23.298270, 255, 0, 13.776533
121, 500, 23.421502, 265, 0, 14.077530
122, 500, 23.605293, 264, 0, 14.287699
123, 500, 23.444155, 325, 0, 14.568490
124, 500, 23.499581, 261, 0, 14.579467
125, 500, 23.512303, 256, 0, 14.894989
126, 500, 23.495153, 257, 0, 14.554830
127, 500, 23.433245, 267, 0, 14.698777
128, 500, 23.480175, 265, 0, 14.272731
129, 500, 23.595503, 288, 0, 14.106998
130, 500, 23.464363, 299, 0, 14.258695
131, 500, 23.551620, 276, 0, 14.224106
132, 500, 23.542550, 263, 0, 14.170141
133, 500, 23.488575, 268, 0, 14.245751
134, 500, 23.664465, 274, 0, 14.529977
135, 500, 23.396482, 277, 0, 14.872936
136, 500, 23.486767, 326, 0, 14.777237
137, 500, 23.422223, 268, 0, 14.580104
138, 500, 23.382194, 281, 0, 14.135403
139, 500, 23.525802, 266, 0, 13.792534
140, 500, 23.611492, 260, 0, 14.191155
141, 500, 23.461745, 264, 0, 14.164728
142, 500, 23.489827, 256, 0, 14.614853
143, 500, 23.439896, 324, 0, 14.173023
144, 500, 23.434626, 266, 0, 14.600884
145, 500, 23.428200, 268, 0, 14.160690
146, 500, 23.592590, 268, 0, 14.694327
147, 500, 23.509381, 271, 0, 14.404000
148, 500, 23.532527, 282, 0, 14.189926
149, 500, 23.441215, 269, 0, 14.576884
150, 500, 23.632009, 307, 0, 13.996553
151, 500, 23.477153, 264, 0, 14.352499
152, 500, 23.445575, 270, 0, 14.443975
153, 500, 23.262203, 260, 0, 14.174996
154, 500, 23.498671, 262, 0, 14.000873
155, 500, 23.600104, 270, 0, 14.115398
156, 500, 23.493788, 275, 0, 14.497880
157, 500, 23.403910, 327, 0, 14.187290
158, 500, 23.446832, 258, 0, 13.687843
159, 500, 23.531350, 266, 0, 13.797667
160, 500, 23.340952, 269, 0, 14.444698
161, 500, 23.337304, 261, 0, 14.360498
162, 500, 23.425650, 261, 0, 14.815484
163, 500, 23.309255, 260, 0, 14.614130
164, 500, 23.458632, 302, 0, 14.098571
165, 500, 23.611657, 265, 0, 14.256528
166, 500, 23.471046, 267, 0, 14.443697
167, 500, 23.569304, 258, 0, 14.446940
168, 500, 23.606467, 258, 0, 14.150599
169, 500, 23.483143, 262, 0, 14.361776
170, 500, 23.405407, 261, 0, 14.621828
171, 500, 23.419744, 320, 0, 14.339425
172, 500, 23.518982, 257, 0, 13.580291
173, 500, 23.414744, 257, 0, 13.278712
174, 500, 23.420810, 257, 0, 13.225662
175, 500, 23.469969, 259, 0, 13.670638
176, 500, 23.562910, 255, 0, 13.939052
177, 500, 23.496969, 277, 0, 13.870378
178, 500, 23.458141, 298, 0, 14.349588
179, 500, 23.625239, 258, 0, 14.972516
180, 500, 23.795360, 259, 0, 14.552257
181, 500, 23.697571, 263, 0, 14.674362
182, 500, 23.656796, 255, 0, 13.950898
183, 500, 23.564623, 260, 0, 14.016649
184, 500, 23.617325, 280, 0, 14.569010
185, 500, 23.630712, 294, 0, 14.090799
186, 500, 23.540862, 274, 0, 14.286255
187, 500, 23.467531, 264, 0, 14.164791
188, 500, 23.579376, 260, 0, 14.009678
189, 500, 23.488765, 263, 0, 13.829487
190, 500, 23.515500, 267, 0, 13.977835
191, 500, 23.654114, 309, 0, 14.390743
192, 500, 23.604771, 286, 0, 14.651620
193, 500, 23.563985, 272, 0, 14.613016
194, 500, 23.642178, 265, 0, 14.219770
195, 500, 23.495324, 268, 0, 14.488435
196, 500, 23.280108, 270, 0, 13.691801
197, 500, 23.466508, 269, 0, 13.581933
198, 500, 23.520353, 317, 0, 13.830973
