Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 412, 0
1, 501, 0.000000, 475, 0
2, 501, 0.000000, 487, 0
3, 501, 0.000000, 527, 0
4, 501, 0.000000, 529, 0
5, 501, 0.000000, 504, 0
6, 501, 0.000000, 449, 0
7, 501, 0.000000, 465, 0
8, 501, 0.000000, 449, 0
9, 501, 0.000000, 507, 0
10, 502, 0.000000, 510, 0
11, 503, 0.000000, 561, 0
12, 504, 0.000000, 429, 0
13, 505, 0.000000, 429, 0
14, 505, 0.000000, 466, 0
15, 506, 0.000000, 440, 0
16, 507, 0.000000, 396, 0
17, 507, 0.000000, 472, 0
18, 507, 0.000000, 448, 0
19, 507, 0.000000, 447, 0
20, 507, 0.000000, 321, 0
21, 507, 0.000000, 354, 0
22, 507, 0.000000, 299, 0
23, 508, 0.000000, 334, 0
24, 509, 0.000000, 277, 0
25, 509, 0.000000, 283, 0
26, 509, 0.000000, 356, 0
27, 510, 0.000000, 307, 0
28, 511, 0.000000, 324, 0
29, 511, 0.000000, 347, 0
30, 511, 0.000000, 407, 0
31, 511, 0.000000, 360, 0
32, 512, 0.000000, 338, 0
33, 512, 0.000000, 400, 0
34, 512, 0.000000, 438, 0
35, 512, 0.000000, 357, 0
36, 512, 0.000000, 438, 0
37, 512, 0.000000, 360, 0
38, 513, 0.000000, 380, 0
39, 514, 0.000000, 407, 0
40, 515, 0.000000, 419, 0
41, 515, 0.000000, 422, 0
42, 515, 0.000000, 427, 0
43, 516, 0.000000, 413, 0
44, 516, 0.000000, 534, 0
45, 517, 0.000000, 490, 0
46, 518, 0.000000, 479, 0
47, 518, 0.000000, 520, 0
48, 519, 0.000000, 515, 0
49, 520, 0.000000, 447, 0
50, 520, 0.000000, 476, 0
51, 521, 0.000000, 378, 0
52, 521, 0.000000, 389, 0
53, 521, 0.000000, 430, 0
54, 522, 0.000000, 461, 0
55, 523, 0.000000, 368, 0
56, 523, 0.000000, 411, 0
57, 523, 0.000000, 393, 0
58, 523, 0.000000, 319, 0
59, 523, 0.000000, 362, 0
60, 524, 0.000000, 335, 0
61, 525, 0.000000, 413, 0
62, 525, 0.000000, 363, 0
63, 526, 0.000000, 303, 0
64, 527, 0.000000, 337, 0
65, 527, 0.000000, 331, 0
66, 527, 0.000000, 420, 0
67, 528, 0.000000, , 1
