Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.416849, 485, 0, 29.503821
1, 500, 28.547180, 501, 0, 22.396636
2, 500, 28.575925, 475, 0, 18.476067
3, 500, 28.574538, 445, 0, 16.791385
4, 500, 28.440858, 416, 0, 15.482872
5, 500, 28.440344, 411, 0, 14.695825
6, 500, 28.596019, 401, 0, 14.244459
7, 500, 28.580775, 386, 0, 14.466285
8, 500, 28.143602, 376, 0, 14.536816
9, 500, 28.086955, 380, 0, 14.175799
10, 500, 28.193603, 375, 0, 14.075158
11, 500, 28.047162, 380, 0, 13.872583
12, 500, 28.113650, 373, 0, 13.815075
13, 500, 28.102136, 360, 0, 14.155413
14, 500, 27.863774, 366, 0, 13.885277
15, 500, 28.072994, 358, 0, 14.027713
16, 500, 28.029932, 371, 0, 14.428833
17, 500, 27.976349, 361, 0, 14.171745
18, 500, 28.129018, 368, 0, 14.517114
19, 500, 27.848475, 361, 0, 14.285788
20, 500, 28.110882, 355, 0, 14.072034
21, 500, 27.898313, 346, 0, 14.704334
22, 500, 28.146214, 347, 0, 14.362901
23, 500, 27.930487, 341, 0, 14.689137
24, 500, 28.110000, 336, 0, 14.680580
25, 500, 28.180575, 334, 0, 14.878102
26, 500, 28.036992, 341, 0, 14.356189
27, 500, 28.225837, 339, 0, 14.180152
28, 500, 27.805846, 342, 0, 14.382188
29, 500, 28.317792, 322, 0, 14.614082
30, 500, 28.402781, 350, 0, 14.493446
31, 500, 28.027266, 352, 0, 14.056760
32, 500, 28.296144, 339, 0, 14.147112
33, 500, 28.092203, 316, 0, 14.020909
34, 500, 27.990562, 325, 0, 14.205698
35, 500, 28.098480, 319, 0, 14.497595
36, 500, 28.126852, 321, 0, 14.427363
37, 500, 28.024229, 339, 0, 14.547302
38, 500, 27.835746, 343, 0, 14.687919
39, 500, 27.944063, 335, 0, 14.851521
40, 500, 27.800447, 309, 0, 14.307899
41, 500, 27.909199, 310, 0, 14.465141
42, 500, 28.131261, 337, 0, 14.937855
43, 500, 28.104366, 350, 0, 15.067807
44, 500, 27.851910, 305, 0, 14.924396
45, 500, 28.256045, 303, 0, 14.291041
46, 500, 28.048230, 309, 0, 14.218537
47, 500, 28.145904, 325, 0, 14.033030
48, 500, 28.058701, 303, 0, 14.702512
49, 500, 27.856625, 318, 0, 14.706695
50, 500, 28.077600, 335, 0, 14.589528
51, 500, 28.105729, 314, 0, 14.016796
52, 500, 27.881439, 309, 0, 14.238664
53, 500, 27.919960, 334, 0, 14.626105
54, 500, 28.150681, 309, 0, 14.442181
55, 500, 28.081584, 296, 0, 14.470671
56, 500, 27.926915, 307, 0, 14.431875
57, 500, 28.078632, 295, 0, 13.939923
58, 500, 28.009868, 286, 0, 14.159786
59, 500, 27.997066, 293, 0, 14.424813
60, 500, 27.944474, 323, 0, 14.396454
61, 500, 28.108295, 327, 0, 14.448463
62, 500, 27.854488, 291, 0, 14.237975
63, 500, 27.969832, 297, 0, 14.370213
64, 500, 28.026274, 298, 0, 14.349391
65, 500, 27.590036, 282, 0, 14.000236
66, 500, 27.610573, 282, 0, 14.111214
67, 500, 27.905896, 291, 0, 14.374128
68, 500, 27.836849, 287, 0, 14.507901
69, 500, 27.829510, 326, 0, 14.602750
70, 500, 27.655288, 315, 0, 14.822286
71, 500, 27.601501, 289, 0, 14.799873
72, 500, 27.517058, 291, 0, 14.683999
73, 500, 27.483293, 305, 0, 14.872938
74, 500, 27.800603, 292, 0, 14.610540
75, 500, 27.716065, 291, 0, 14.240183
76, 500, 27.770965, 299, 0, 14.282583
77, 500, 27.881066, 283, 0, 14.241308
78, 500, 28.193516, 283, 0, 14.156266
79, 500, 28.112363, 275, 0, 14.243374
80, 500, 28.019360, 291, 0, 14.470660
81, 500, 27.885183, 289, 0, 14.462809
82, 500, 27.857024, 296, 0, 14.432514
83, 500, 28.075046, 284, 0, 14.434758
84, 500, 27.667198, 282, 0, 14.643477
85, 500, 27.869756, 293, 0, 14.853103
86, 500, 27.675520, 279, 0, 14.272230
87, 500, 27.493677, 273, 0, 14.668696
88, 500, 27.537334, 268, 0, 14.849775
89, 500, 27.281741, 278, 0, 14.822551
90, 500, 27.462780, 274, 0, 14.541757
91, 500, 27.430195, 319, 0, 14.345105
92, 500, 27.441754, 295, 0, 14.864227
93, 500, 27.551208, 302, 0, 14.367414
94, 500, 27.426546, 284, 0, 13.702077
95, 500, 27.628230, 273, 0, 14.482933
96, 500, 27.835690, 276, 0, 14.412693
97, 500, 27.874938, 294, 0, 14.814700
98, 500, 27.746094, 293, 0, 14.451698
99, 500, 27.670796, 298, 0, 14.773901
100, 500, 27.558355, 297, 0, 14.529182
101, 500, 27.844310, 291, 0, 14.500739
102, 500, 27.741455, 289, 0, 14.181775
103, 500, 27.728699, 289, 0, 14.252924
104, 500, 27.870374, 282, 0, 14.216678
105, 500, 27.796518, 277, 0, 13.806340
106, 500, 27.923610, 283, 0, 13.727917
107, 500, 27.647191, 279, 0, 13.899026
108, 500, 27.823715, 280, 0, 14.005691
109, 500, 27.895924, 278, 0, 14.890152
110, 500, 27.987156, 282, 0, 14.312463
111, 500, 27.759011, 286, 0, 14.126308
112, 500, 28.033159, 285, 0, 14.449129
113, 500, 28.116980, 295, 0, 14.323681
114, 500, 28.036714, 281, 0, 14.303239
115, 500, 27.996979, 291, 0, 14.572128
116, 500, 28.268968, 276, 0, 14.042728
117, 500, 27.884790, 314, 0, 14.668916
118, 500, 27.649640, 300, 0, 14.408141
119, 500, 27.873731, 302, 0, 14.588993
120, 500, 27.696996, 297, 0, 14.242274
121, 500, 27.675420, 279, 0, 14.079446
122, 500, 27.703743, 279, 0, 14.894391
123, 500, 27.617021, 285, 0, 14.215492
124, 500, 27.624928, 275, 0, 13.701639
125, 500, 27.714291, 299, 0, 13.736757
126, 500, 27.768349, 282, 0, 13.601221
127, 500, 27.960406, 282, 0, 14.364017
128, 500, 27.690146, 282, 0, 14.158524
129, 500, 27.500096, 308, 0, 14.561307
130, 500, 27.626369, 294, 0, 14.533805
131, 500, 27.846859, 293, 0, 14.181757
132, 500, 27.539850, 298, 0, 14.559342
133, 500, 27.913570, 299, 0, 14.576851
134, 500, 27.872195, 289, 0, 14.798775
135, 500, 27.686673, 288, 0, 14.429768
136, 500, 27.577158, 276, 0, 14.580388
137, 500, 27.655847, 271, 0, 14.843653
138, 500, 27.942861, 277, 0, 14.613322
139, 500, 28.018449, 277, 0, 14.210470
140, 500, 27.792334, 273, 0, 14.738820
141, 500, 27.640952, 276, 0, 14.318792
142, 500, 27.720333, 279, 0, 13.921563
143, 500, 27.761769, 273, 0, 14.026791
144, 500, 27.556520, 266, 0, 13.819577
145, 500, 27.604407, 280, 0, 13.595098
146, 500, 27.921289, 272, 0, 14.051207
147, 500, 27.932642, 284, 0, 14.521827
148, 500, 27.893238, 287, 0, 14.638116
149, 500, 27.846246, 307, 0, 14.962053
150, 500, 27.778469, 271, 0, 14.600986
151, 500, 27.922093, 266, 0, 14.651198
152, 500, 27.750515, 272, 0, 14.453516
153, 500, 27.401044, 268, 0, 14.115559
154, 500, 27.588770, 277, 0, 14.177328
155, 500, 27.560068, 281, 0, 14.081846
156, 500, 27.631191, 265, 0, 14.165627
157, 500, 27.493892, 290, 0, 14.371633
158, 500, 27.649223, 271, 0, 14.035851
159, 500, 27.686555, 273, 0, 14.529280
160, 500, 27.563937, 266, 0, 14.234572
161, 500, 27.662278, 267, 0, 14.034617
162, 500, 27.863885, 282, 0, 14.406759
163, 500, 27.496732, 277, 0, 15.058468
164, 500, 27.624583, 293, 0, 14.675353
165, 500, 27.873641, 272, 0, 13.911867
166, 500, 27.680775, 272, 0, 14.113793
167, 500, 27.815051, 280, 0, 14.043800
168, 500, 27.950589, 267, 0, 14.238023
169, 500, 27.692832, 278, 0, 14.654788
170, 500, 27.620103, 276, 0, 14.819124
171, 500, 27.756657, 274, 0, 14.731949
172, 500, 27.741934, 281, 0, 14.658559
173, 500, 27.853451, 284, 0, 14.536827
174, 500, 27.856237, 278, 0, 14.680473
175, 500, 27.662119, 286, 0, 14.727846
176, 500, 27.809097, 294, 0, 14.481779
177, 500, 27.587835, 282, 0, 14.241584
178, 500, 27.563802, 276, 0, 14.377068
179, 500, 27.528197, 266, 0, 14.568553
180, 500, 27.424255, 271, 0, 14.237871
181, 500, 27.463741, 256, 0, 14.198652
182, 500, 27.715409, 266, 0, 14.608986
183, 500, 27.884231, 273, 0, 14.659408
184, 500, 27.757664, 275, 0, 14.566795
185, 500, 27.911564, 265, 0, 14.106297
186, 500, 27.514140, 265, 0, 14.326835
187, 500, 27.731783, 268, 0, 13.761857
188, 500, 27.759679, 268, 0, 13.969589
189, 500, 27.752153, 275, 0, 13.593754
190, 500, 27.962370, 270, 0, 14.021834
191, 500, 27.705660, 296, 0, 13.998242
192, 500, 27.587361, 271, 0, 14.005727
193, 500, 27.437624, 297, 0, 13.844385
194, 500, 27.522880, 272, 0, 13.810495
195, 500, 27.659310, 267, 0, 14.405664
196, 500, 27.671192, 275, 0, 14.444297
197, 500, 27.615363, 291, 0, 14.204592
198, 500, 27.387354, 293, 0, 14.987299
199, 500, 27.684512, 282, 0, 15.032371
200, 500, 27.715706, 279, 0, 13.986967
201, 500, 27.989384, 263, 0, 13.872771
202, 500, 27.702577, 270, 0, 14.558678
203, 500, 27.656494, 269, 0, 14.748727
204, 500, 27.930070, 277, 0, 14.871292
205, 500, 27.611487, 281, 0, 14.598385
206, 500, 27.607410, 279, 0, 14.390861
207, 500, 27.637326, 292, 0, 14.471827
208, 500, 27.501302, 293, 0, 13.989403
209, 500, 27.634556, 274, 0, 13.918623
210, 500, 27.616428, 266, 0, 13.617697
211, 500, 27.592764, 254, 0, 13.707431
212, 500, 27.656734, 279, 0, 14.381824
213, 500, 27.558013, 277, 0, 14.622958
214, 500, 27.716538, 291, 0, 14.568330
215, 500, 27.596558, 271, 0, 14.360217
216, 500, 27.524019, 262, 0, 14.256230
217, 500, 27.550423, 263, 0, 14.419694
218, 500, 27.644352, 264, 0, 15.234361
219, 500, 27.517006, 266, 0, 14.247577
220, 500, 27.647968, 268, 0, 14.724382
221, 500, 27.573373, 265, 0, 14.718601
222, 500, 27.734995, 279, 0, 14.506154
223, 500, 27.728154, 289, 0, 13.952053
224, 500, 27.759001, 263, 0, 14.088960
225, 500, 27.668337, 274, 0, 13.923948
226, 500, 27.737418, 268, 0, 13.903928
227, 500, 27.715060, 270, 0, 14.692322
228, 500, 27.449520, 266, 0, 13.965300
229, 500, 27.533202, 264, 0, 14.007096
230, 500, 27.684293, 302, 0, 13.766979
231, 500, 27.632543, 282, 0, 13.828976
232, 500, 27.543551, 278, 0, 14.391569
233, 500, 27.797480, 279, 0, 14.091930
234, 500, 27.732155, 282, 0, 14.013288
235, 500, 27.680632, 290, 0, 13.974275
