Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.186291, 153, 0, 28.781430
1, 102, 32.712377, 145, 0, 28.386136
2, 124, 32.631199, 154, 0, 28.972640
3, 126, 31.297340, 127, 0, 29.608649
4, 142, 31.136249, 129, 0, 29.694858
5, 148, 31.755960, 148, 0, 29.426191
6, 172, 31.870817, 297, 0, 28.614359
7, 196, 31.824172, 184, 0, 27.840312
8, 218, 31.837981, 189, 0, 27.852805
9, 222, 31.884678, 198, 0, 28.585671
10, 246, 31.394673, 210, 0, 28.351633
11, 266, 31.169057, 225, 0, 28.790774
12, 274, 30.943971, 223, 0, 28.199351
13, 282, 30.860428, 332, 0, 27.598978
14, 308, 30.868231, 343, 0, 28.886951
15, 314, 30.305923, 245, 0, 27.678156
16, 330, 30.657619, 263, 0, 28.394581
17, 336, 30.465590, 267, 0, 29.204848
18, 346, 30.294146, 270, 0, 28.155309
19, 366, 30.221822, 272, 0, 28.315655
20, 374, 29.778538, 361, 0, 27.760044
21, 408, 29.489613, 469, 0, 28.160359
22, 440, 30.136662, 339, 0, 28.040677
23, 450, 29.718607, 333, 0, 27.600578
24, 446, 29.771030, 353, 0, 27.065675
25, 446, 29.414135, 344, 0, 27.753373
26, 466, 30.320591, 564, 0, 28.429886
27, 448, 29.986749, 324, 0, 28.144336
28, 456, 29.726955, 333, 0, 27.160096
29, 462, 30.082659, 348, 0, 28.162427
30, 468, 28.935145, 358, 0, 28.483523
31, 494, 30.318869, 391, 0, 28.329056
32, 514, 29.713345, 630, 0, 28.745636
33, 530, 29.789198, 407, 0, 27.910076
34, 538, 29.622707, 393, 0, 28.135581
35, 536, 29.554464, 418, 0, 27.659559
36, 554, 29.606117, 420, 0, 28.166542
37, 568, 29.194509, 663, 0, 28.285829
38, 592, 29.142816, 428, 0, 28.723431
39, 602, 29.128003, 427, 0, 28.625452
40, 618, 29.108092, 441, 0, 28.610003
41, 618, 29.058302, 580, 0, 27.836139
42, 624, 28.813576, 556, 0, 28.074172
43, 646, 28.538756, 462, 0, 28.220931
44, 664, 28.291129, 476, 0, 28.353337
45, 656, 28.300154, 637, 0, 28.555521
46, 682, 28.224390, 599, 0, 28.307949
47, 682, 27.785990, 536, 0, 28.899249
48, 706, 27.819824, 555, 0, 27.894767
49, 754, 27.667683, 683, 0, 28.108381
50, 770, 27.883873, 658, 0, 28.029954
51, 770, 28.052699, 570, 0, 28.350785
52, 760, 27.726604, 558, 0, 27.929758
53, 778, 27.093747, 720, 0, 28.041259
54, 810, 26.970805, 701, 0, 28.476764
55, 830, 26.930323, 632, 0, 28.194344
56, 858, 27.058278, 791, 0, 27.979066
57, 868, 26.746832, 659, 0, 27.812921
58, 874, 26.656074, 760, 0, 28.320599
59, 910, 26.848186, 816, 0, 28.208012
60, 928, 25.996204, 700, 0, 28.326412
61, 946, 26.057558, 824, 0, 28.177892
62, 992, 26.399755, 878, 0, 28.331740
63, 994, 25.431858, 770, 0, 27.899343
64, 1014, 25.887438, 913, 0, 27.444520
65, 1024, 25.948472, 960, 0, 28.055943
66, 1046, 25.389328, 852, 0, 28.193237
67, 1058, 24.792124, 948, 0, 27.984717
68, 1066, 25.359269, 1005, 0, 28.422566
69, 1078, 25.001702, 856, 0, 28.527857
70, 1082, 25.002667, 1151, 0, 28.049643
71, 1094, 25.267179, 897, 0, 28.186545
72, 1100, 25.061823, 1007, 0, 28.537935
73, 1114, 25.116880, 1074, 0, 28.416141
74, 1114, 25.306711, 895, 0, 28.114049
75, 1112, 24.830791, 1165, 0, 28.241011
76, 1126, 24.464492, 932, 0, 28.458828
77, 1140, 25.066788, 916, 0, 28.244391
78, 1124, 25.041242, 1177, 0, 28.543736
79, 1118, 24.822872, 918, 0, 28.757716
80, 1120, 24.892363, 1055, 0, 28.493908
81, 1106, 24.770171, 1096, 0, 28.102623
82, 1120, 24.712644, 1109, 0, 27.971569
83, 1146, 24.495638, 1055, 0, 27.669868
84, 1154, 24.799544, 966, 0, 27.540659
85, 1166, 24.562999, 1071, 0, 27.719161
86, 1172, 24.810222, 1090, 0, 28.147052
87, 1164, 24.527140, 1109, 0, 28.395938
88, 1178, 24.253225, , 1, 28.338809
