Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 633, 0
1, 500, 0.000000, 511, 0
2, 501, 0.000000, 571, 0
3, 502, 0.000000, 521, 0
4, 503, 0.000000, 529, 0
5, 504, 0.000000, 450, 0
6, 505, 0.000000, 508, 0
7, 505, 0.000000, 296, 0
8, 505, 0.000001, 282, 0
9, 506, 0.000001, 270, 0
10, 507, 0.000001, 239, 0
11, 507, 0.000001, 344, 0
12, 507, 0.000001, 279, 0
13, 507, 0.000000, 340, 0
14, 507, 0.000000, 328, 0
15, 507, 0.000000, 434, 0
16, 508, 0.000000, 325, 0
17, 509, 0.000000, 400, 0
18, 509, 0.000000, 385, 0
19, 510, 0.000000, 313, 0
20, 511, 0.000000, 432, 0
21, 512, 0.000000, 336, 0
22, 513, 0.000000, 421, 0
23, 514, 0.000000, 362, 0
24, 514, 0.000001, 506, 0
25, 514, 0.000001, 407, 0
26, 515, 0.000001, 351, 0
27, 516, 0.000001, 314, 0
28, 516, 0.000002, 403, 0
29, 516, 0.000002, 432, 0
30, 516, 0.000002, 382, 0
31, 516, 0.000002, 473, 0
32, 517, 0.000001, 574, 0
33, 518, 0.000001, 512, 0
34, 518, 0.000001, 494, 0
35, 518, 0.000001, 518, 0
36, 518, 0.000001, 445, 0
37, 519, 0.000001, 492, 0
38, 520, 0.000001, 400, 0
39, 520, 0.000001, 485, 0
40, 520, 0.000001, 472, 0
41, 520, 0.000001, 474, 0
42, 521, 0.000001, 455, 0
43, 521, 0.000001, 474, 0
44, 521, 0.000001, 495, 0
45, 522, 0.000001, 593, 0
46, 523, 0.000001, 589, 0
47, 523, 0.000001, 520, 0
48, 524, 0.000001, 650, 0
49, 524, 0.000001, 555, 0
50, 525, 0.000001, 616, 0
51, 526, 0.000001, 683, 0
52, 527, 0.000001, 621, 0
53, 527, 0.000001, 668, 0
54, 527, 0.000001, 603, 0
55, 527, 0.000001, 559, 0
56, 527, 0.000001, 582, 0
57, 527, 0.000001, 572, 0
58, 528, 0.000001, 550, 0
59, 529, 0.000001, 562, 0
60, 529, 0.000001, 514, 0
61, 529, 0.000001, 546, 0
62, 530, 0.000001, 494, 0
63, 531, 0.000001, 679, 0
64, 532, 0.000001, 588, 0
65, 533, 0.000001, 617, 0
66, 533, 0.000001, 600, 0
67, 534, 0.000001, 685, 0
68, 535, 0.000001, 629, 0
69, 536, 0.000001, 653, 0
70, 536, 0.000001, 544, 0
71, 537, 0.000001, 537, 0
72, 538, 0.000001, 691, 0
73, 538, 0.000001, 584, 0
74, 539, 0.000001, 654, 0
75, 539, 0.000001, 598, 0
76, 540, 0.000001, 582, 0
77, 541, 0.000001, 657, 0
78, 542, 0.000001, 674, 0
79, 543, 0.000001, 635, 0
80, 544, 0.000001, 744, 0
81, 544, 0.000001, 653, 0
82, 544, 0.000001, 640, 0
83, 545, 0.000001, 704, 0
84, 546, 0.000001, 671, 0
85, 547, 0.000001, 738, 0
86, 548, 0.000001, 722, 0
87, 549, 0.000001, 589, 0
88, 549, 0.000001, 737, 0
89, 550, 0.000001, 641, 0
90, 551, 0.000001, 700, 0
91, 551, 0.000001, 763, 0
92, 552, 0.000001, 709, 0
93, 553, 0.000001, 692, 0
94, 553, 0.000001, 564, 0
95, 553, 0.000001, 669, 0
96, 553, 0.000001, 749, 0
97, 554, 0.000001, 639, 0
98, 555, 0.000001, 728, 0
99, 556, 0.000001, 673, 0
100, 557, 0.000001, 765, 0
101, 557, 0.000001, 736, 0
102, 557, 0.000001, 692, 0
103, 557, 0.000001, 820, 0
104, 558, 0.000001, 639, 0
105, 558, 0.000001, 797, 0
106, 558, 0.000001, 573, 0
107, 559, 0.000001, 608, 0
108, 560, 0.000001, 593, 0
109, 560, 0.000001, 581, 0
110, 561, 0.000001, 554, 0
111, 561, 0.000001, 562, 0
112, 562, 0.000001, 653, 0
113, 562, 0.000001, 538, 0
114, 562, 0.000001, 542, 0
115, 563, 0.000001, 633, 0
116, 563, 0.000001, 588, 0
117, 564, 0.000001, 482, 0
118, 564, 0.000001, 591, 0
119, 565, 0.000001, 597, 0
120, 566, 0.000001, 568, 0
121, 566, 0.000001, 645, 0
122, 566, 0.000001, 520, 0
123, 566, 0.000001, 582, 0
124, 567, 0.000001, 592, 0
125, 568, 0.000001, 540, 0
126, 568, 0.000001, 594, 0
127, 568, 0.000001, 599, 0
128, 568, 0.000001, 570, 0
129, 569, 0.000001, 458, 0
130, 570, 0.000001, 545, 0
131, 570, 0.000001, 593, 0
132, 570, 0.000001, 575, 0
133, 571, 0.000001, 454, 0
134, 571, 0.000001, 587, 0
135, 571, 0.000001, 431, 0
136, 571, 0.000001, 490, 0
137, 572, 0.000001, 460, 0
138, 572, 0.000001, 548, 0
139, 572, 0.000001, 480, 0
140, 572, 0.000001, 601, 0
141, 572, 0.000001, 454, 0
142, 572, 0.000001, 735, 0
143, 573, 0.000001, 519, 0
144, 574, 0.000001, 495, 0
145, 574, 0.000001, 637, 0
146, 575, 0.000001, 576, 0
147, 575, 0.000001, 517, 0
148, 576, 0.000001, 611, 0
149, 576, 0.000001, 525, 0
150, 577, 0.000001, 602, 0
151, 577, 0.000001, 680, 0
152, 577, 0.000001, 533, 0
153, 577, 0.000001, 607, 0
154, 578, 0.000001, 586, 0
155, 578, 0.000001, 670, 0
156, 578, 0.000001, 526, 0
157, 578, 0.000001, 545, 0
158, 578, 0.000001, 703, 0
159, 579, 0.000001, 482, 0
160, 580, 0.000001, 599, 0
161, 580, 0.000001, 677, 0
162, 580, 0.000001, 641, 0
163, 580, 0.000001, 647, 0
164, 581, 0.000001, 757, 0
165, 581, 0.000001, 744, 0
166, 582, 0.000001, 612, 0
167, 582, 0.000001, 602, 0
168, 582, 0.000001, 720, 0
169, 582, 0.000001, 725, 0
170, 583, 0.000001, 569, 0
171, 583, 0.000001, 755, 0
172, 583, 0.000001, 647, 0
173, 583, 0.000001, 617, 0
174, 584, 0.000001, 764, 0
175, 584, 0.000001, 683, 0
176, 585, 0.000001, 771, 0
177, 586, 0.000001, 649, 0
178, 586, 0.000001, 628, 0
179, 586, 0.000001, 817, 0
180, 586, 0.000001, 679, 0
181, 586, 0.000001, 620, 0
182, 586, 0.000001, 793, 0
183, 587, 0.000001, 754, 0
184, 587, 0.000001, 638, 0
185, 588, 0.000001, 723, 0
186, 589, 0.000001, 760, 0
187, 589, 0.000001, 838, 0
188, 589, 0.000001, 757, 0
189, 590, 0.000001, 681, 0
190, 590, 0.000001, 681, 0
191, 591, 0.000001, 691, 0
192, 592, 0.000001, 727, 0
193, 593, 0.000001, 811, 0
194, 594, 0.000001, 701, 0
195, 594, 0.000001, 689, 0
196, 594, 0.000001, 851, 0
197, 595, 0.000001, 683, 0
198, 595, 0.000001, 829, 0
