Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.143939, 298, 0, 27.794263
1, 142, 31.556490, 183, 0, 30.749574
2, 162, 31.346375, 172, 0, 27.853432
3, 188, 30.632808, 264, 0, 28.434497
4, 238, 29.958333, 290, 0, 28.661839
5, 268, 29.574275, 344, 0, 28.217782
6, 304, 29.300708, 342, 0, 28.051856
7, 360, 29.217236, 422, 0, 27.449545
8, 414, 28.783231, 481, 0, 27.997953
9, 482, 28.283834, 673, 0, 28.373237
10, 518, 28.279571, 591, 0, 28.882330
11, 558, 28.298024, 619, 0, 28.967704
12, 598, 28.218166, 653, 0, 28.647170
13, 630, 28.301618, 640, 0, 28.545119
14, 668, 28.307007, 891, 0, 28.468311
15, 702, 28.176740, 694, 0, 28.573351
16, 704, 28.128024, 761, 0, 28.258677
17, 730, 28.123382, 765, 0, 28.280601
18, 770, 28.005785, 1009, 0, 28.401464
19, 794, 27.712836, 940, 0, 28.301130
20, 838, 28.141777, 1094, 0, 28.216349
21, 894, 28.006200, 972, 0, 28.328375
22, 922, 27.692348, 1089, 0, 28.455409
23, 958, 27.515699, 993, 0, 28.915937
24, 1018, 27.467785, 1143, 0, 29.153242
25, 1056, 27.369830, 1080, 0, 28.777929
26, 1100, 27.353943, 1275, 0, 28.492983
27, 1144, 27.455506, 1152, 0, 28.205245
28, 1182, 27.492703, , 1, 28.186375
