Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
145, 557, 8.359977, 846, 0
146, 558, 8.277849, 785, 0
147, 559, 8.519196, 863, 0
148, 560, 7.452794, 891, 0
149, 560, 8.245952, 841, 0
150, 560, 7.700719, 823, 0
151, 560, 8.310492, 888, 0
152, 560, 8.547988, 905, 0
153, 560, 7.687326, 932, 0
154, 561, 8.323997, 914, 0
155, 562, 7.741519, 887, 0
156, 562, 7.841579, 943, 0
157, 563, 7.294445, 837, 0
158, 564, 8.490661, 970, 0
159, 564, 8.401254, 929, 0
160, 564, 8.069386, 859, 0
161, 564, 8.313572, 758, 0
162, 565, 7.896204, 1011, 0
163, 566, 8.487641, 823, 0
164, 566, 8.224844, 887, 0
165, 566, 7.936698, 884, 0
166, 567, 8.207216, 915, 0
167, 568, 8.852888, 942, 0
168, 569, 7.807738, 963, 0
169, 570, 8.344094, 898, 0
170, 571, 8.505612, 910, 0
171, 571, 8.266529, 899, 0
172, 572, 7.770092, 940, 0
173, 573, 8.002868, 934, 0
174, 573, 7.526132, 895, 0
175, 574, 7.910260, 1015, 0
176, 575, 8.182686, 903, 0
177, 575, 7.895839, 916, 0
178, 576, 8.818791, 714, 0
179, 577, 8.592599, 981, 0
180, 578, 7.749239, 991, 0
181, 578, 6.963018, 975, 0
182, 579, 8.930571, 947, 0
183, 579, 7.759015, 949, 0
184, 580, 7.815147, 1043, 0
185, 580, 8.252131, 1056, 0
186, 581, 8.083564, 964, 0
187, 582, 8.360135, 1043, 0
188, 582, 8.393663, 1044, 0
189, 583, 8.633568, 1045, 0
190, 584, 8.174486, 922, 0
191, 585, 8.456637, 965, 0
192, 585, 8.612351, 1044, 0
193, 586, 8.458496, 925, 0
194, 587, 8.258162, 981, 0
195, 587, 8.151344, 1080, 0
196, 588, 8.846717, 1032, 0
197, 588, 7.692410, 984, 0
198, 588, 7.935531, 1096, 0
