Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.736135, 417, 0, 28.532585
1, 372, 20.130452, 472, 0, 22.623094
2, 494, 20.228336, 534, 0, 18.676020
3, 602, 20.013037, 762, 0, 16.862083
4, 738, 20.054812, 826, 0, 15.569624
5, 856, 20.102233, 898, 0, 15.268760
6, 976, 20.175543, 1105, 0, 14.817933
7, 1130, 20.021716, 1263, 0, 14.781009
8, 1250, 20.007814, 1285, 0, 14.759932
9, 1386, 20.007878, 1488, 0, 15.204212
10, 1488, 19.969524, 1663, 0, 14.705630
11, 1644, 19.979872, 1788, 0, 14.711210
12, 1774, 19.871597, , 1, 15.026886
