Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.209401, 547, 0
1, 501, 0.396622, 569, 0
2, 501, 0.433688, 729, 0
3, 502, 0.310769, 812, 0
4, 502, 0.311481, 904, 0
5, 503, 0.302824, 879, 0
6, 504, 0.305382, 918, 0
7, 505, 0.309380, 797, 0
8, 506, 0.320532, 935, 0
9, 507, 0.303900, 911, 0
10, 507, 0.334455, 904, 0
11, 508, 0.318135, 899, 0
12, 509, 0.315267, 813, 0
13, 509, 0.338061, 829, 0
14, 510, 0.311750, 783, 0
15, 510, 0.300396, 908, 0
16, 510, 0.313303, 871, 0
17, 510, 0.328104, 966, 0
18, 511, 0.336008, 925, 0
19, 512, 0.353088, 886, 0
20, 513, 0.307235, 979, 0
21, 513, 0.340619, 980, 0
22, 513, 0.297365, 987, 0
23, 514, 0.350673, 1127, 0
24, 515, 0.281233, 1054, 0
25, 515, 0.307719, 1173, 0
26, 515, 0.300787, 1132, 0
27, 515, 0.304612, 1159, 0
28, 515, 0.363063, 1161, 0
29, 515, 0.309730, 1091, 0
30, 516, 0.313630, 1123, 0
31, 517, 0.285497, 992, 0
32, 517, 0.307155, 1039, 0
33, 518, 0.286632, 1074, 0
34, 519, 0.323644, 946, 0
35, 519, 0.318934, 1051, 0
36, 519, 0.305477, 1163, 0
37, 519, 0.312672, 948, 0
38, 520, 0.287301, 962, 0
39, 520, 0.312289, 926, 0
40, 520, 0.340818, 1007, 0
41, 520, 0.309758, 1098, 0
42, 521, 0.313946, 1012, 0
43, 521, 0.298668, 1101, 0
44, 521, 0.318924, 1067, 0
45, 521, 0.332864, 1069, 0
46, 521, 0.361519, 1087, 0
47, 521, 0.329549, 998, 0
48, 522, 0.348378, 1076, 0
49, 523, 0.352099, 950, 0
50, 524, 0.340585, 886, 0
51, 524, 0.332968, 850, 0
52, 524, 0.281322, 928, 0
53, 525, 0.357324, 969, 0
54, 526, 0.339240, 717, 0
55, 526, 0.314315, 827, 0
56, 526, 0.306591, 900, 0
57, 526, 0.318448, 873, 0
58, 526, 0.369416, 945, 0
59, 526, 0.294348, 859, 0
60, 527, 0.303481, 891, 0
61, 528, 0.355791, 849, 0
62, 528, 0.350965, 848, 0
63, 528, 0.288956, 931, 0
64, 529, 0.309064, 892, 0
65, 529, 0.339725, 886, 0
66, 529, 0.315413, 748, 0
67, 529, 0.308254, 897, 0
68, 530, 0.286813, 826, 0
69, 530, 0.293111, 829, 0
70, 530, 0.309693, 770, 0
71, 530, 0.303642, 774, 0
72, 530, 0.282926, 904, 0
73, 530, 0.318730, 881, 0
74, 530, 0.283254, 851, 0
75, 531, 0.281863, 985, 0
76, 532, 0.306411, 919, 0
77, 533, 0.313665, 842, 0
78, 533, 0.361447, 804, 0
79, 534, 0.304537, 843, 0
80, 535, 0.313139, 823, 0
81, 535, 0.326581, 854, 0
82, 535, 0.331601, 957, 0
83, 535, 0.367659, 810, 0
84, 536, 0.318763, 816, 0
85, 536, 0.352067, 807, 0
86, 537, 0.320613, 758, 0
87, 537, 0.347483, 687, 0
88, 537, 0.352379, 689, 0
89, 537, 0.315663, 790, 0
90, 538, 0.328331, 852, 0
91, 538, 0.309232, 827, 0
92, 539, 0.312493, 746, 0
93, 540, 0.302250, 757, 0
94, 541, 0.319824, 749, 0
95, 541, 0.302674, 753, 0
96, 542, 0.281998, 782, 0
97, 542, 0.291963, 813, 0
98, 543, 0.281252, 766, 0
99, 543, 0.315518, 836, 0
100, 544, 0.311331, 768, 0
101, 545, 0.288560, 857, 0
102, 545, 0.332933, 794, 0
103, 546, 0.364481, 786, 0
104, 547, 0.358829, 924, 0
105, 548, 0.306066, 830, 0
106, 548, 0.337160, 808, 0
107, 548, 0.311147, 847, 0
108, 549, 0.316199, 850, 0
109, 550, 0.348650, 941, 0
110, 550, 0.314955, 913, 0
111, 551, 0.352761, 892, 0
112, 551, 0.335946, 836, 0
113, 552, 0.360292, 777, 0
114, 553, 0.348387, 678, 0
115, 553, 0.340073, 850, 0
116, 553, 0.334305, 726, 0
117, 553, 0.343433, 748, 0
118, 554, 0.336261, 880, 0
119, 555, 0.341372, 759, 0
120, 556, 0.338368, 767, 0
121, 557, 0.339488, 629, 0
122, 558, 0.319163, 761, 0
123, 558, 0.316827, 668, 0
124, 558, 0.344046, 785, 0
125, 558, 0.341350, 762, 0
126, 559, 0.343199, 711, 0
127, 560, 0.362868, 867, 0
128, 561, 0.342090, 677, 0
129, 561, 0.352570, 692, 0
130, 562, 0.345054, 608, 0
131, 562, 0.364670, 773, 0
132, 562, 0.349428, 625, 0
133, 562, 0.318710, 788, 0
134, 562, 0.363104, 700, 0
135, 562, 0.309767, 774, 0
136, 562, 0.354217, 686, 0
137, 563, 0.342663, 786, 0
138, 564, 0.359468, 762, 0
139, 564, 0.305210, 705, 0
140, 564, 0.306105, 690, 0
141, 564, 0.344085, 797, 0
142, 565, 0.361003, 750, 0
143, 566, 0.351154, 777, 0
144, 566, 0.352304, 663, 0
145, 567, 0.345582, 715, 0
146, 568, 0.351909, 686, 0
147, 568, 0.347265, 734, 0
148, 569, 0.305209, 772, 0
149, 570, 0.314235, 814, 0
150, 571, 0.325559, 909, 0
151, 572, 0.363213, 988, 0
152, 572, 0.353140, 853, 0
153, 573, 0.340063, 765, 0
154, 574, 0.334903, 941, 0
155, 574, 0.341169, 786, 0
156, 575, 0.303346, 949, 0
157, 575, 0.274478, 916, 0
158, 575, 0.320860, 965, 0
159, 576, 0.291492, 1022, 0
160, 577, 0.306827, 985, 0
161, 578, 0.276200, 933, 0
162, 579, 0.312690, 847, 0
163, 580, 0.312662, 1105, 0
164, 580, 0.311965, 1043, 0
165, 580, 0.347398, 984, 0
166, 580, 0.345611, 1115, 0
167, 580, 0.283701, 916, 0
168, 580, 0.314147, 779, 0
169, 581, 0.317516, 761, 0
170, 581, 0.354765, 837, 0
171, 581, 0.274942, 699, 0
172, 581, 0.358205, 837, 0
173, 582, 0.314824, 664, 0
174, 582, 0.352746, 696, 0
175, 583, 0.299857, 592, 0
176, 584, 0.357453, 726, 0
177, 585, 0.357630, 576, 0
178, 586, 0.363056, 569, 0
179, 586, 0.356466, 679, 0
180, 586, 0.360633, 623, 0
181, 587, 0.347828, 722, 0
182, 587, 0.297508, 670, 0
183, 587, 0.358125, 795, 0
184, 587, 0.355280, 651, 0
185, 588, 0.362312, 764, 0
186, 588, 0.358961, 678, 0
187, 589, 0.298325, 593, 0
188, 589, 0.319878, 690, 0
189, 590, 0.333533, 632, 0
190, 590, 0.279380, 745, 0
191, 591, 0.317812, 705, 0
192, 591, 0.320141, 811, 0
193, 592, 0.356476, 611, 0
194, 593, 0.322074, 648, 0
195, 594, 0.322306, 772, 0
196, 595, 0.309156, 713, 0
197, 596, 0.285001, 732, 0
198, 596, 0.313330, 746, 0
