Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.754704, 163, 0, 28.262345
1, 122, 27.793324, 106, 0, 28.642856
2, 128, 26.766884, 131, 0, 26.737006
3, 150, 27.567637, 143, 0, 28.465135
4, 174, 28.025375, 157, 0, 29.408798
5, 182, 27.751211, 165, 0, 29.331281
6, 190, 27.686971, 162, 0, 28.882798
7, 182, 27.833202, 167, 0, 28.388798
8, 196, 27.287017, 167, 0, 28.833581
9, 206, 27.546074, 184, 0, 29.282993
10, 230, 28.443887, 202, 0, 29.888001
11, 234, 28.190065, 212, 0, 29.425171
12, 256, 28.440898, 236, 0, 28.275195
13, 264, 28.351494, 222, 0, 28.087370
14, 276, 28.061083, 252, 0, 28.440284
15, 290, 28.285956, 242, 0, 27.832905
16, 286, 28.108075, 266, 0, 28.893722
17, 294, 27.584768, 250, 0, 27.376356
18, 298, 27.001192, 257, 0, 27.646732
19, 292, 27.189631, 268, 0, 28.096352
20, 314, 26.694174, 284, 0, 27.561362
21, 334, 27.010891, 266, 0, 28.071644
22, 346, 26.664169, 304, 0, 28.422084
23, 352, 27.014382, 272, 0, 28.535093
24, 360, 26.323521, 298, 0, 28.196137
25, 356, 25.929759, 323, 0, 28.246532
26, 358, 26.265437, 310, 0, 28.181461
27, 388, 26.429389, , 1, 28.363827
