Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.893463, 241, 0, 27.756238
1, 152, 27.650444, 234, 0, 29.421494
2, 168, 27.343484, 205, 0, 28.974090
3, 180, 26.998613, 218, 0, 28.585603
4, 208, 26.945124, 261, 0, 28.485853
5, 252, 26.681940, 509, 0, 27.585536
6, 290, 26.467026, 353, 0, 27.690086
7, 314, 26.482994, 448, 0, 27.210629
8, 330, 26.125343, 381, 0, 26.813008
9, 362, 25.729828, 434, 0, 27.859187
10, 432, 25.509181, 568, 0, 27.787500
11, 538, 25.330489, 761, 0, 28.179605
12, 622, 25.010263, 973, 0, 28.406676
13, 706, 25.059247, 927, 0, 28.454172
14, 780, 25.056254, 951, 0, 28.823937
15, 862, 25.076722, 1309, 0, 28.698869
16, 948, 24.981511, 1190, 0, 28.623960
17, 1030, 24.673642, 1275, 0, 27.951848
18, 1152, 24.762116, 1658, 0, 28.548911
19, 1236, 24.331043, 1547, 0, 28.360310
20, 1370, 24.393596, 1811, 0, 28.401336
21, 1486, 24.272362, 1834, 0, 28.669606
22, 1602, 23.966342, 2002, 0, 28.523505
23, 1706, 23.789516, 1981, 0, 28.265512
24, 1896, 23.382044, 2401, 0, 28.250240
25, 2080, 23.394384, 2558, 0, 28.038521
26, 2184, 23.031171, 2759, 0, 28.444352
27, 2322, 22.907919, 2460, 0, 28.203454
28, 2386, 22.793187, 2813, 0, 28.268550
29, 2510, 22.458350, 3030, 0, 28.080460
30, 2630, 22.551757, 2925, 0, 28.018897
31, 2674, 22.496060, 3200, 0, 28.215173
32, 2782, 22.399194, 3142, 0, 28.230023
33, 2840, 22.254429, 3241, 0, 28.241370
34, 2980, 22.103359, 3396, 0, 28.071060
35, 3058, 22.065696, 3492, 0, 27.825730
36, 3098, 21.717591, , 1, 28.222589
