Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 30.844714, 144, 0, 28.633582
1, 86, 29.862347, 87, 0, 21.135162
2, 88, 30.082061, 86, 0, 18.522612
3, 102, 29.898768, 90, 0, 16.746994
4, 102, 29.784116, 90, 0, 15.283543
5, 118, 30.403981, 93, 0, 15.396021
6, 120, 29.969376, 109, 0, 15.366600
7, 136, 29.705950, 126, 0, 15.201436
8, 148, 29.310565, 124, 0, 14.654764
9, 158, 29.593785, 126, 0, 14.255265
10, 166, 28.853507, 152, 0, 14.652395
11, 196, 29.168367, 155, 0, 14.802057
12, 206, 28.847729, 173, 0, 15.698711
13, 228, 28.212420, 182, 0, 15.185692
14, 252, 28.078280, 193, 0, 15.609393
15, 266, 28.159054, 189, 0, 15.241258
16, 276, 27.920176, 199, 0, 15.347007
17, 288, 27.641942, 222, 0, 15.903264
18, 308, 27.278651, 233, 0, 15.653574
19, 332, 27.108686, 239, 0, 14.677176
20, 358, 26.119241, 268, 0, 14.241153
21, 396, 26.122221, 291, 0, 14.876558
22, 418, 26.067519, 288, 0, 14.338110
23, 426, 26.320178, 308, 0, 14.253838
24, 434, 25.281182, 316, 0, 15.103220
25, 456, 24.921885, 304, 0, 15.062180
26, 472, 25.093762, 323, 0, 15.123230
27, 486, 24.707323, 348, 0, 14.724332
28, 506, 24.757313, 364, 0, 14.843488
29, 530, 24.322564, 408, 0, 15.013735
30, 552, 24.620303, 421, 0, 15.180980
31, 588, 24.181561, 440, 0, 15.302151
32, 620, 23.950378, 442, 0, 14.924704
33, 614, 23.386291, 451, 0, 15.018339
34, 628, 23.553756, 490, 0, 15.186623
35, 646, 24.268895, 483, 0, 15.371736
36, 662, 24.002203, 502, 0, 15.138965
37, 680, 23.529511, 530, 0, 15.540173
38, 712, 23.820282, 519, 0, 15.847611
39, 720, 23.309864, 542, 0, 15.579267
40, 730, 23.677149, 538, 0, 15.368771
41, 722, 23.230856, 556, 0, 14.456593
42, 736, 23.559021, 541, 0, 14.741309
43, 742, 23.281100, , 1, 14.730063
