Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.413350, 445, 0
1, 501, 0.723081, 481, 0
2, 501, 0.704685, 426, 0
3, 501, 0.575010, 457, 0
4, 501, 0.426670, 365, 0
5, 502, 0.407663, 439, 0
6, 503, 0.378833, 355, 0
7, 504, 0.334438, 417, 0
8, 505, 0.319363, 342, 0
9, 506, 0.304879, 415, 0
10, 506, 0.258296, 438, 0
11, 507, 0.245427, 456, 0
12, 507, 0.218060, 548, 0
13, 507, 0.217981, 417, 0
14, 507, 0.223475, 494, 0
15, 508, 0.214750, 486, 0
16, 509, 0.214823, 497, 0
17, 509, 0.211526, 393, 0
18, 509, 0.235507, 541, 0
19, 510, 0.227762, 525, 0
20, 511, 0.215063, 494, 0
21, 512, 0.212739, 468, 0
22, 513, 0.215964, 482, 0
23, 513, 0.238293, 554, 0
24, 514, 0.246384, 489, 0
25, 515, 0.259660, 545, 0
26, 516, 0.257728, 588, 0
27, 517, 0.255758, 478, 0
28, 518, 0.257173, 474, 0
29, 518, 0.243037, 454, 0
30, 519, 0.250999, 592, 0
31, 519, 0.263604, 482, 0
32, 519, 0.282693, 542, 0
33, 519, 0.279094, 557, 0
34, 519, 0.249794, 657, 0
35, 520, 0.242082, 611, 0
36, 521, 0.248479, 714, 0
37, 522, 0.250643, 670, 0
38, 522, 0.257352, 668, 0
39, 523, 0.265283, 514, 0
40, 523, 0.272736, 513, 0
41, 523, 0.285595, 492, 0
42, 524, 0.289838, 462, 0
43, 524, 0.284663, 557, 0
44, 524, 0.275241, 453, 0
45, 524, 0.255165, 554, 0
46, 525, 0.255457, 603, 0
47, 526, 0.260493, 610, 0
48, 527, 0.252736, 667, 0
49, 527, 0.254833, 693, 0
50, 528, 0.253078, 634, 0
51, 529, 0.242883, 608, 0
52, 529, 0.248837, 553, 0
53, 529, 0.248236, 756, 0
54, 529, 0.257379, 714, 0
55, 530, 0.258970, 798, 0
56, 531, 0.244527, 648, 0
57, 531, 0.251067, 806, 0
58, 532, 0.247227, 840, 0
59, 533, 0.239183, 699, 0
60, 533, 0.246427, 857, 0
61, 533, 0.232923, 696, 0
62, 534, 0.248057, 803, 0
63, 534, 0.228346, 733, 0
64, 535, 0.239896, 820, 0
65, 535, 0.237789, 761, 0
66, 536, 0.235466, 807, 0
67, 536, 0.233954, 712, 0
68, 537, 0.231139, 906, 0
69, 537, 0.233781, 788, 0
70, 538, 0.247220, 749, 0
71, 539, 0.256140, 867, 0
72, 539, 0.249492, 867, 0
73, 539, 0.246414, 761, 0
74, 540, 0.241792, 749, 0
75, 540, 0.246742, 868, 0
76, 540, 0.245510, 750, 0
77, 541, 0.240887, 660, 0
78, 541, 0.248676, 791, 0
79, 541, 0.252227, 664, 0
80, 542, 0.246873, 753, 0
81, 543, 0.227662, 758, 0
82, 543, 0.241246, 809, 0
83, 544, 0.239224, 784, 0
84, 545, 0.243170, 745, 0
85, 546, 0.250261, 712, 0
86, 546, 0.253420, 746, 0
87, 547, 0.258877, 661, 0
88, 548, 0.258376, 700, 0
89, 548, 0.263800, 649, 0
90, 549, 0.259526, 701, 0
91, 550, 0.268600, 786, 0
92, 551, 0.260042, 795, 0
