Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 9.488763, 291, 0
1, 500, 8.124882, 265, 0
2, 500, 7.588238, 232, 0
3, 500, 6.675545, 237, 0
4, 501, 5.727673, 265, 0
5, 502, 6.059535, 271, 0
6, 502, 6.311324, 263, 0
7, 503, 6.712174, 281, 0
8, 504, 6.113561, 288, 0
9, 505, 6.076642, 279, 0
10, 506, 5.858551, 301, 0
11, 506, 5.909034, 293, 0
12, 506, 5.732962, 323, 0
13, 506, 5.750524, 307, 0
14, 507, 5.916026, 323, 0
15, 507, 5.733754, 328, 0
16, 507, 5.533539, 336, 0
17, 507, 5.402350, 332, 0
18, 507, 5.619375, 349, 0
19, 507, 5.632357, 349, 0
20, 507, 5.435367, 355, 0
21, 507, 4.965353, 344, 0
22, 508, 5.361344, 366, 0
23, 508, 5.215621, 387, 0
24, 509, 5.230633, 382, 0
25, 510, 5.352269, 358, 0
26, 511, 5.302092, 380, 0
27, 511, 5.115020, 374, 0
28, 512, 5.174003, 375, 0
29, 512, 5.144472, 389, 0
30, 513, 5.105691, 392, 0
31, 513, 5.283088, 399, 0
32, 513, 5.162355, 385, 0
33, 514, 5.230002, 388, 0
34, 515, 5.160907, 415, 0
35, 516, 5.116660, 388, 0
36, 517, 5.258559, 393, 0
37, 517, 5.058260, 400, 0
38, 518, 5.248985, 408, 0
39, 519, 5.027633, 411, 0
40, 519, 5.171422, 395, 0
41, 519, 4.994481, 408, 0
42, 519, 5.208666, 442, 0
43, 520, 5.025415, 419, 0
44, 520, 4.965080, 414, 0
45, 520, 4.960512, 433, 0
46, 521, 5.322367, 408, 0
47, 522, 4.939331, 444, 0
48, 522, 5.146967, 401, 0
49, 522, 4.873893, 418, 0
50, 522, 5.166930, 416, 0
51, 523, 5.209638, 415, 0
52, 523, 4.826370, 395, 0
53, 523, 5.261200, 418, 0
54, 523, 5.154333, 411, 0
55, 524, 5.042588, 415, 0
56, 524, 5.085867, 425, 0
57, 524, 5.168576, 423, 0
58, 524, 5.012930, 439, 0
59, 525, 5.251776, 432, 0
60, 525, 4.991182, 425, 0
61, 526, 5.065930, 432, 0
62, 527, 5.068912, 417, 0
63, 527, 5.094880, 425, 0
64, 527, 4.891047, 419, 0
65, 528, 5.101435, 436, 0
66, 528, 5.229388, 409, 0
67, 529, 5.074232, 425, 0
68, 530, 5.080354, 404, 0
69, 531, 5.182409, 409, 0
70, 532, 5.355981, 418, 0
71, 532, 4.835309, 438, 0
72, 533, 4.951173, 436, 0
73, 533, 5.268461, 420, 0
74, 533, 5.311331, 427, 0
75, 534, 5.106381, 413, 0
76, 534, 5.089389, 404, 0
77, 535, 5.175825, 435, 0
78, 536, 5.125410, 430, 0
79, 536, 5.192508, 437, 0
80, 536, 4.918964, 429, 0
81, 537, 5.075736, 439, 0
82, 538, 5.091767, 454, 0
83, 538, 4.921080, 452, 0
84, 539, 4.991572, 444, 0
85, 539, 4.983349, 445, 0
86, 539, 4.824533, 451, 0
