Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.082144, 600, 0, 0.000000
1, 500, 0.588482, 630, 0, 0.000000
2, 501, 0.489239, 679, 0, 0.000000
3, 501, 0.319405, 690, 0, 0.000000
4, 501, 0.273432, 683, 0, 0.000000
5, 501, 0.206343, 761, 0, 0.000000
6, 501, 0.189515, 634, 0, 0.000000
7, 502, 0.172884, 741, 0, 0.000000
8, 502, 0.148138, 750, 0, 0.000000
9, 502, 0.253224, 675, 0, 0.000000
10, 503, 0.268755, 702, 0, 0.000000
11, 504, 0.245936, 673, 0, 0.000000
12, 505, 0.175586, 779, 0, 0.000000
13, 505, 0.160926, 744, 0, 0.000000
14, 506, 0.140472, 712, 0, 0.000000
15, 506, 0.141320, 584, 0, 0.000000
16, 506, 0.159125, , 1, 0.000000
