Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.258129, 497, 0, 28.145780
1, 500, 21.234009, 480, 0, 21.592463
2, 500, 21.251738, 447, 0, 18.353562
3, 500, 21.183989, 493, 0, 16.137191
4, 500, 21.212862, 411, 0, 15.542170
5, 500, 21.206627, 417, 0, 15.427885
6, 500, 21.224572, 412, 0, 15.208679
7, 500, 21.202707, 437, 0, 14.789192
8, 500, 21.263536, 394, 0, 14.774317
9, 500, 21.245536, 392, 0, 14.393237
10, 500, 21.231607, 392, 0, 14.871970
11, 500, 21.233886, 416, 0, 13.758413
12, 500, 21.217421, 369, 0, 13.939691
13, 500, 21.227468, 363, 0, 14.569665
14, 500, 21.231951, 360, 0, 14.382469
15, 500, 21.165095, 365, 0, 14.249964
16, 500, 21.181890, 427, 0, 14.692798
17, 500, 21.191374, 360, 0, 14.100660
18, 500, 21.182659, 350, 0, 14.101756
19, 500, 21.219265, 347, 0, 14.251966
20, 500, 21.181410, 332, 0, 14.062473
21, 500, 21.223037, 383, 0, 14.110824
22, 500, 21.195638, 327, 0, 13.822973
23, 500, 21.197742, 324, 0, 14.046477
24, 500, 21.170219, 328, 0, 13.865609
25, 500, 21.199895, 329, 0, 14.160078
26, 500, 21.185789, 326, 0, 14.595863
27, 500, 21.211696, 390, 0, 14.655636
28, 500, 21.317121, 322, 0, 14.470472
29, 500, 21.223392, 320, 0, 14.398719
30, 500, 21.230188, 315, 0, 14.357125
31, 500, 21.221047, 325, 0, 14.191031
32, 500, 21.162396, 328, 0, 13.787665
33, 500, 21.207703, 344, 0, 14.451302
34, 500, 21.185381, 328, 0, 14.434675
35, 500, 21.234414, 314, 0, 14.354754
36, 500, 21.188788, 302, 0, 14.253394
37, 500, 21.199494, 307, 0, 13.964363
38, 500, 21.209481, 373, 0, 14.139699
39, 500, 21.246103, 310, 0, 14.230993
40, 500, 21.199977, 310, 0, 14.240549
41, 500, 21.222805, 309, 0, 14.253711
42, 500, 21.251741, 304, 0, 13.708876
43, 500, 21.279400, 301, 0, 13.822617
44, 500, 21.261574, 357, 0, 14.433444
45, 500, 21.216296, 301, 0, 14.308937
46, 500, 21.189336, 294, 0, 13.808819
47, 500, 21.194733, 294, 0, 13.847396
48, 500, 21.241977, 301, 0, 14.303221
49, 500, 21.229363, 292, 0, 14.019040
50, 500, 21.209220, 352, 0, 14.082237
51, 500, 21.219440, 295, 0, 14.361624
52, 500, 21.190885, 294, 0, 14.632934
53, 500, 21.206439, 296, 0, 14.416333
54, 500, 21.219940, 281, 0, 13.970667
55, 500, 21.247250, 287, 0, 14.476809
56, 500, 21.242689, 355, 0, 14.273647
57, 500, 21.222468, 291, 0, 13.890239
58, 500, 21.239376, 298, 0, 14.256110
59, 500, 21.174427, 289, 0, 14.835384
60, 500, 21.209812, 290, 0, 14.413149
61, 500, 21.271767, 292, 0, 14.192553
62, 500, 21.250877, 344, 0, 14.272204
63, 500, 21.274556, 295, 0, 14.565478
