Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 18.014253, 168, 0, 29.098394
1, 134, 19.817217, 126, 0, 28.861291
2, 154, 19.797456, 154, 0, 28.258528
3, 168, 20.018524, 157, 0, 27.456275
4, 174, 19.867991, 155, 0, 28.343897
5, 174, 19.728377, 161, 0, 29.286991
6, 180, 19.674782, 168, 0, 29.774998
7, 194, 19.520508, 186, 0, 29.429971
8, 206, 19.926156, 193, 0, 29.077546
9, 224, 19.790592, 204, 0, 28.235641
10, 240, 19.972213, 226, 0, 27.371463
11, 262, 19.984107, 257, 0, 27.459647
12, 298, 19.578247, 280, 0, 27.495695
13, 324, 19.668118, 291, 0, 27.184709
14, 340, 19.668189, 288, 0, 28.064967
15, 352, 19.628862, 309, 0, 28.698213
16, 370, 19.600074, 305, 0, 28.190999
17, 374, 19.685819, 315, 0, 28.868141
18, 376, 19.694759, 345, 0, 28.876545
19, 408, 19.329111, 342, 0, 28.416754
20, 404, 19.256067, 344, 0, 27.725014
21, 406, 19.390336, 352, 0, 28.097770
22, 404, 19.160274, 348, 0, 27.770834
23, 408, 19.345991, 389, 0, 27.791462
24, 432, 19.070277, 364, 0, 28.238109
25, 432, 18.955672, 374, 0, 29.139991
26, 444, 18.996995, 372, 0, 29.244624
27, 442, 19.022902, 376, 0, 28.171599
28, 458, 19.052849, 380, 0, 27.962309
29, 442, 19.259779, 391, 0, 28.094841
30, 474, 19.366281, 427, 0, 28.350336
31, 498, 19.867599, 416, 0, 28.049541
32, 498, 19.460706, 456, 0, 28.881328
33, 514, 19.437528, 505, 0, 29.058120
34, 548, 19.737509, 506, 0, 28.726243
35, 554, 19.830027, 532, 0, 27.417013
36, 580, 19.643687, 531, 0, 27.063842
37, 582, 19.383359, 537, 0, 27.530091
38, 598, 19.886547, 546, 0, 27.911229
39, 634, 19.724803, 549, 0, 28.480590
40, 622, 19.957630, 551, 0, 28.168934
41, 632, 19.883024, 565, 0, 28.227067
42, 646, 19.758272, 583, 0, 27.783608
43, 670, 19.579468, 613, 0, 27.779779
44, 688, 19.655959, 610, 0, 27.995460
45, 700, 19.454304, 614, 0, 28.165242
46, 702, 19.103916, 634, 0, 27.883829
47, 714, 19.676412, 652, 0, 28.052313
48, 756, 19.831583, 652, 0, 27.745082
49, 768, 19.373295, 684, 0, 28.044143
50, 776, 19.125598, 672, 0, 28.509510
51, 772, 19.565576, 652, 0, 28.479069
52, 768, 19.252599, 645, 0, 28.662743
53, 764, 19.248219, 650, 0, 28.516244
54, 788, 18.976970, 664, 0, 29.105390
55, 802, 19.382484, 657, 0, 27.957620
56, 792, 19.053901, 658, 0, 28.121733
57, 800, 19.331637, 665, 0, 28.465455
58, 818, 18.998800, 662, 0, 28.705608
59, 812, 19.471630, 673, 0, 28.438392
60, 828, 19.204387, 697, 0, 28.188936
61, 832, 18.618144, 706, 0, 27.915483
62, 836, 18.950208, 697, 0, 27.847193
63, 830, 18.934203, 695, 0, 28.098162
64, 844, 18.790331, 697, 0, 28.642239
65, 854, 18.679203, 714, 0, 27.969988
66, 844, 18.874201, 709, 0, 28.642948
67, 850, 18.710943, 709, 0, 28.300367
68, 862, 18.863227, 720, 0, 28.251622
69, 876, 18.803277, 698, 0, 28.709636
70, 848, 18.890730, 726, 0, 28.256017
71, 850, 18.441972, 756, 0, 28.298303
72, 882, 18.902427, 742, 0, 28.546508
73, 888, 18.944208, 731, 0, 28.569198
74, 886, 18.861759, 734, 0, 28.244244
75, 878, 19.081043, 755, 0, 28.698550
76, 882, 18.954855, 758, 0, 28.679012
77, 894, 18.662956, 763, 0, 28.904320
78, 902, 19.146260, 758, 0, 28.713836
79, 912, 18.615709, 751, 0, 28.345189
80, 920, 18.749983, 771, 0, 28.709560
81, 912, 18.712595, 790, 0, 28.467970
82, 924, 18.923261, 811, 0, 28.609095
83, 934, 18.821229, 779, 0, 28.239730
84, 910, 18.655790, 787, 0, 28.744294
85, 922, 18.745996, 817, 0, 28.856766
86, 914, 18.840624, 833, 0, 28.646309
87, 936, 19.243313, 862, 0, 28.688881
88, 940, 19.068213, 851, 0, 28.091499
89, 934, 18.845791, 864, 0, 27.898273
90, 938, 18.857432, 839, 0, 28.147363
91, 930, 18.932460, 813, 0, 28.033918
92, 920, 18.762126, 806, 0, 28.279330
93, 930, 18.640084, 826, 0, 28.531691
94, 930, 18.872083, 826, 0, 28.869556
95, 938, 19.112648, 872, 0, 28.478719
96, 958, 18.804659, 865, 0, 28.309834
97, 952, 19.002038, 860, 0, 28.484906
98, 948, 19.148265, 874, 0, 28.306621
99, 956, 18.994618, 856, 0, 28.273537
100, 938, 18.989321, 832, 0, 28.412516
101, 924, 19.308448, 859, 0, 28.653842
102, 948, 18.996045, 864, 0, 28.146063
103, 958, 18.949825, 892, 0, 28.375418
104, 978, 18.945342, 891, 0, 28.421543
105, 972, 18.899439, 922, 0, 28.153953
106, 988, 18.983602, 913, 0, 28.068568
107, 998, 18.835031, 922, 0, 27.962325
108, 992, 18.932141, 878, 0, 27.806724
109, 968, 19.041783, 892, 0, 28.204510
110, 972, 18.927335, 897, 0, 28.390364
111, 964, 18.974239, 892, 0, 28.428490
112, 948, 18.809422, 895, 0, 27.941269
113, 972, 18.654224, 933, 0, 28.272665
114, 970, 18.555263, 954, 0, 28.312826
115, 982, 18.477848, 947, 0, 28.238144
116, 988, 18.809225, 966, 0, 28.200221
117, 988, 19.030875, 956, 0, 28.251357
118, 978, 18.904765, 986, 0, 28.565612
119, 1004, 18.656051, 1003, 0, 28.519579
120, 998, 18.381017, 999, 0, 28.551904
