Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.831282, 475, 0
1, 501, 23.925892, 393, 0
2, 502, 23.919018, 472, 0
3, 503, 23.930603, 359, 0
4, 503, 23.903242, 454, 0
5, 503, 23.896143, 381, 0
6, 503, 23.849180, 371, 0
7, 503, 23.794603, 425, 0
8, 504, 23.781335, 425, 0
9, 505, 23.689993, 388, 0
10, 505, 23.651778, 412, 0
11, 505, 23.822121, 288, 0
12, 505, 23.832294, 363, 0
13, 505, 23.773148, 353, 0
14, 505, 23.867380, 322, 0
15, 506, 23.868974, 309, 0
16, 507, 23.848858, 275, 0
17, 508, 23.917754, 347, 0
18, 508, 23.950738, 320, 0
19, 508, 24.019524, 297, 0
20, 509, 23.988749, 426, 0
21, 509, 24.042433, 356, 0
22, 509, 24.061718, 325, 0
23, 510, 24.024403, 253, 0
24, 511, 24.062138, 371, 0
25, 512, 23.890758, 280, 0
26, 513, 23.797845, 312, 0
27, 514, 23.812422, 271, 0
28, 515, 23.882732, 345, 0
29, 515, 23.868915, 283, 0
30, 515, 23.927628, 207, 0
31, 515, 23.936459, 275, 0
32, 516, 23.958895, 319, 0
33, 517, 23.969816, 261, 0
34, 517, 23.925113, 293, 0
35, 518, 24.043700, 248, 0
36, 519, 23.930484, 322, 0
37, 519, 23.887151, 276, 0
38, 520, 23.851502, 270, 0
39, 520, 23.865122, 280, 0
40, 520, 23.822082, 307, 0
41, 521, 23.738264, 337, 0
42, 521, 23.806766, 254, 0
43, 521, 23.785856, 392, 0
44, 522, 23.765136, 238, 0
45, 523, 23.796616, 348, 0
46, 523, 23.829901, 215, 0
47, 524, 23.773122, 299, 0
48, 524, 23.796213, 328, 0
49, 525, 23.773729, 244, 0
50, 525, 23.893056, 282, 0
51, 525, 23.817636, 249, 0
52, 526, 23.881073, 219, 0
53, 526, 23.848776, 336, 0
54, 527, 23.844374, 298, 0
55, 528, 23.812549, 222, 0
56, 528, 23.881459, 222, 0
57, 528, 23.836860, 252, 0
58, 529, 23.936317, 253, 0
59, 530, 23.741813, 228, 0
60, 531, 23.873222, 275, 0
61, 531, 23.829743, 210, 0
62, 532, 23.831009, 341, 0
63, 532, 23.911802, 270, 0
64, 533, 23.895762, 207, 0
65, 533, 23.910781, 283, 0
66, 533, 23.893690, 211, 0
67, 533, 23.813094, 381, 0
68, 534, 23.882885, 256, 0
69, 534, 23.815390, 239, 0
70, 535, 23.813970, 269, 0
71, 536, 23.923349, 314, 0
72, 537, 23.828322, 227, 0
73, 538, 23.832993, 182, 0
74, 539, 23.773753, 242, 0
75, 540, 23.804817, 266, 0
76, 541, 23.864155, 347, 0
77, 542, 23.826471, 222, 0
78, 542, 23.916682, 195, 0
79, 543, 23.789824, 325, 0
80, 544, 23.779428, 294, 0
81, 545, 23.915511, 327, 0
82, 546, 23.768188, 272, 0
83, 546, 23.823641, 229, 0
84, 546, 23.894387, 280, 0
85, 546, 23.882152, 208, 0
86, 547, 23.900089, 219, 0
87, 548, 23.934003, 303, 0
88, 549, 23.918016, 237, 0
89, 549, 23.966051, 288, 0
90, 550, 23.947922, 283, 0
91, 551, 23.927439, 357, 0
92, 552, 23.866766, 244, 0
93, 552, 23.913733, 347, 0
94, 553, 23.976308, 271, 0
95, 554, 23.867045, 359, 0
96, 554, 23.824923, 220, 0
97, 555, 23.864282, 264, 0
98, 556, 23.961137, 281, 0
99, 556, 23.893240, 280, 0
100, 556, 23.865200, 286, 0
101, 557, 23.926334, 335, 0
102, 557, 23.900945, 252, 0
103, 558, 23.899457, 274, 0
104, 559, 23.839556, 341, 0
105, 559, 23.857010, 286, 0
106, 560, 23.942259, 314, 0
107, 560, 23.853404, 271, 0
108, 561, 23.867016, 281, 0
109, 561, 23.836423, 273, 0
110, 561, 23.778343, 302, 0
111, 562, 23.763626, 225, 0
112, 562, 23.847732, 269, 0
113, 562, 23.864470, 237, 0
114, 562, 23.879177, 273, 0
115, 562, 23.918141, 250, 0
116, 563, 23.913463, 263, 0
117, 564, 23.914782, 211, 0
118, 564, 23.860828, 314, 0
119, 564, 23.909362, 249, 0
120, 564, 23.900178, 271, 0
121, 565, 23.940261, 248, 0
122, 565, 23.956174, 303, 0
123, 566, 23.931560, 304, 0
124, 566, 23.791493, 319, 0
125, 566, 23.906653, 200, 0
126, 567, 23.970888, 236, 0
127, 568, 23.997101, 340, 0
128, 568, 24.110467, 272, 0
129, 568, 23.982911, 251, 0
130, 568, 23.951504, 376, 0
131, 569, 23.971798, 229, 0
132, 569, 23.961005, 294, 0
133, 570, 23.982756, 291, 0
134, 570, 24.020192, 265, 0
135, 570, 24.041228, 305, 0
136, 570, 24.048891, 264, 0
137, 570, 24.107447, 281, 0
138, 570, 23.984875, 290, 0
139, 570, 23.875523, 248, 0
140, 570, 23.909846, 320, 0
141, 570, 23.900117, 281, 0
142, 571, 23.936595, 304, 0
143, 571, 23.948892, 276, 0
144, 572, 23.950488, 202, 0
145, 572, 23.897769, 312, 0
146, 572, 23.878710, 222, 0
147, 572, 23.880052, 326, 0
148, 572, 23.888925, 189, 0
149, 572, 23.953240, 239, 0
150, 572, 23.895583, 212, 0
151, 572, 23.969390, 257, 0
152, 572, 24.011338, 282, 0
153, 572, 23.856621, 195, 0
154, 572, 23.868966, 238, 0
155, 572, 23.904448, 204, 0
156, 573, 23.926568, 252, 0
157, 574, 24.014145, 245, 0
158, 574, 24.018767, 288, 0
159, 574, 23.972379, 183, 0
160, 574, 23.991270, 245, 0
161, 574, 23.869395, 228, 0
162, 574, 23.906069, 291, 0
163, 574, 23.973267, 174, 0
164, 574, 24.023311, 248, 0
165, 574, 24.028511, 236, 0
166, 574, 24.029838, 181, 0
167, 574, 23.995609, 261, 0
168, 574, 24.035370, 259, 0
169, 574, 23.905227, 326, 0
170, 574, 23.968415, 214, 0
171, 574, 23.860830, 279, 0
172, 574, 23.873341, 206, 0
173, 574, 23.842980, 354, 0
174, 574, 23.867634, 205, 0
175, 574, 23.902767, 243, 0
176, 574, 23.908521, 241, 0
177, 574, 23.902738, 228, 0
178, 574, 23.879664, 294, 0
179, 574, 24.023835, 214, 0
180, 574, 24.033335, 264, 0
181, 574, 24.052409, 231, 0
182, 574, 24.045352, 252, 0
183, 574, 24.069908, 244, 0
184, 575, 23.993665, 234, 0
185, 576, 23.963335, 192, 0
186, 576, 23.965613, 252, 0
187, 576, 24.017974, 240, 0
188, 576, 24.002598, 284, 0
189, 576, 24.035418, 239, 0
190, 576, 24.007818, 215, 0
191, 576, 23.961982, 261, 0
192, 576, 23.803918, 225, 0
193, 576, 23.901334, 260, 0
194, 576, 23.926655, 257, 0
195, 576, 23.924733, 176, 0
196, 576, 23.938528, 250, 0
197, 576, 23.864731, 238, 0
198, 576, 23.838807, 216, 0
