Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.720936, 165, 0, 27.804774
1, 110, 24.437992, 109, 0, 22.716292
2, 116, 24.392921, 110, 0, 19.738561
3, 118, 24.177337, 124, 0, 17.592615
4, 134, 24.326419, 122, 0, 15.399612
5, 130, 23.960929, 136, 0, 14.915833
6, 136, 24.097278, 138, 0, 14.792593
7, 152, 23.732781, 147, 0, 15.609136
8, 166, 23.550604, 164, 0, 15.353929
9, 180, 22.917797, 200, 0, 14.709813
10, 208, 22.873410, 197, 0, 15.218620
11, 210, 22.861384, 201, 0, 14.859311
12, 226, 22.370791, 208, 0, 15.462043
13, 246, 21.992223, 209, 0, 14.868734
14, 248, 21.999969, 235, 0, 14.652237
15, 254, 22.414006, 244, 0, 14.799347
16, 254, 22.118245, 240, 0, 15.562489
17, 254, 22.187682, 240, 0, 15.306163
18, 258, 21.945303, 254, 0, 15.379955
19, 272, 22.083321, 248, 0, 14.844614
20, 268, 21.461984, 275, 0, 14.704235
21, 296, 21.596850, 295, 0, 15.001955
22, 296, 21.166505, 298, 0, 15.708662
23, 310, 21.402476, 296, 0, 15.487439
24, 314, 21.413833, 320, 0, 14.471122
25, 334, 21.525449, 335, 0, 14.118019
26, 340, 21.447502, 348, 0, 14.052656
27, 348, 21.670137, 355, 0, 14.191921
28, 350, 21.509639, 346, 0, 14.683645
29, 352, 21.487140, 330, 0, 14.526034
30, 354, 21.897323, 329, 0, 14.355107
31, 346, 21.463998, 357, 0, 14.886210
32, 354, 21.315539, 334, 0, 15.131086
33, 354, 21.463590, 352, 0, 15.330136
34, 370, 21.167365, 396, 0, 14.891126
35, 398, 21.251351, 376, 0, 15.227850
36, 400, 21.141667, 397, 0, 14.747844
37, 418, 20.952415, 437, 0, 15.030255
38, 442, 20.526760, 443, 0, 15.011782
39, 466, 20.876203, 466, 0, 14.783341
40, 486, 20.941146, 453, 0, 14.883101
41, 494, 20.621236, 511, 0, 14.937193
42, 510, 20.647371, 498, 0, 14.668460
43, 524, 20.386664, 534, 0, 14.400316
44, 538, 20.128523, 509, 0, 14.283913
45, 540, 20.400906, 520, 0, 14.344420
46, 538, 20.103062, 527, 0, 14.375481
47, 554, 20.370563, 552, 0, 14.919448
48, 562, 20.294110, 554, 0, 14.350470
49, 590, 20.119609, 574, 0, 14.286230
50, 590, 20.298810, 575, 0, 14.654723
51, 604, 20.095664, 572, 0, 14.869405
52, 626, 20.432192, 602, 0, 15.369797
53, 628, 20.448314, 611, 0, 14.873221
54, 626, 20.540986, 631, 0, 15.220297
55, 664, 20.695118, 646, 0, 15.294366
56, 670, 20.516519, 636, 0, 15.249564
57, 670, 20.706084, 652, 0, 15.342577
58, 694, 20.614517, 655, 0, 15.410292
59, 696, 20.850965, 660, 0, 15.293264
60, 696, 20.777490, 646, 0, 15.035758
61, 692, 20.474138, 656, 0, 15.215649
62, 712, 20.790124, 695, 0, 14.835142
63, 714, 20.873219, 696, 0, 15.317003
64, 720, 20.976418, 662, 0, 14.766831
65, 706, 20.593081, 637, 0, 14.761280
66, 706, 20.605951, 637, 0, 14.670908
67, 712, 20.596963, 642, 0, 14.565810
68, 716, 20.699745, 648, 0, 14.664510
69, 734, 21.103091, 650, 0, 14.757189
70, 714, 20.720631, 672, 0, 15.088899
71, 748, 21.057268, 671, 0, 15.385612
72, 738, 20.535701, 678, 0, 15.081235
73, 730, 20.528608, 690, 0, 14.842865
74, 742, 20.686610, 695, 0, 15.391252
75, 750, 20.301653, 718, 0, 15.212784
76, 770, 20.457509, 709, 0, 15.182451
77, 778, 20.679327, 735, 0, 15.021070
78, 766, 20.219674, 768, 0, 14.792912
79, 806, 20.255906, , 1, 14.894293
