Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.321110, 416, 0
1, 501, 23.373211, 430, 0
2, 502, 23.013285, 458, 0
3, 502, 23.276554, 315, 0
4, 502, 22.916937, 435, 0
5, 502, 22.875936, 322, 0
6, 503, 22.876648, 376, 0
7, 504, 22.894664, 348, 0
8, 505, 23.107828, 417, 0
9, 505, 23.286256, 341, 0
10, 506, 23.309297, 295, 0
11, 506, 23.150039, 456, 0
12, 507, 23.151404, 361, 0
13, 507, 23.447619, 339, 0
14, 507, 23.819935, 354, 0
15, 508, 23.752537, 412, 0
16, 508, 23.665212, 311, 0
17, 509, 23.930873, 327, 0
18, 509, 23.658723, 303, 0
19, 509, 23.516694, 399, 0
20, 509, 23.606392, 308, 0
21, 509, 23.796877, 299, 0
22, 509, 23.860543, 295, 0
23, 509, 23.785613, 297, 0
24, 509, 23.905217, 338, 0
25, 509, 23.745683, 279, 0
26, 510, 23.642466, 260, 0
27, 511, 23.341839, 319, 0
28, 511, 23.397969, 301, 0
29, 511, 23.536480, 296, 0
30, 512, 23.525281, 287, 0
31, 513, 23.569962, 363, 0
32, 513, 23.660495, 317, 0
33, 513, 23.486264, 249, 0
34, 514, 23.423432, 332, 0
35, 515, 23.516119, 292, 0
36, 515, 23.706983, 264, 0
37, 515, 23.849187, 241, 0
38, 515, 23.430991, 311, 0
39, 515, 23.337287, 337, 0
40, 515, 23.506575, 261, 0
41, 515, 23.619987, 286, 0
42, 515, 23.510992, 233, 0
43, 515, 23.455843, 251, 0
44, 516, 23.431487, 285, 0
45, 516, 23.148438, 273, 0
46, 517, 23.397724, 296, 0
47, 518, 23.515834, 262, 0
48, 518, 23.634959, 223, 0
49, 519, 23.837576, 363, 0
50, 520, 23.651375, 212, 0
51, 521, 23.670520, 235, 0
52, 522, 23.521644, 229, 0
53, 522, 23.490377, 333, 0
54, 523, 23.350117, 196, 0
55, 523, 23.386052, 261, 0
56, 523, 23.363447, 236, 0
57, 524, 23.668186, 266, 0
58, 525, 23.605146, 200, 0
59, 526, 23.547799, 272, 0
60, 527, 23.302554, 219, 0
61, 527, 23.493666, 250, 0
62, 527, 23.447920, 210, 0
63, 527, 23.425070, 237, 0
64, 527, 23.592837, 214, 0
65, 528, 23.495444, 268, 0
66, 528, 23.485280, 212, 0
67, 529, 23.480670, 201, 0
68, 530, 23.449196, 269, 0
69, 530, 23.222059, 265, 0
70, 530, 23.069404, 186, 0
71, 530, 23.299566, 277, 0
72, 531, 23.494771, 274, 0
73, 531, 23.388173, 291, 0
74, 531, 23.447109, 206, 0
75, 531, 23.613772, 252, 0
76, 532, 23.584947, 191, 0
77, 532, 23.623124, 224, 0
78, 532, 23.596158, 252, 0
79, 532, 23.676864, 218, 0
80, 533, 23.698562, 280, 0
81, 534, 23.633735, 222, 0
82, 534, 23.641707, 334, 0
83, 535, 23.445037, 237, 0
84, 536, 23.499267, 253, 0
85, 536, 23.596433, 226, 0
86, 536, 23.531403, 279, 0
87, 536, 23.417771, 373, 0
88, 536, 23.326107, 196, 0
89, 536, 23.485734, 198, 0
90, 536, 23.370958, 262, 0
91, 537, 23.551644, 198, 0
92, 538, 23.507023, 311, 0
93, 538, 23.476241, 185, 0
94, 538, 23.623194, 189, 0
95, 538, 23.555662, 250, 0
96, 538, 23.470229, 256, 0
97, 538, 23.609830, 199, 0
98, 538, 23.542744, 253, 0
99, 538, 23.532373, 222, 0
100, 538, 23.660586, 222, 0
101, 538, 23.434708, 255, 0
102, 539, 23.363407, 219, 0
103, 540, 23.338294, 201, 0
104, 540, 23.605541, 374, 0
105, 540, 23.506771, 222, 0
106, 540, 23.584023, 197, 0
107, 540, 23.496888, 210, 0
108, 541, 23.414844, 245, 0
109, 541, 23.258167, 345, 0
110, 542, 23.243075, 215, 0
111, 543, 23.123461, 240, 0
112, 543, 23.514038, 196, 0
113, 544, 23.477546, 361, 0
114, 545, 23.432703, 261, 0
115, 546, 23.247649, 236, 0
116, 546, 23.367671, 213, 0
117, 546, 23.336900, 204, 0
118, 547, 23.509236, 316, 0
119, 548, 23.485403, 196, 0
120, 548, 23.515641, 230, 0
121, 548, 23.314857, 268, 0
122, 548, 23.485175, 326, 0
123, 548, 23.459645, 201, 0
124, 548, 23.587480, 187, 0
125, 548, 23.430314, 253, 0
126, 548, 23.350806, 282, 0
127, 548, 23.352332, 199, 0
128, 548, 23.403189, 253, 0
129, 548, 23.532437, 244, 0
130, 548, 23.630795, 271, 0
131, 548, 23.589463, 187, 0
132, 548, 23.609498, 240, 0
133, 548, 23.763949, 173, 0
134, 548, 23.534918, 236, 0
135, 548, 23.562815, 237, 0
136, 548, 23.641720, 209, 0
