Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.819116, 222, 0, 28.046649
1, 196, 36.392050, 197, 0, 27.628610
2, 226, 35.937354, 341, 0, 28.228380
3, 258, 35.840798, 285, 0, 28.802328
4, 324, 35.551915, 405, 0, 28.871286
5, 372, 35.251400, 384, 0, 28.911295
6, 416, 34.665492, 429, 0, 29.320267
7, 476, 34.558952, 579, 0, 29.390073
8, 516, 34.259029, 497, 0, 29.157569
9, 564, 34.275106, 640, 0, 28.186678
10, 614, 34.277416, 706, 0, 28.716010
11, 674, 33.628651, 600, 0, 28.295200
12, 690, 33.480536, , 1, 28.520785
