Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.635780, 160, 0, 27.990567
1, 94, 35.244005, 107, 0, 19.038021
2, 112, 34.380579, 114, 0, 16.548944
3, 124, 35.229633, 131, 0, 14.745393
4, 132, 34.409149, 128, 0, 16.181321
5, 136, 34.670980, 143, 0, 15.330945
6, 144, 34.734644, 143, 0, 14.553777
7, 154, 34.398352, 138, 0, 13.721842
8, 154, 33.832653, 167, 0, 14.779969
9, 172, 34.532257, 155, 0, 15.084193
10, 166, 33.941961, 151, 0, 14.495455
11, 160, 34.327818, 149, 0, 14.281031
12, 160, 34.036358, 157, 0, 13.775599
13, 164, 34.865577, 157, 0, 14.836897
14, 164, 34.002799, 164, 0, 14.821117
15, 168, 33.918811, 165, 0, 14.916109
16, 164, 33.835772, 179, 0, 15.348349
17, 172, 33.393497, 186, 0, 15.564381
18, 184, 34.022825, 192, 0, 16.565576
19, 184, 33.433384, 193, 0, 14.816409
20, 192, 33.866647, 194, 0, 14.300334
21, 186, 33.427352, 205, 0, 13.850258
22, 200, 33.575279, 208, 0, 14.205819
23, 190, 33.650981, 218, 0, 14.616846
24, 194, 33.559793, 214, 0, 15.819894
25, 194, 33.782242, 220, 0, 15.089570
26, 202, 33.011861, 214, 0, 14.997369
27, 190, 32.716951, 213, 0, 14.366026
28, 184, 33.082490, 225, 0, 14.220332
29, 198, 33.606779, 237, 0, 15.104689
30, 200, 33.188667, 222, 0, 14.916217
31, 198, 33.282726, 233, 0, 14.310548
32, 202, 33.138533, 226, 0, 14.726032
33, 200, 33.183294, 234, 0, 14.559621
34, 202, 33.396862, 222, 0, 13.955111
35, 196, 32.973594, 210, 0, 14.199923
36, 194, 33.355024, 228, 0, 14.574577
37, 194, 33.366830, 215, 0, 14.896015
38, 192, 33.508002, 205, 0, 14.368751
39, 192, 33.018128, 206, 0, 14.512724
40, 196, 33.389033, 216, 0, 14.317043
41, 196, 33.401878, 220, 0, 14.450147
42, 196, 32.974379, 216, 0, 13.684053
43, 204, 33.258357, 236, 0, 14.662740
44, 212, 33.059195, 227, 0, 14.619723
45, 220, 32.950925, 227, 0, 14.132223
46, 218, 33.042472, 233, 0, 13.508050
47, 214, 32.915707, 265, 0, 14.374532
48, 222, 32.685433, 270, 0, 14.292441
49, 230, 32.380151, 289, 0, 13.866843
50, 250, 32.234700, 284, 0, 14.944192
51, 250, 32.038241, 291, 0, 14.583138
52, 268, 32.189638, 309, 0, 14.041877
53, 264, 31.747615, 294, 0, 13.893336
54, 260, 32.184565, 287, 0, 14.210078
55, 260, 32.151627, 270, 0, 14.702374
56, 244, 31.906886, 272, 0, 16.062264
57, 250, 32.092235, 281, 0, 15.947410
58, 252, 31.800211, 306, 0, 15.380649
59, 262, 31.689262, 300, 0, 15.458506
60, 254, 32.297165, 299, 0, 15.298324
61, 256, 31.955894, 327, 0, 15.275349
62, 274, 31.457529, 340, 0, 15.511972
63, 290, 32.104309, 337, 0, 15.034298
64, 298, 31.799020, 343, 0, 14.895252
65, 306, 32.307963, 355, 0, 14.835872
66, 310, 31.648854, 351, 0, 15.053361
67, 312, 31.765645, 350, 0, 15.291145
68, 310, 32.043022, 350, 0, 15.236060
69, 316, 30.892139, 374, 0, 15.271258
70, 318, 31.166011, 383, 0, 14.854142
71, 354, 30.873214, 438, 0, 15.505558
72, 380, 30.649612, 434, 0, 15.146295
73, 400, 29.999349, 460, 0, 14.658336
74, 416, 30.046886, 459, 0, 13.757931
75, 428, 30.292410, 471, 0, 14.488441
76, 432, 29.854218, 485, 0, 14.614928
77, 448, 29.947527, 492, 0, 14.441387
78, 470, 29.891671, 506, 0, 14.722801
79, 460, 29.434504, 503, 0, 14.624167
80, 468, 29.719156, 510, 0, 14.713556
81, 482, 29.581150, 515, 0, 14.984448
82, 478, 29.207656, 502, 0, 15.088540
83, 490, 28.946657, 546, 0, 15.511205
84, 514, 29.299319, 566, 0, 14.925403
85, 524, 28.949669, 559, 0, 14.828008
86, 516, 29.445595, 572, 0, 15.203377
87, 534, 29.264807, 589, 0, 15.240586
88, 554, 28.176924, 608, 0, 15.211046
89, 572, 28.287281, 622, 0, 14.842361
90, 566, 27.640902, 618, 0, 15.162473
91, 582, 27.819550, , 1, 15.469944
