Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 25.788176, 426, 0
1, 500, 25.832718, 355, 0
2, 500, 25.777943, 374, 0
3, 500, 25.588426, 381, 0
4, 501, 25.590909, 424, 0
5, 501, 25.530683, 336, 0
6, 502, 25.489662, 293, 0
7, 502, 25.595964, 355, 0
8, 502, 25.490866, 330, 0
9, 503, 25.328117, 401, 0
10, 504, 25.430715, 361, 0
11, 505, 25.444834, 337, 0
12, 505, 25.429923, 346, 0
13, 506, 25.384065, 365, 0
14, 507, 25.473294, 290, 0
15, 508, 25.426025, 321, 0
16, 508, 25.387947, 280, 0
17, 509, 25.409452, 402, 0
18, 509, 25.104918, 254, 0
19, 509, 25.358374, 245, 0
20, 510, 25.339921, 342, 0
21, 510, 25.498053, 343, 0
22, 510, 25.578012, 397, 0
23, 511, 25.531233, 309, 0
24, 511, 25.440483, 373, 0
25, 512, 25.385502, 310, 0
26, 513, 25.440135, 305, 0
27, 513, 25.348218, 326, 0
28, 513, 25.381423, 274, 0
29, 514, 25.435707, 292, 0
30, 514, 25.436912, 242, 0
31, 515, 25.364248, 228, 0
32, 516, 25.398442, 252, 0
33, 517, 25.385573, 266, 0
34, 517, 25.433150, 209, 0
35, 518, 25.483087, 311, 0
36, 518, 25.504292, 198, 0
37, 518, 25.585901, 245, 0
38, 518, 25.511991, 288, 0
39, 519, 25.393483, 262, 0
40, 520, 25.404207, 246, 0
41, 520, 25.433562, 226, 0
42, 521, 25.457763, 238, 0
43, 521, 25.534395, 265, 0
44, 521, 25.555747, 273, 0
45, 521, 25.532439, 348, 0
46, 522, 25.382414, 266, 0
47, 523, 25.441783, 314, 0
48, 523, 25.288908, 207, 0
49, 524, 25.366282, 267, 0
50, 525, 25.461799, 276, 0
51, 526, 25.384015, 278, 0
52, 527, 25.551016, 233, 0
53, 527, 25.546954, 233, 0
54, 528, 25.493144, 236, 0
55, 528, 25.445922, 224, 0
56, 529, 25.447545, 303, 0
57, 529, 25.435790, 280, 0
58, 530, 25.499312, 258, 0
59, 530, 25.586521, 210, 0
60, 531, 25.583914, 192, 0
61, 531, 25.581840, 190, 0
62, 531, 25.389657, 273, 0
63, 531, 25.520572, 297, 0
64, 532, 25.384779, 334, 0
65, 533, 25.505031, 207, 0
66, 534, 25.469799, 200, 0
67, 535, 25.502710, 268, 0
68, 536, 25.482402, 230, 0
69, 536, 25.280890, 238, 0
70, 537, 25.442373, 217, 0
71, 538, 25.536704, 253, 0
72, 538, 25.497988, 224, 0
73, 538, 25.451401, 296, 0
74, 538, 25.461761, 253, 0
75, 538, 25.381272, 187, 0
76, 538, 25.388844, 267, 0
77, 539, 25.431866, 209, 0
78, 539, 25.440689, 197, 0
79, 540, 25.637411, 218, 0
80, 541, 25.498627, 199, 0
81, 542, 25.379807, 265, 0
82, 542, 25.544067, 280, 0
83, 543, 25.497117, 254, 0
84, 544, 25.382548, 305, 0
85, 545, 25.437530, 227, 0
86, 545, 25.496945, 287, 0
87, 545, 25.553730, 227, 0
88, 545, 25.477270, 191, 0
89, 546, 25.466827, 220, 0
90, 546, 25.466569, 254, 0
91, 547, 25.458228, 219, 0
92, 547, 25.325030, 292, 0
93, 548, 25.341362, 281, 0
94, 549, 25.290290, 295, 0
95, 550, 25.320272, 316, 0
96, 551, 25.310538, 193, 0
97, 551, 25.297153, 306, 0
98, 552, 25.321155, 229, 0
99, 552, 25.414135, 331, 0
100, 552, 25.322306, 248, 0
101, 552, 25.247553, 269, 0
102, 552, 25.327866, 271, 0
103, 552, 25.332317, 213, 0
104, 552, 25.537724, 222, 0
105, 553, 25.456506, 284, 0
