Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 542, 0
1, 500, 0.013266, 499, 0
2, 500, 0.014526, 518, 0
3, 501, 0.009863, 439, 0
4, 502, 0.004763, 484, 0
5, 503, 0.003786, 562, 0
6, 504, 0.003414, 529, 0
7, 505, 0.003881, 465, 0
8, 505, 0.003953, 449, 0
9, 506, 0.003687, 478, 0
10, 507, 0.003827, 313, 0
11, 507, 0.003878, 476, 0
12, 507, 0.003620, 395, 0
13, 507, 0.002862, 468, 0
14, 508, 0.002743, 443, 0
15, 509, 0.002842, 344, 0
16, 509, 0.002621, 452, 0
17, 510, 0.003032, 394, 0
18, 511, 0.002967, 390, 0
19, 512, 0.002247, 438, 0
20, 513, 0.001991, 345, 0
21, 514, 0.003332, 429, 0
22, 515, 0.003519, 403, 0
23, 516, 0.002437, 307, 0
24, 517, 0.002407, 374, 0
25, 518, 0.002307, 420, 0
26, 519, 0.002145, 502, 0
27, 520, 0.005534, 341, 0
28, 521, 0.005370, 484, 0
29, 521, 0.005285, 441, 0
30, 521, 0.005571, 373, 0
31, 521, 0.012004, 416, 0
32, 521, 0.013041, 354, 0
33, 521, 0.014469, 436, 0
34, 521, 0.014201, 623, 0
35, 521, 0.010668, 504, 0
36, 521, 0.007073, 484, 0
37, 521, 0.006494, 538, 0
38, 522, 0.006469, 729, 0
39, 522, 0.029084, 563, 0
40, 522, 0.029439, 522, 0
41, 523, 0.031376, 489, 0
42, 523, 0.026139, 464, 0
43, 523, 0.019561, 438, 0
44, 523, 0.022916, 494, 0
45, 523, 0.022217, 535, 0
46, 523, 0.020126, 587, 0
47, 524, 0.017130, 531, 0
48, 525, 0.020296, 501, 0
49, 526, 0.018688, 538, 0
50, 526, 0.050266, 555, 0
51, 526, 0.049756, 431, 0
52, 527, 0.047816, 410, 0
53, 527, 0.043596, 585, 0
54, 527, 0.038319, 555, 0
55, 527, 0.032756, 436, 0
56, 528, 0.033625, 480, 0
57, 529, 0.025766, 706, 0
58, 530, 0.023128, 525, 0
59, 531, 0.019703, 481, 0
60, 531, 0.022432, 507, 0
61, 532, 0.023301, 538, 0
62, 533, 0.020823, 568, 0
63, 533, 0.021249, 547, 0
64, 534, 0.022498, 589, 0
65, 534, 0.026495, 472, 0
66, 535, 0.022085, 552, 0
67, 535, 0.020893, 538, 0
68, 535, 0.018963, 642, 0
69, 536, 0.018600, 582, 0
70, 536, 0.020125, 544, 0
71, 536, 0.019522, 618, 0
72, 537, 0.019959, 626, 0
73, 537, 0.020509, 706, 0
74, 537, 0.018189, 662, 0
75, 538, 0.018909, 640, 0
76, 538, 0.015726, 644, 0
77, 539, 0.016543, 725, 0
78, 540, 0.015859, 560, 0
79, 540, 0.014492, 584, 0
80, 540, 0.014260, 671, 0
81, 541, 0.015290, 666, 0
82, 541, 0.012852, 741, 0
83, 541, 0.013659, 814, 0
