Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.243143, 524, 0
1, 500, 0.415561, 520, 0
2, 500, 0.381933, 529, 0
3, 500, 0.365645, 529, 0
4, 501, 0.292864, 470, 0
5, 501, 0.283521, 510, 0
6, 501, 0.264742, 540, 0
7, 501, 0.302940, 542, 0
8, 501, 0.296251, 503, 0
9, 502, 0.320595, 506, 0
10, 502, 0.345282, 419, 0
11, 502, 0.291421, 483, 0
12, 503, 0.303651, 420, 0
13, 504, 0.332107, 551, 0
14, 505, 0.342982, 614, 0
15, 505, 0.339882, 372, 0
16, 506, 0.345492, 427, 0
17, 506, 0.316367, 468, 0
18, 507, 0.316060, 511, 0
19, 507, 0.351086, 379, 0
20, 508, 0.318423, 450, 0
21, 509, 0.322490, 493, 0
22, 509, 0.353158, 413, 0
23, 509, 0.352001, 549, 0
24, 510, 0.349710, 379, 0
25, 510, 0.353959, 415, 0
26, 510, 0.322113, 459, 0
27, 510, 0.355373, 524, 0
28, 511, 0.353593, 483, 0
29, 511, 0.354811, 389, 0
30, 512, 0.352952, 438, 0
31, 512, 0.347669, 574, 0
32, 513, 0.360668, 407, 0
33, 513, 0.359269, 367, 0
34, 514, 0.361919, 456, 0
35, 515, 0.357026, 395, 0
36, 516, 0.353647, 430, 0
37, 516, 0.355026, 378, 0
38, 517, 0.353715, 496, 0
39, 517, 0.348343, 511, 0
40, 518, 0.347783, 400, 0
41, 519, 0.348738, 495, 0
42, 519, 0.329324, 517, 0
43, 519, 0.337127, 462, 0
44, 519, 0.339672, 379, 0
45, 519, 0.342330, 436, 0
46, 520, 0.319698, 489, 0
47, 520, 0.286501, 367, 0
48, 520, 0.271540, 386, 0
49, 520, 0.262680, 425, 0
50, 521, 0.282376, 520, 0
51, 521, 0.297006, 398, 0
52, 522, 0.285254, 472, 0
53, 522, 0.309972, 522, 0
54, 523, 0.270008, 393, 0
55, 524, 0.278842, 391, 0
56, 524, 0.297583, 573, 0
