Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.319940, 668, 0, 0.000000
1, 500, 0.577288, 667, 0, 0.000000
2, 501, 0.478850, 713, 0, 0.000000
3, 502, 0.340341, 659, 0, 0.000000
4, 503, 0.330085, 773, 0, 0.000000
5, 503, 0.341196, 696, 0, 0.000000
6, 503, 0.349874, 754, 0, 0.000000
7, 503, 0.307595, 832, 0, 0.000000
8, 504, 0.233865, 736, 0, 0.000000
9, 505, 0.231778, 772, 0, 0.000000
10, 506, 0.217868, 709, 0, 0.000000
11, 507, 0.208732, 716, 0, 0.000000
12, 508, 0.220333, 811, 0, 0.000000
13, 508, 0.227691, 732, 0, 0.000000
14, 508, 0.242451, 785, 0, 0.000000
15, 509, 0.241019, 665, 0, 0.000000
16, 509, 0.244353, 651, 0, 0.000000
17, 510, 0.268464, 848, 0, 0.000000
18, 510, 0.243455, 848, 0, 0.000000
19, 511, 0.232189, 900, 0, 0.000000
20, 512, 0.244962, 846, 0, 0.000000
21, 512, 0.254038, 869, 0, 0.000000
22, 512, 0.257159, 821, 0, 0.000000
23, 512, 0.250044, 782, 0, 0.000000
24, 512, 0.249390, 854, 0, 0.000000
25, 512, 0.257242, 774, 0, 0.000000
26, 512, 0.250750, 901, 0, 0.000000
27, 512, 0.238544, 885, 0, 0.000000
28, 512, 0.232615, 1001, 0, 0.000000
29, 513, 0.225401, 923, 0, 0.000000
30, 513, 0.236175, 1041, 0, 0.000000
31, 513, 0.233075, 1119, 0, 0.000000
32, 513, 0.230586, 1178, 0, 0.000000
33, 513, 0.234686, 1140, 0, 0.000000
34, 514, 0.248122, 1021, 0, 0.000000
35, 515, 0.252932, 1029, 0, 0.000000
36, 515, 0.251512, 1138, 0, 0.000000
37, 516, 0.246160, 1163, 0, 0.000000
38, 516, 0.279524, 1030, 0, 0.000000
39, 516, 0.271802, 973, 0, 0.000000
40, 516, 0.265097, 985, 0, 0.000000
41, 517, 0.278045, 905, 0, 0.000000
42, 518, 0.282899, 987, 0, 0.000000
43, 519, 0.268414, 989, 0, 0.000000
44, 519, 0.252114, 951, 0, 0.000000
45, 519, 0.280590, 974, 0, 0.000000
46, 519, 0.264750, 906, 0, 0.000000
47, 520, 0.258592, 950, 0, 0.000000
48, 520, 0.268026, 936, 0, 0.000000
49, 520, 0.276952, 957, 0, 0.000000
50, 520, 0.260404, 941, 0, 0.000000
51, 521, 0.264937, 1039, 0, 0.000000
52, 521, 0.264440, 1019, 0, 0.000000
53, 522, 0.259727, 1006, 0, 0.000000
54, 522, 0.258907, 938, 0, 0.000000
55, 523, 0.259704, 966, 0, 0.000000
56, 523, 0.259030, 881, 0, 0.000000
57, 524, 0.280727, 996, 0, 0.000000
58, 524, 0.246384, 965, 0, 0.000000
59, 524, 0.248509, 977, 0, 0.000000
60, 524, 0.254351, 962, 0, 0.000000
61, 525, 0.253277, 892, 0, 0.000000
62, 525, 0.248949, 975, 0, 0.000000
63, 525, 0.253385, 944, 0, 0.000000
64, 525, 0.256770, 1020, 0, 0.000000
65, 525, 0.247372, 915, 0, 0.000000
66, 525, 0.256676, 884, 0, 0.000000
67, 526, 0.257821, 941, 0, 0.000000
68, 527, 0.258381, 941, 0, 0.000000
69, 527, 0.288254, 973, 0, 0.000000
70, 528, 0.255141, 989, 0, 0.000000
71, 528, 0.258079, 988, 0, 0.000000
72, 529, 0.253692, 977, 0, 0.000000
73, 529, 0.256137, 986, 0, 0.000000
74, 529, 0.254978, 1103, 0, 0.000000
75, 530, 0.258630, 1178, 0, 0.000000
76, 531, 0.241854, 1035, 0, 0.000000
77, 532, 0.252736, 1018, 0, 0.000000
78, 532, 0.288323, 940, 0, 0.000000
79, 532, 0.266730, 1039, 0, 0.000000
80, 532, 0.288128, 1035, 0, 0.000000
81, 532, 0.261913, 947, 0, 0.000000
82, 532, 0.265952, 936, 0, 0.000000
83, 533, 0.265942, 957, 0, 0.000000
84, 534, 0.289662, 815, 0, 0.000000
85, 534, 0.295345, 838, 0, 0.000000
86, 534, 0.288979, 874, 0, 0.000000
87, 535, 0.307697, 799, 0, 0.000000
88, 536, 0.286289, 830, 0, 0.000000
89, 537, 0.347818, 903, 0, 0.000000
90, 538, 0.313429, 828, 0, 0.000000
91, 538, 0.290550, 902, 0, 0.000000
92, 538, 0.280749, 855, 0, 0.000000
93, 539, 0.344338, 936, 0, 0.000000
94, 539, 0.299470, 924, 0, 0.000000
95, 539, 0.283196, 1056, 0, 0.000000
96, 539, 0.326401, 939, 0, 0.000000
97, 539, 0.302456, 926, 0, 0.000000
98, 540, 0.284653, 978, 0, 0.000000
99, 540, 0.284773, 1041, 0, 0.000000
100, 540, 0.299026, 1025, 0, 0.000000
101, 540, 0.273365, 923, 0, 0.000000
102, 540, 0.274013, 882, 0, 0.000000
103, 541, 0.336266, 1072, 0, 0.000000
104, 541, 0.272072, 1035, 0, 0.000000
105, 542, 0.292197, 946, 0, 0.000000
106, 542, 0.276784, 1077, 0, 0.000000
107, 542, 0.269511, 1014, 0, 0.000000
108, 542, 0.268235, 1129, 0, 0.000000
109, 542, 0.265655, 1128, 0, 0.000000
110, 542, 0.278494, 1026, 0, 0.000000
111, 542, 0.263648, 1042, 0, 0.000000
112, 542, 0.264130, 1124, 0, 0.000000
113, 542, 0.254392, 1232, 0, 0.000000
114, 543, 0.244867, 1521, 0, 0.000000
115, 543, 0.234402, 1478, 0, 0.000000
116, 543, 0.241354, 1362, 0, 0.000000
117, 543, 0.244333, 1300, 0, 0.000000
118, 543, 0.242587, 1320, 0, 0.000000
119, 543, 0.247059, 1316, 0, 0.000000
120, 543, 0.239513, 1272, 0, 0.000000
121, 543, 0.246974, 1363, 0, 0.000000
122, 543, 0.246732, 1304, 0, 0.000000
123, 544, 0.248499, 1241, 0, 0.000000
124, 544, 0.248250, 1368, 0, 0.000000
125, 545, 0.242281, 1251, 0, 0.000000
126, 545, 0.275562, 1313, 0, 0.000000
127, 546, 0.261222, 1330, 0, 0.000000
128, 546, 0.237493, 1306, 0, 0.000000
129, 547, 0.263198, 1317, 0, 0.000000
130, 548, 0.250073, 1238, 0, 0.000000
131, 549, 0.253976, 1315, 0, 0.000000
132, 549, 0.250981, 1270, 0, 0.000000
133, 549, 0.253260, 1120, 0, 0.000000
134, 549, 0.249908, 1048, 0, 0.000000
135, 549, 0.243282, 1051, 0, 0.000000
136, 550, 0.247783, 1077, 0, 0.000000
137, 550, 0.246654, 1122, 0, 0.000000
138, 550, 0.249668, 1106, 0, 0.000000
139, 551, 0.250519, 1010, 0, 0.000000
140, 551, 0.263578, 1029, 0, 0.000000
141, 552, 0.254562, 1119, 0, 0.000000
142, 552, 0.254761, 1039, 0, 0.000000
143, 552, 0.259272, 1117, 0, 0.000000
144, 553, 0.244454, 1151, 0, 0.000000
145, 553, 0.254082, 1047, 0, 0.000000
146, 553, 0.251753, 1068, 0, 0.000000
147, 554, 0.257702, 1125, 0, 0.000000
148, 554, 0.258534, 1185, 0, 0.000000
149, 555, 0.244484, 1191, 0, 0.000000
150, 555, 0.252085, 1178, 0, 0.000000
151, 555, 0.249267, 1190, 0, 0.000000
152, 555, 0.252192, 1147, 0, 0.000000
153, 555, 0.247134, 1059, 0, 0.000000
154, 555, 0.250193, 1153, 0, 0.000000
155, 555, 0.257993, 1153, 0, 0.000000
156, 556, 0.269899, 1061, 0, 0.000000
157, 556, 0.249027, 1081, 0, 0.000000
158, 556, 0.249149, 1222, 0, 0.000000
159, 557, 0.273945, 1095, 0, 0.000000
160, 558, 0.253627, 1085, 0, 0.000000
161, 558, 0.275047, 1158, 0, 0.000000
162, 558, 0.249086, 1070, 0, 0.000000
163, 558, 0.264633, 1078, 0, 0.000000
164, 558, 0.254915, 1059, 0, 0.000000
165, 558, 0.253076, 1038, 0, 0.000000
166, 559, 0.280146, 1161, 0, 0.000000
167, 559, 0.260566, 1087, 0, 0.000000
168, 559, 0.285100, 1068, 0, 0.000000
169, 560, 0.262806, 1025, 0, 0.000000
170, 561, 0.250150, 991, 0, 0.000000
171, 561, 0.250101, 962, 0, 0.000000
172, 561, 0.243213, 966, 0, 0.000000
173, 561, 0.240679, 946, 0, 0.000000
174, 562, 0.254909, 904, 0, 0.000000
175, 563, 0.251109, 933, 0, 0.000000
176, 564, 0.244141, 948, 0, 0.000000
177, 564, 0.252462, 916, 0, 0.000000
178, 565, 0.252135, 960, 0, 0.000000
179, 566, 0.253963, 877, 0, 0.000000
180, 566, 0.249789, 945, 0, 0.000000
181, 567, 0.402768, 958, 0, 0.000000
182, 567, 0.394824, 937, 0, 0.000000
183, 568, 0.384001, 940, 0, 0.000000
184, 568, 0.344891, 917, 0, 0.000000
185, 568, 0.295674, 956, 0, 0.000000
186, 569, 0.284825, 927, 0, 0.000000
187, 569, 0.278368, 839, 0, 0.000000
188, 569, 0.289221, 915, 0, 0.000000
189, 569, 0.295203, 827, 0, 0.000000
190, 570, 0.278589, 894, 0, 0.000000
191, 570, 0.278013, 867, 0, 0.000000
192, 571, 0.293685, 916, 0, 0.000000
193, 571, 0.295361, 869, 0, 0.000000
194, 572, 0.252888, 885, 0, 0.000000
195, 572, 0.283727, 869, 0, 0.000000
196, 572, 0.279879, 886, 0, 0.000000
197, 572, 0.285481, 926, 0, 0.000000
198, 573, 0.280416, 845, 0, 0.000000
199, 573, 0.278902, 916, 0, 0.000000
200, 574, 0.277885, 910, 0, 0.000000
201, 575, 0.255616, 895, 0, 0.000000
202, 576, 0.279856, 908, 0, 0.000000
203, 576, 0.270083, 915, 0, 0.000000
204, 577, 0.264660, 976, 0, 0.000000
205, 578, 0.284060, 957, 0, 0.000000
206, 578, 0.272739, 929, 0, 0.000000
207, 579, 0.301309, 959, 0, 0.000000
208, 580, 0.281252, 953, 0, 0.000000
209, 580, 0.263750, 876, 0, 0.000000
210, 580, 0.291403, 946, 0, 0.000000
211, 580, 0.277944, 951, 0, 0.000000
212, 580, 0.288482, 933, 0, 0.000000
213, 581, 0.277278, 863, 0, 0.000000
214, 581, 0.279440, 985, 0, 0.000000
215, 582, 0.285539, 882, 0, 0.000000
216, 582, 0.278593, 902, 0, 0.000000
217, 583, 0.258024, 948, 0, 0.000000
218, 584, 0.247730, 944, 0, 0.000000
219, 584, 0.283847, 1072, 0, 0.000000
220, 585, 0.270185, 918, 0, 0.000000
221, 585, 0.288534, 1015, 0, 0.000000
222, 586, 0.274415, 1044, 0, 0.000000
223, 586, 0.239972, 1049, 0, 0.000000
224, 586, 0.281974, 950, 0, 0.000000
225, 587, 0.261599, 969, 0, 0.000000
226, 587, 0.286194, 925, 0, 0.000000
227, 588, 0.264341, 1009, 0, 0.000000
228, 588, 0.272914, 1044, 0, 0.000000
229, 589, 0.275048, 1042, 0, 0.000000
230, 590, 0.281744, 1010, 0, 0.000000
231, 590, 0.283367, 963, 0, 0.000000
232, 590, 0.277214, 994, 0, 0.000000
233, 591, 0.276954, 1035, 0, 0.000000
234, 592, 0.273482, 1000, 0, 0.000000
235, 593, 0.261290, 962, 0, 0.000000
236, 594, 0.254333, 983, 0, 0.000000
237, 595, 0.258202, 1005, 0, 0.000000
238, 596, 0.244670, 975, 0, 0.000000
239, 597, 0.254454, 976, 0, 0.000000
240, 598, 0.268843, 962, 0, 0.000000
241, 599, 0.277409, 976, 0, 0.000000
242, 600, 0.222420, 1001, 0, 0.000000
243, 600, 0.285969, 1053, 0, 0.000000
244, 600, 0.258975, 1001, 0, 0.000000
245, 601, 0.241539, 1049, 0, 0.000000
246, 602, 0.281395, 1086, 0, 0.000000
247, 603, 0.276612, 1017, 0, 0.000000
248, 603, 0.258265, 1023, 0, 0.000000
249, 603, 0.271748, 976, 0, 0.000000
250, 603, 0.281489, 1010, 0, 0.000000
251, 603, 0.278844, 1014, 0, 0.000000
252, 604, 0.276768, 1053, 0, 0.000000
253, 604, 0.274668, 974, 0, 0.000000
254, 605, 0.261104, 1054, 0, 0.000000
255, 605, 0.251428, 1061, 0, 0.000000
256, 605, 0.276950, 1054, 0, 0.000000
257, 605, 0.253224, 1050, 0, 0.000000
258, 605, 0.280424, 1025, 0, 0.000000
259, 605, 0.243932, 1045, 0, 0.000000
260, 605, 0.283370, 1054, 0, 0.000000
261, 606, 0.270247, 1052, 0, 0.000000
262, 606, 0.262605, 984, 0, 0.000000
263, 606, 0.252366, 979, 0, 0.000000
264, 607, 0.277519, 1009, 0, 0.000000
265, 607, 0.231979, 1028, 0, 0.000000
266, 608, 0.260664, 1011, 0, 0.000000
267, 608, 0.264939, 975, 0, 0.000000
268, 608, 0.264358, 982, 0, 0.000000
269, 609, 0.278616, 1046, 0, 0.000000
270, 609, 0.260753, 989, 0, 0.000000
271, 610, 0.265873, 901, 0, 0.000000
272, 610, 0.270620, 912, 0, 0.000000
