Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 37.018630, 392, 0
1, 500, 34.461501, 380, 0
2, 500, 30.577496, 338, 0
3, 501, 28.555195, 363, 0
4, 502, 26.535394, 422, 0
5, 502, 26.410564, 488, 0
6, 503, 25.529573, 489, 0
7, 503, 25.660236, 484, 0
8, 504, 26.165178, 494, 0
9, 505, 25.898098, 502, 0
10, 506, 25.753394, 520, 0
11, 507, 25.503003, 529, 0
12, 508, 25.849537, 547, 0
13, 509, 25.665709, 503, 0
14, 510, 25.337369, 521, 0
15, 511, 25.350055, 500, 0
16, 511, 25.195304, 580, 0
17, 511, 25.646469, 537, 0
18, 512, 25.161808, 588, 0
19, 513, 25.647857, 548, 0
20, 513, 25.461814, 609, 0
21, 513, 25.243976, 617, 0
22, 513, 24.498505, 613, 0
23, 513, 22.295138, 687, 0
24, 514, 16.765621, 624, 0
25, 515, 15.519925, 698, 0
26, 515, 15.661776, 682, 0
27, 515, 15.574427, 682, 0
28, 515, 15.392442, 658, 0
29, 516, 15.969791, 718, 0
30, 517, 14.512184, 700, 0
31, 517, 14.778595, 664, 0
32, 517, 15.646362, 638, 0
33, 517, 16.440303, 656, 0
34, 518, 15.957001, 616, 0
35, 518, 15.581044, 651, 0
36, 518, 16.311007, 649, 0
37, 519, 15.194559, 668, 0
38, 519, 15.348429, 676, 0
39, 519, 15.016520, 682, 0
40, 519, 16.530875, 609, 0
41, 520, 15.855688, 679, 0
42, 521, 16.103691, 684, 0
43, 522, 15.873633, 670, 0
44, 522, 16.137014, 703, 0
45, 523, 15.472569, 663, 0
46, 524, 15.796077, 664, 0
47, 524, 15.131697, 682, 0
48, 525, 15.788514, 665, 0
49, 525, 15.294934, 683, 0
50, 526, 16.071209, 710, 0
51, 527, 15.332665, 630, 0
52, 528, 15.997250, 631, 0
53, 529, 15.639747, 641, 0
54, 530, 15.590025, 620, 0
55, 530, 16.311384, 632, 0
56, 531, 16.105885, 633, 0
57, 532, 15.235192, 643, 0
58, 532, 15.611982, 652, 0
59, 532, 15.781387, 675, 0
60, 533, 15.400253, 671, 0
61, 533, 16.612721, 681, 0
62, 533, 15.698957, 642, 0
63, 534, 15.322779, 655, 0
64, 535, 14.854090, 652, 0
65, 535, 15.546612, 658, 0
66, 536, 15.354874, 651, 0
67, 537, 14.796236, 663, 0
68, 537, 15.600537, 692, 0
69, 537, 14.960037, 674, 0
70, 538, 15.111640, 676, 0
71, 538, 14.552100, 664, 0
72, 538, 14.703167, 679, 0
73, 538, 15.582775, 683, 0
74, 539, 15.516092, 712, 0
75, 540, 14.788395, 686, 0
76, 540, 14.401889, 693, 0
77, 541, 15.608472, 680, 0
78, 541, 15.000398, 687, 0
79, 542, 15.386012, 679, 0
80, 542, 15.376167, 690, 0
81, 542, 15.262321, 689, 0
82, 543, 15.501387, 715, 0
83, 544, 15.094809, 717, 0
84, 544, 13.983311, 730, 0
85, 544, 15.787243, 713, 0
86, 545, 15.319140, 701, 0
87, 545, 15.500559, 692, 0
88, 545, 15.474583, 684, 0
89, 546, 15.166969, 756, 0
90, 547, 15.317055, 742, 0
91, 548, 15.267982, 752, 0
92, 548, 15.097800, 707, 0
93, 548, 15.241249, 716, 0
94, 548, 14.848999, 705, 0
95, 548, 15.495351, 716, 0
96, 548, 15.348810, 740, 0
97, 549, 15.833426, 761, 0
98, 549, 15.371821, 721, 0
99, 549, 14.958491, 723, 0
100, 549, 14.970531, 707, 0
101, 550, 14.723726, 731, 0
102, 550, 14.807130, 736, 0
103, 550, 14.832164, 756, 0
104, 551, 14.647433, 724, 0
105, 551, 15.259634, 745, 0
106, 552, 14.508410, 695, 0
107, 553, 14.851100, 706, 0
108, 553, 14.571124, 711, 0
109, 553, 15.008943, 752, 0
110, 553, 15.131570, 735, 0
111, 553, 14.507755, 707, 0
112, 553, 15.282441, 730, 0
113, 554, 15.189124, 742, 0
114, 555, 14.573460, 746, 0
115, 555, 14.701761, 732, 0
116, 556, 14.872106, 742, 0
117, 557, 14.354470, 760, 0
118, 557, 14.580472, 773, 0
119, 558, 14.520954, 730, 0
120, 558, 14.712740, 740, 0
121, 558, 14.377835, 750, 0
122, 559, 15.254316, 751, 0
123, 560, 14.257743, 727, 0
124, 561, 14.992807, 736, 0
125, 562, 14.693778, 746, 0
126, 563, 15.344614, 763, 0
127, 563, 14.737127, 770, 0
128, 563, 14.395695, 753, 0
129, 563, 15.072901, 752, 0
130, 564, 15.139645, 744, 0
131, 564, 14.793603, 822, 0
132, 564, 14.300663, 789, 0
133, 565, 14.493084, 793, 0
134, 565, 15.061434, 773, 0
135, 565, 14.417444, 769, 0
136, 566, 15.309358, 784, 0
137, 566, 14.811079, 775, 0
138, 566, 14.626621, 772, 0
139, 567, 14.703613, 796, 0
140, 567, 14.799723, 808, 0
141, 568, 14.506187, 804, 0
142, 569, 14.515839, 778, 0
143, 569, 14.156248, 790, 0
144, 569, 14.901769, 792, 0
145, 569, 14.784227, 816, 0
146, 570, 14.295443, 839, 0
147, 570, 13.892484, 802, 0
148, 571, 14.898834, 826, 0
149, 571, 15.113012, 805, 0
150, 571, 14.887175, 839, 0
151, 572, 14.064939, 830, 0
152, 572, 14.512112, 841, 0
153, 573, 14.376496, 806, 0
154, 573, 13.749294, 840, 0
155, 573, 14.181915, 819, 0
156, 574, 14.480243, 835, 0
157, 575, 14.738781, 850, 0
158, 576, 14.653562, 838, 0
159, 576, 14.163744, 826, 0
160, 576, 14.743215, 827, 0
161, 577, 14.727378, 837, 0
162, 577, 13.935066, 822, 0
163, 578, 14.522456, 822, 0
164, 579, 14.578586, 884, 0
165, 580, 14.359890, 875, 0
166, 580, 14.272525, 855, 0
167, 580, 14.362821, 879, 0
168, 580, 14.527210, 906, 0
169, 580, 14.094047, 877, 0
170, 580, 14.497679, 849, 0
171, 580, 14.382108, 887, 0
172, 581, 14.994405, 880, 0
173, 581, 13.753732, 880, 0
174, 582, 14.761028, 894, 0
175, 582, 14.353901, 918, 0
176, 583, 14.387621, 886, 0
177, 583, 13.768369, 863, 0
178, 583, 14.280368, 870, 0
179, 583, 14.448611, 884, 0
180, 583, 13.462298, 891, 0
181, 583, 13.800655, 889, 0
182, 583, 13.975084, 892, 0
183, 583, 13.896956, 893, 0
184, 583, 13.805077, 856, 0
185, 583, 13.991553, 880, 0
186, 584, 14.846877, 868, 0
187, 584, 14.135491, 923, 0
188, 585, 14.131913, 883, 0
189, 585, 14.149823, 851, 0
190, 586, 15.046814, 846, 0
191, 586, 14.756072, 871, 0
192, 587, 14.016525, 885, 0
193, 587, 13.617825, 902, 0
194, 587, 14.514652, 898, 0
195, 587, 13.563758, 855, 0
196, 587, 13.515840, 857, 0
197, 587, 14.201683, 865, 0
198, 587, 14.663950, 854, 0
199, 587, 14.193081, 905, 0
200, 587, 14.069760, 889, 0
201, 587, 13.807481, 884, 0
202, 588, 13.466963, 879, 0
203, 588, 14.472680, 887, 0
204, 588, 14.632915, 850, 0
205, 589, 13.861985, 905, 0
206, 590, 13.988649, 929, 0
207, 590, 14.149269, 889, 0
208, 591, 14.082656, 896, 0
209, 592, 14.520280, 898, 0
210, 592, 13.738075, 870, 0
211, 592, 13.694028, 906, 0
212, 592, 14.733832, 941, 0
213, 593, 13.927568, 909, 0
214, 594, 13.972466, 929, 0
215, 594, 14.297827, 902, 0
216, 595, 13.993764, 915, 0
217, 596, 13.670971, 937, 0
218, 597, 14.269100, 938, 0
219, 598, 14.339876, 925, 0
220, 598, 13.793446, 956, 0
221, 599, 14.314541, 901, 0
222, 600, 13.897375, 916, 0
223, 600, 14.286743, 923, 0
224, 600, 14.240681, 927, 0
225, 601, 14.223003, 892, 0
226, 601, 14.393752, 884, 0
227, 602, 15.094281, 942, 0
228, 603, 14.368334, 931, 0
229, 604, 14.075298, 963, 0
230, 605, 13.930490, 930, 0
231, 605, 14.485502, 919, 0
232, 605, 14.122351, 929, 0
233, 605, 14.151399, 1001, 0
234, 606, 13.569487, 986, 0
235, 606, 14.515628, 983, 0
236, 606, 13.839466, 944, 0
237, 606, 13.652897, 985, 0
238, 606, 13.853924, 948, 0
239, 606, 14.518085, 936, 0
240, 607, 13.961976, 951, 0
241, 607, 14.058088, 1013, 0
242, 608, 13.995803, 943, 0
243, 608, 14.046611, 945, 0
244, 609, 14.327288, 939, 0
245, 610, 13.921971, 987, 0
246, 611, 15.157276, 988, 0
247, 611, 13.190376, 990, 0
248, 611, 13.684434, 959, 0
249, 611, 13.797730, 1020, 0
250, 611, 14.591809, 1081, 0
251, 612, 14.114143, 1114, 0
252, 612, 13.832517, 1023, 0
253, 612, 13.842781, 1040, 0
254, 613, 13.883404, 1019, 0
255, 614, 13.883865, 983, 0
256, 615, 13.942757, 1074, 0
257, 615, 13.712602, 1028, 0
258, 615, 14.023770, 1018, 0
259, 616, 13.596822, 1014, 0
260, 616, 13.976219, 1016, 0
261, 616, 14.077949, 1060, 0
262, 617, 14.276505, 1046, 0
263, 617, 13.516372, 1105, 0
264, 618, 13.897584, 1061, 0
265, 618, 14.110113, 1026, 0
266, 619, 13.847669, 1091, 0
267, 620, 13.830966, 998, 0
268, 620, 13.994919, 1150, 0
269, 620, 13.953432, 1053, 0
270, 621, 14.042530, 1042, 0
271, 622, 13.952280, 1019, 0
272, 622, 13.838511, 1075, 0
273, 622, 13.645886, 1079, 0
274, 622, 13.633620, 1089, 0
275, 622, 13.301359, 1073, 0
276, 622, 14.089984, 1064, 0
277, 622, 14.222625, 1074, 0
278, 622, 14.495764, 1073, 0
279, 622, 13.858850, 1023, 0
280, 622, 13.781656, 1031, 0
281, 622, 13.440430, 1057, 0
282, 622, 14.057257, 1077, 0
283, 623, 13.700216, 1051, 0
284, 624, 13.768677, 1056, 0
285, 625, 13.753776, 1004, 0
286, 626, 14.026385, 1012, 0
287, 626, 13.975767, 1058, 0
288, 627, 13.853782, 1122, 0
289, 627, 14.133921, 1086, 0
290, 628, 14.367453, 1054, 0
291, 628, 13.958701, 1042, 0
292, 628, 13.959019, 1042, 0
293, 629, 14.062905, 1052, 0
294, 629, 14.339080, 1022, 0
295, 629, 13.851934, 1064, 0
296, 629, 13.155215, 1067, 0
297, 629, 13.788373, 1057, 0
298, 630, 14.159407, 1067, 0
299, 631, 13.348137, 1022, 0
300, 631, 14.647861, 1028, 0
301, 632, 14.585630, 1086, 0
302, 633, 13.892947, 1113, 0
303, 634, 13.770190, 1061, 0
