Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.015114, 167, 0, 28.459532
1, 114, 32.955767, 118, 0, 21.492887
2, 134, 31.638806, 131, 0, 19.389097
3, 144, 31.835288, 143, 0, 18.010448
4, 162, 31.681549, 268, 0, 16.936273
5, 172, 31.393602, 177, 0, 15.383003
6, 186, 31.148309, 165, 0, 15.434316
7, 194, 31.365803, 177, 0, 13.965638
8, 202, 30.459522, 213, 0, 14.483486
9, 238, 31.361723, 224, 0, 15.035321
10, 252, 30.730272, 237, 0, 14.539551
11, 256, 31.068068, 236, 0, 13.688087
12, 272, 30.754433, 237, 0, 14.101518
13, 282, 31.045787, 262, 0, 13.668803
14, 300, 31.165047, 293, 0, 14.017021
15, 316, 31.308756, 299, 0, 14.970327
16, 328, 30.634431, 414, 0, 15.146179
17, 334, 30.709696, 311, 0, 14.748751
18, 334, 30.776307, 491, 0, 14.911444
19, 354, 30.367561, 355, 0, 14.954071
20, 380, 30.621212, 376, 0, 14.944609
21, 400, 30.975797, 380, 0, 14.694128
22, 408, 30.793783, 407, 0, 14.742632
23, 406, 30.996967, 415, 0, 14.919358
24, 428, 31.346630, 490, 0, 14.828545
25, 438, 30.137368, 447, 0, 15.089113
26, 462, 30.543724, 433, 0, 14.536224
27, 466, 30.845035, 423, 0, 14.367186
28, 466, 30.459478, 421, 0, 14.976300
29, 470, 30.574851, 422, 0, 14.563705
30, 470, 30.239023, 533, 0, 14.812033
31, 484, 30.657822, 656, 0, 14.685637
32, 502, 30.387520, 495, 0, 15.096069
33, 528, 30.524648, 528, 0, 14.933891
34, 532, 30.412391, 528, 0, 14.648616
35, 536, 30.389657, 531, 0, 15.190454
36, 530, 30.245576, 632, 0, 14.818122
37, 540, 30.585520, 515, 0, 14.543353
38, 538, 30.480835, 520, 0, 14.921316
39, 542, 29.940348, 517, 0, 14.782645
40, 550, 30.069095, 506, 0, 14.470973
41, 546, 29.677156, 514, 0, 14.752628
42, 550, 29.925789, 831, 0, 14.683255
43, 570, 30.270667, 539, 0, 15.317521
44, 582, 30.137216, 564, 0, 15.010566
45, 578, 30.044464, 558, 0, 14.869236
46, 572, 29.525851, 543, 0, 14.852961
47, 572, 30.100333, 670, 0, 15.119624
48, 564, 29.485442, 554, 0, 14.884961
49, 576, 29.504972, 552, 0, 14.605637
50, 590, 29.326888, 557, 0, 14.829061
51, 598, 29.212764, 592, 0, 14.975756
52, 628, 28.692209, 893, 0, 14.757515
53, 642, 28.405663, 621, 0, 14.737062
54, 668, 28.462257, 623, 0, 14.728572
55, 692, 28.221671, 640, 0, 14.474715
56, 698, 27.868242, 650, 0, 14.731469
57, 720, 27.789656, 795, 0, 14.900854
58, 726, 27.996583, 669, 0, 14.964086
59, 736, 28.033594, 661, 0, 14.771976
60, 730, 27.632264, 852, 0, 14.739729
61, 764, 27.639198, 823, 0, 14.799108
62, 786, 27.583268, 733, 0, 15.088909
63, 798, 27.269684, 777, 0, 15.162855
64, 824, 26.652222, 765, 0, 14.974046
65, 832, 26.469802, 901, 0, 14.693617
66, 872, 26.625076, 813, 0, 14.379141
67, 906, 26.198122, 1014, 0, 14.920066
68, 950, 26.308645, , 1, 14.794960
