Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 19.757231, 355, 0
1, 500, 19.736486, 421, 0
2, 501, 19.739068, 368, 0
3, 502, 19.850522, 381, 0
4, 502, 19.847633, 415, 0
5, 502, 19.759439, 319, 0
6, 503, 19.702071, 376, 0
7, 504, 19.679973, 345, 0
8, 504, 19.731851, 385, 0
9, 505, 19.852517, 469, 0
10, 506, 19.764293, 278, 0
11, 507, 19.745370, 298, 0
12, 507, 19.763339, 338, 0
13, 507, 19.778617, 282, 0
14, 507, 19.866784, 320, 0
15, 507, 19.783588, 265, 0
16, 508, 19.711824, 386, 0
17, 509, 19.748571, 257, 0
18, 510, 19.721519, 287, 0
19, 511, 19.845980, 263, 0
20, 511, 19.797574, 217, 0
21, 511, 19.789021, 320, 0
22, 512, 19.818373, 229, 0
23, 513, 19.728393, 332, 0
24, 514, 19.676130, 252, 0
25, 515, 19.681649, 246, 0
26, 515, 19.737151, 330, 0
27, 515, 19.726619, 217, 0
28, 516, 19.759669, 206, 0
29, 516, 19.913198, 263, 0
30, 517, 19.849770, 253, 0
31, 518, 19.700279, 239, 0
32, 519, 19.704064, 261, 0
33, 520, 19.710975, 252, 0
34, 521, 19.729190, 258, 0
35, 521, 19.632962, 304, 0
36, 522, 19.579923, 275, 0
37, 523, 19.626373, 337, 0
38, 524, 19.719142, 221, 0
39, 525, 19.645774, 237, 0
40, 526, 19.722525, 228, 0
41, 526, 19.750252, 364, 0
42, 527, 19.731846, 209, 0
43, 528, 19.683191, 273, 0
44, 529, 19.771586, 223, 0
45, 530, 19.718903, 206, 0
46, 531, 19.763887, 263, 0
47, 532, 19.585577, 270, 0
48, 532, 19.737812, 266, 0
49, 533, 19.781677, 270, 0
50, 533, 19.825490, 278, 0
51, 534, 19.832398, 254, 0
52, 534, 19.719686, 315, 0
53, 534, 19.741925, 219, 0
54, 534, 19.765549, 255, 0
55, 534, 19.726116, 223, 0
56, 535, 19.683698, 279, 0
57, 535, 19.692086, 227, 0
58, 536, 19.812748, 286, 0
59, 536, 19.800223, 232, 0
60, 536, 19.784198, 301, 0
61, 536, 19.872110, 224, 0
62, 537, 19.829471, 268, 0
63, 538, 19.777551, 206, 0
64, 539, 19.780095, 326, 0
65, 539, 19.849386, 230, 0
66, 540, 19.825285, 262, 0
67, 540, 19.884599, 255, 0
68, 540, 19.855231, 255, 0
69, 540, 19.960205, 286, 0
70, 540, 19.828285, 215, 0
71, 541, 19.831920, 253, 0
72, 542, 19.787808, 206, 0
73, 542, 19.780417, 271, 0
74, 542, 19.676326, 244, 0
75, 542, 19.672610, 241, 0
76, 542, 19.808562, 273, 0
77, 542, 19.829640, 245, 0
78, 543, 19.687690, 234, 0
79, 544, 19.625004, 258, 0
80, 544, 19.731391, 240, 0
81, 544, 19.806738, 172, 0
82, 545, 19.758632, 196, 0
83, 546, 19.821824, 213, 0
84, 546, 19.693879, 261, 0
85, 546, 19.726039, 200, 0
86, 546, 19.743239, 193, 0
87, 546, 19.800204, 188, 0
88, 546, 19.750841, 207, 0
89, 546, 19.785651, 276, 0
90, 546, 19.767343, 230, 0
91, 546, 19.697659, 199, 0
92, 546, 19.732449, 247, 0
93, 546, 19.846684, 210, 0
94, 547, 19.711293, 254, 0
95, 548, 19.804815, 226, 0
96, 548, 19.745954, 215, 0
97, 548, 19.774002, 234, 0
98, 548, 19.796683, 234, 0
99, 548, 19.736747, 227, 0
100, 548, 19.754687, 191, 0
101, 548, 19.822734, 232, 0
102, 548, 19.826668, 265, 0
103, 549, 19.883612, 210, 0
104, 550, 19.824236, 264, 0
105, 550, 19.847482, 208, 0
106, 551, 19.844046, 234, 0
107, 552, 19.677060, 251, 0
108, 553, 19.768614, 237, 0
109, 554, 19.896425, 259, 0
110, 554, 19.837372, 229, 0
111, 555, 19.776474, 265, 0
112, 556, 19.868180, 218, 0
113, 556, 19.839793, 249, 0
114, 556, 19.734665, 277, 0
115, 556, 19.833444, 253, 0
116, 556, 19.828732, 240, 0
117, 557, 19.802621, 228, 0
118, 558, 19.851754, 315, 0
119, 558, 19.851763, 268, 0
120, 558, 19.763882, 199, 0
121, 558, 19.791044, 227, 0
122, 558, 19.773410, 310, 0
123, 558, 19.785719, 185, 0
124, 558, 19.734110, 205, 0
125, 558, 19.787150, 248, 0
126, 558, 19.703234, 252, 0
127, 559, 19.709661, 290, 0
128, 560, 19.707782, 205, 0
129, 560, 19.796206, 214, 0
130, 560, 19.889394, 258, 0
131, 560, 19.799156, 207, 0
132, 560, 19.838530, 247, 0
133, 561, 19.874261, 201, 0
134, 562, 19.784421, 297, 0
135, 562, 19.831943, 199, 0
136, 562, 19.834198, 237, 0
137, 562, 19.771479, 286, 0
138, 562, 19.877406, 201, 0
139, 562, 19.794168, 322, 0
140, 562, 19.770498, 217, 0
141, 562, 19.829829, 273, 0
142, 562, 19.807046, 262, 0
143, 562, 19.767067, 195, 0
144, 562, 19.909228, 256, 0
145, 562, 19.832459, 192, 0
146, 562, 19.836293, 266, 0
147, 562, 19.838805, 267, 0
148, 562, 19.780304, 265, 0
149, 562, 19.773174, 200, 0
150, 562, 19.814316, 301, 0
151, 562, 19.885915, 219, 0
152, 562, 19.779505, 307, 0
153, 562, 19.805340, 206, 0
154, 562, 19.851054, 218, 0
155, 562, 19.782296, 255, 0
156, 562, 19.785138, 189, 0
157, 562, 19.816419, 237, 0
158, 562, 19.822504, 210, 0
159, 562, 19.766756, 241, 0
160, 562, 19.895666, 159, 0
161, 562, 19.941532, 188, 0
162, 562, 19.971669, 205, 0
163, 562, 19.796056, 200, 0
