Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.750911, 142, 0, 27.924654
1, 90, 27.606779, 84, 0, 19.530498
2, 88, 28.162331, 93, 0, 18.421698
3, 106, 27.982800, 93, 0, 17.426131
4, 106, 28.322706, 98, 0, 18.448970
5, 112, 28.363348, 116, 0, 15.349726
6, 122, 28.173800, 109, 0, 15.636917
7, 120, 28.512339, 102, 0, 16.444755
8, 116, 28.081359, 88, 0, 15.150676
9, 118, 28.392052, 106, 0, 14.552790
10, 126, 28.747957, 110, 0, 15.065947
11, 124, 28.841866, 106, 0, 15.112935
12, 128, 29.260675, 118, 0, 15.975669
13, 150, 28.985077, 139, 0, 15.993353
14, 160, 28.362603, 141, 0, 15.950479
15, 164, 28.770910, 146, 0, 15.320118
16, 176, 28.268358, 155, 0, 15.564472
17, 178, 28.678129, 156, 0, 15.429077
18, 186, 28.845115, 176, 0, 16.048889
19, 186, 28.961618, 175, 0, 15.328094
20, 190, 28.552952, 179, 0, 15.658141
21, 202, 28.478560, 185, 0, 14.907372
22, 204, 28.816859, 187, 0, 15.564610
23, 210, 28.430373, 194, 0, 15.435312
24, 210, 28.663864, 202, 0, 15.901085
25, 220, 29.140174, 202, 0, 15.571287
26, 220, 28.526769, 197, 0, 15.459695
27, 216, 28.618139, 202, 0, 15.233678
28, 218, 28.575315, 190, 0, 14.657438
29, 214, 28.249098, 201, 0, 15.446267
30, 216, 28.641981, 216, 0, 15.503272
31, 236, 28.398961, 226, 0, 15.264257
32, 236, 29.077880, 215, 0, 14.977843
33, 240, 28.666644, 232, 0, 14.898840
34, 256, 28.969338, 228, 0, 14.541900
35, 264, 29.301405, 231, 0, 15.014443
36, 274, 28.720999, 242, 0, 15.310670
37, 280, 28.631572, 241, 0, 14.228147
38, 276, 28.851404, 242, 0, 14.592366
39, 280, 28.663567, 275, 0, 14.475974
40, 296, 28.561062, 269, 0, 14.489593
41, 300, 28.754293, 275, 0, 15.119931
42, 314, 28.277449, 293, 0, 14.853227
43, 328, 28.494467, 280, 0, 14.509295
44, 330, 28.522401, 302, 0, 14.306126
45, 338, 28.665978, 288, 0, 14.781458
46, 324, 28.497863, 308, 0, 14.825206
47, 338, 28.304643, 298, 0, 14.687485
48, 332, 28.225404, 323, 0, 15.178906
49, 350, 28.364260, 336, 0, 15.127126
50, 360, 28.412663, 334, 0, 14.979310
51, 354, 28.254308, 339, 0, 14.054347
52, 372, 27.845455, 347, 0, 14.175759
53, 366, 28.143781, 353, 0, 13.446320
54, 388, 28.162056, 378, 0, 14.203239
55, 412, 28.244272, 378, 0, 14.900823
56, 418, 27.885045, 381, 0, 15.459027
57, 422, 28.040784, 362, 0, 15.402019
58, 416, 27.972723, 367, 0, 15.172042
59, 424, 27.872340, 365, 0, 15.273952
60, 426, 27.780571, 359, 0, 14.809702
61, 416, 27.788387, 360, 0, 14.605543
62, 420, 28.143163, 383, 0, 14.486985
63, 428, 28.157611, 370, 0, 13.921420
64, 430, 28.089775, 366, 0, 14.303631
65, 434, 27.973479, 373, 0, 14.371382
66, 444, 28.257668, 375, 0, 15.049252
67, 438, 27.733107, 364, 0, 14.955579
68, 438, 27.769260, 369, 0, 14.579506
69, 424, 27.687797, 358, 0, 14.390914
70, 414, 27.783531, 359, 0, 14.472123
71, 416, 27.927792, 382, 0, 13.732285
72, 428, 28.033599, 388, 0, 15.053108
73, 430, 28.193250, 389, 0, 14.650887
74, 442, 28.113794, 387, 0, 14.656168
75, 420, 27.937235, 379, 0, 14.858650
76, 424, 27.825498, 376, 0, 14.529197
77, 416, 27.845747, 385, 0, 14.824070
78, 426, 27.897669, 387, 0, 14.458242
79, 424, 28.011472, 391, 0, 14.318706
80, 432, 28.196899, 369, 0, 14.270323
81, 418, 28.103346, 381, 0, 14.607721
82, 426, 28.125948, 385, 0, 14.585223
83, 416, 28.028215, 389, 0, 14.610220
84, 428, 27.832861, 388, 0, 14.286446
85, 414, 28.117576, 417, 0, 14.857829
86, 430, 27.738641, 408, 0, 15.461081
87, 434, 28.084446, 399, 0, 15.375902
88, 426, 28.179494, 393, 0, 15.139101
89, 428, 27.990517, 401, 0, 15.126099
90, 426, 28.019922, 424, 0, 15.593278
91, 438, 28.475772, 414, 0, 14.849973
92, 438, 27.653166, 413, 0, 14.360040
93, 438, 27.904071, 392, 0, 14.487721
94, 422, 27.734866, 410, 0, 14.814707
95, 436, 27.467360, 402, 0, 14.688054
96, 436, 27.869272, 431, 0, 14.640605
97, 444, 27.892884, 429, 0, 14.343636
98, 454, 27.919128, 434, 0, 14.461571
99, 454, 27.860815, 414, 0, 14.143071
100, 442, 27.581757, 414, 0, 13.949081
101, 438, 27.633103, 413, 0, 14.719413
102, 438, 27.399437, 425, 0, 14.397997
103, 456, 27.348189, 432, 0, 14.476229
104, 466, 27.319821, 427, 0, 14.146770
105, 460, 27.268072, 438, 0, 13.733720
