Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.214929, 148, 0, 27.646868
1, 106, 32.382100, 92, 0, 28.186144
2, 110, 32.016853, 104, 0, 29.865867
3, 126, 31.304803, 122, 0, 28.803504
4, 138, 30.937608, 122, 0, 29.269958
5, 150, 31.136926, 138, 0, 27.387839
6, 160, 30.698311, 149, 0, 27.471075
7, 182, 30.381806, 173, 0, 27.903806
8, 204, 29.280553, 181, 0, 28.153093
9, 214, 29.647980, 330, 0, 26.848752
10, 216, 29.121610, 214, 0, 28.215070
11, 250, 28.882998, 239, 0, 27.499348
12, 272, 28.643116, 243, 0, 27.945657
13, 288, 28.677401, 268, 0, 28.093538
14, 312, 28.740669, 285, 0, 28.311185
15, 346, 28.402525, 307, 0, 28.719724
16, 382, 28.167788, 332, 0, 28.519201
17, 412, 28.176817, 566, 0, 28.343278
18, 432, 28.149462, 374, 0, 28.258566
19, 460, 28.304475, 578, 0, 28.366316
20, 492, 27.733871, 424, 0, 29.289979
21, 526, 27.840037, 454, 0, 28.877883
22, 568, 27.983630, 467, 0, 28.354538
23, 600, 28.053170, 498, 0, 28.335883
24, 634, 27.906816, 485, 0, 28.065382
25, 644, 27.791455, 694, 0, 28.068615
26, 696, 27.997220, 553, 0, 28.205923
27, 684, 27.954658, 763, 0, 27.968195
28, 694, 28.080074, 574, 0, 27.669641
29, 712, 28.090388, 765, 0, 27.826684
30, 730, 27.832999, 603, 0, 28.391666
31, 740, 27.595456, 582, 0, 27.992853
32, 746, 27.669219, 569, 0, 28.006699
33, 742, 27.297531, 591, 0, 27.866744
34, 760, 27.272184, 1064, 0, 28.310619
35, 804, 27.686049, 671, 0, 28.140984
36, 816, 27.582751, 670, 0, 28.230176
37, 828, 27.525949, 649, 0, 28.899057
38, 814, 27.205294, 800, 0, 28.669517
39, 812, 27.628869, 644, 0, 28.330495
40, 814, 27.088679, 663, 0, 27.948839
41, 820, 27.131891, 884, 0, 27.890348
42, 848, 27.341215, 861, 0, 27.943599
43, 846, 27.076513, 702, 0, 28.658255
44, 860, 27.351430, 722, 0, 29.218752
45, 884, 26.781233, 722, 0, 29.104536
46, 944, 26.960841, 915, 0, 28.814519
47, 962, 26.498202, 1049, 0, 28.499571
48, 980, 26.492207, 837, 0, 28.279632
49, 1024, 26.662193, 1059, 0, 28.624717
50, 1058, 26.604993, 903, 0, 28.113728
51, 1072, 26.561263, 911, 0, 28.219930
52, 1104, 26.254374, 1415, 0, 28.395941
53, 1146, 26.419917, , 1, 28.469107
