Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 37.033774, 468, 0, 28.456998
1, 500, 37.134074, 435, 0, 21.666070
2, 500, 37.043298, 411, 0, 18.238410
3, 500, 37.088292, 441, 0, 16.563975
4, 500, 36.801782, 428, 0, 15.650075
5, 500, 36.891566, 398, 0, 14.592050
6, 500, 36.893746, 426, 0, 14.727895
7, 500, 36.803851, 397, 0, 14.428899
8, 500, 36.819498, 388, 0, 14.073473
9, 500, 36.837658, 359, 0, 13.655576
10, 500, 36.861539, 362, 0, 14.490358
11, 500, 36.809270, 383, 0, 14.644001
12, 500, 36.865576, 365, 0, 14.768164
13, 500, 36.821824, 378, 0, 14.539091
14, 500, 36.882027, 359, 0, 14.371967
15, 500, 36.955515, 364, 0, 14.467361
16, 500, 36.791948, 350, 0, 14.025978
17, 500, 36.798590, 328, 0, 13.851442
18, 500, 36.749717, 323, 0, 14.121370
19, 500, 36.688917, 330, 0, 13.785427
20, 500, 36.688006, 319, 0, 14.202059
21, 500, 36.504258, 328, 0, 14.529699
22, 500, 36.614092, 334, 0, 14.670748
23, 500, 36.538942, 335, 0, 14.395636
24, 500, 36.643487, 300, 0, 14.926876
25, 500, 36.668398, 321, 0, 15.155887
26, 500, 36.603941, 326, 0, 15.094896
27, 500, 36.531253, 320, 0, 14.819215
28, 500, 36.611905, 316, 0, 14.786636
29, 500, 36.588183, 322, 0, 14.852440
30, 500, 36.505337, 337, 0, 14.591529
31, 500, 36.615820, 335, 0, 14.063933
32, 500, 36.705135, 302, 0, 14.286630
33, 500, 36.672847, 302, 0, 14.764326
34, 500, 36.650710, 315, 0, 14.558849
35, 500, 36.623490, 326, 0, 14.617148
36, 500, 36.668354, 322, 0, 14.286393
37, 500, 36.625112, 317, 0, 14.192538
38, 500, 36.564795, 316, 0, 14.204897
39, 500, 36.553099, 304, 0, 14.327310
40, 500, 36.592142, 299, 0, 14.332483
41, 500, 36.673684, 290, 0, 14.081581
42, 500, 36.606093, 292, 0, 14.109361
43, 500, 36.624563, 276, 0, 14.328068
44, 500, 36.759068, 318, 0, 14.372797
45, 500, 36.795563, 292, 0, 14.443776
46, 500, 36.595505, 294, 0, 14.828126
47, 500, 36.518803, 291, 0, 14.900514
48, 500, 36.420038, 285, 0, 14.661038
49, 500, 36.472715, 276, 0, 14.615783
50, 500, 36.619404, 292, 0, 14.495675
51, 500, 36.571561, 301, 0, 14.302528
52, 500, 36.489010, 300, 0, 14.119376
53, 500, 36.429607, 288, 0, 14.598623
54, 500, 36.336163, 312, 0, 14.604229
55, 500, 36.255292, 306, 0, 14.391643
56, 500, 36.511878, 279, 0, 14.343406
57, 500, 36.610140, 293, 0, 14.581482
58, 500, 36.547154, 278, 0, 14.726884
59, 500, 36.511650, 286, 0, 14.313152
60, 500, 36.584088, 292, 0, 14.516763
61, 500, 36.629740, 276, 0, 14.489778
62, 500, 36.563395, 286, 0, 14.373458
63, 500, 36.488631, 289, 0, 14.058923
64, 500, 36.465891, 279, 0, 14.584503
65, 500, 36.807365, 269, 0, 14.430067
66, 500, 36.628336, 282, 0, 14.427445
67, 500, 36.581994, 266, 0, 14.301177
68, 500, 36.560822, 268, 0, 14.839513
69, 500, 36.636441, 264, 0, 14.544847
70, 500, 36.607198, 272, 0, 14.281343
71, 500, 36.557798, 297, 0, 14.823776
72, 500, 36.506636, 271, 0, 14.702255
73, 500, 36.526040, 290, 0, 14.632659
74, 500, 36.507743, 266, 0, 14.347287
75, 500, 36.493314, 266, 0, 14.673171
76, 500, 36.482331, 273, 0, 14.207447
77, 500, 36.538081, 274, 0, 14.219033
78, 500, 36.600620, 282, 0, 14.506732
79, 500, 36.482913, 267, 0, 14.715016
80, 500, 36.506722, 290, 0, 14.622405
81, 500, 36.439343, 278, 0, 14.427871
82, 500, 36.518992, 290, 0, 14.611416
83, 500, 36.439142, 271, 0, 14.868119
84, 500, 36.453838, 266, 0, 14.773720
85, 500, 36.534540, 258, 0, 14.290109
86, 500, 36.533832, 252, 0, 14.329262
87, 500, 36.463813, 266, 0, 13.885439
88, 500, 36.624465, 287, 0, 13.924702
89, 500, 36.596840, 291, 0, 13.838948
90, 500, 36.492534, 282, 0, 13.922991
91, 500, 36.584487, 253, 0, 14.243674
92, 500, 36.613483, 263, 0, 14.319233
93, 500, 36.556041, 255, 0, 14.308954
94, 500, 36.534951, 258, 0, 14.139388
95, 500, 36.436006, 275, 0, 13.979864
96, 500, 36.414327, 261, 0, 14.180664
97, 500, 36.390321, 266, 0, 14.193786
98, 500, 36.487549, 249, 0, 14.074066
99, 500, 36.454629, 279, 0, 14.487848
100, 500, 36.560668, 252, 0, 14.106564
101, 500, 36.469424, 264, 0, 14.119243
102, 500, 36.399541, 271, 0, 14.540563
103, 500, 36.488555, 261, 0, 14.334934
104, 500, 36.543212, 262, 0, 14.586378
105, 500, 36.635998, 268, 0, 14.870293
106, 500, 36.577471, 286, 0, 15.025391
107, 500, 36.439343, 276, 0, 14.146395
108, 500, 36.450446, 265, 0, 14.382078
109, 500, 36.459568, 278, 0, 14.256403
110, 500, 36.524262, 278, 0, 14.438979
111, 500, 36.494564, 267, 0, 13.853586
112, 500, 36.429538, 253, 0, 14.363912
113, 500, 36.468489, 266, 0, 14.063873
114, 500, 36.514331, 257, 0, 13.721554
115, 500, 36.425454, 247, 0, 13.633769
116, 500, 36.436325, 255, 0, 14.200499
117, 500, 36.405273, 267, 0, 14.039755
118, 500, 36.353374, 267, 0, 14.289861
119, 500, 36.350928, 251, 0, 14.227851
120, 500, 36.336986, 243, 0, 14.241237
121, 500, 36.378138, 252, 0, 14.364793
122, 500, 36.440641, 242, 0, 14.439740
123, 500, 36.356566, 257, 0, 14.525506
124, 500, 36.438450, 248, 0, 14.278662
125, 500, 36.354194, 251, 0, 13.932656
126, 500, 36.323676, 239, 0, 13.747882
127, 500, 36.398247, 248, 0, 14.554503
128, 500, 36.383871, 245, 0, 14.522883
129, 500, 36.363229, 248, 0, 14.661264
130, 500, 36.352477, 268, 0, 14.525308
131, 500, 36.461888, 258, 0, 14.671519
132, 500, 36.423448, 255, 0, 14.329706
133, 500, 36.481731, 259, 0, 14.433850
134, 500, 36.365277, 239, 0, 14.232205
135, 500, 36.453325, 253, 0, 14.209894
136, 500, 36.453145, 249, 0, 14.454491
137, 500, 36.421771, 251, 0, 14.347758
138, 500, 36.369239, 273, 0, 14.496594
139, 500, 36.370591, 271, 0, 14.134088
140, 500, 36.334317, 277, 0, 13.948869
141, 500, 36.376783, 258, 0, 14.355702
142, 500, 36.328253, 235, 0, 14.591435
143, 500, 36.343974, 256, 0, 14.327174
144, 500, 36.343565, 261, 0, 14.106343
145, 500, 36.384198, 263, 0, 14.794778
146, 500, 36.513540, 246, 0, 14.708586
147, 500, 36.254740, 264, 0, 14.529122
148, 500, 36.321157, 257, 0, 14.773324
149, 500, 36.508666, 278, 0, 14.043621
150, 500, 36.520255, 266, 0, 14.269324
151, 500, 36.437078, 245, 0, 14.710073
152, 500, 36.311441, 258, 0, 14.351476
153, 500, 36.356575, 245, 0, 14.506997
154, 500, 36.347318, 261, 0, 14.815472
155, 500, 36.269408, 262, 0, 14.329217
156, 500, 36.326693, 262, 0, 14.059334
157, 500, 36.250243, 250, 0, 14.213656
158, 500, 36.366015, 248, 0, 14.164576
159, 500, 36.428153, 251, 0, 13.792327
160, 500, 36.276556, 253, 0, 13.562076
161, 500, 36.380026, 259, 0, 14.158515
162, 500, 36.432396, 237, 0, 15.139636
163, 500, 36.423404, 248, 0, 15.093825
164, 500, 36.434361, 261, 0, 14.874822
165, 500, 36.357907, 248, 0, 14.709826
166, 500, 36.396110, 264, 0, 14.774938
167, 500, 36.444499, 260, 0, 14.524183
168, 500, 36.397434, 257, 0, 14.598291
169, 500, 36.418622, 260, 0, 14.394872
170, 500, 36.281039, 258, 0, 14.655415
171, 500, 36.340050, 278, 0, 14.456394
172, 500, 36.433127, 265, 0, 14.408934
173, 500, 36.466364, 250, 0, 14.010083
174, 500, 36.556447, 261, 0, 14.442426
175, 500, 36.399198, 254, 0, 14.992507
176, 500, 36.291114, 252, 0, 14.710075
177, 500, 36.410425, 258, 0, 14.705785
178, 500, 36.333413, 257, 0, 13.801578
179, 500, 36.476416, 257, 0, 14.484786
180, 500, 36.397933, 268, 0, 13.986748
181, 500, 36.504329, 249, 0, 14.485091
182, 500, 36.501705, 263, 0, 14.691379
183, 500, 36.470907, 248, 0, 14.219479
184, 500, 36.477589, 256, 0, 13.999040
185, 500, 36.383202, 263, 0, 13.811960
186, 500, 36.463751, 252, 0, 14.070425
187, 500, 36.477881, 265, 0, 14.011189
188, 500, 36.365041, 271, 0, 14.341317
189, 500, 36.490173, 275, 0, 14.619391
190, 500, 36.419600, 265, 0, 14.940775
191, 500, 36.406742, 255, 0, 14.408429
192, 500, 36.381653, 275, 0, 14.256942
193, 500, 36.431564, 240, 0, 14.169949
194, 500, 36.503925, 265, 0, 14.399463
195, 500, 36.469094, 261, 0, 13.884870
196, 500, 36.394172, 250, 0, 13.774655
197, 500, 36.365810, 243, 0, 14.190441
198, 500, 36.368879, 267, 0, 14.195326
199, 500, 36.416969, 258, 0, 14.662697
200, 500, 36.528419, 252, 0, 14.675078
201, 500, 36.422174, 263, 0, 14.634478
202, 500, 36.544593, 246, 0, 14.468973
203, 500, 36.476275, 253, 0, 14.745409
204, 500, 36.394923, 253, 0, 14.574659
205, 500, 36.420083, 254, 0, 14.977348
206, 500, 36.470793, 256, 0, 14.791870
207, 500, 36.523493, 254, 0, 14.693280
208, 500, 36.562872, 247, 0, 14.466553
209, 500, 36.438045, 260, 0, 14.674780
210, 500, 36.446780, 265, 0, 14.665862
211, 500, 36.407426, 270, 0, 14.657301
212, 500, 36.380408, 250, 0, 14.740531
213, 500, 36.314794, 250, 0, 14.494616
214, 500, 36.350022, 267, 0, 14.198494
215, 500, 36.324171, 256, 0, 13.994767
216, 500, 36.304380, 243, 0, 14.023659
217, 500, 36.306123, 239, 0, 13.877117
218, 500, 36.395117, 253, 0, 14.532604
219, 500, 36.518979, 248, 0, 13.838370
220, 500, 36.475966, 261, 0, 14.490679
221, 500, 36.537847, 249, 0, 14.371557
222, 500, 36.384719, 261, 0, 13.881142
223, 500, 36.400135, 262, 0, 13.650338
224, 500, 36.472843, 251, 0, 14.449524
225, 500, 36.394342, 259, 0, 14.338961
226, 500, 36.519471, 267, 0, 14.206954
227, 500, 36.494001, 253, 0, 13.905410
228, 500, 36.570403, 257, 0, 14.260885
229, 500, 36.486077, 253, 0, 14.080604
230, 500, 36.400335, 264, 0, 14.188041
231, 500, 36.456349, 261, 0, 14.124298
232, 500, 36.406971, 261, 0, 14.375919
233, 500, 36.474691, 255, 0, 13.867647
234, 500, 36.467880, 257, 0, 14.312383
235, 500, 36.487052, 264, 0, 13.860503
236, 500, 36.534937, 242, 0, 13.666943
237, 500, 36.465671, 256, 0, 13.858454
238, 500, 36.409270, 258, 0, 14.643152
239, 500, 36.501322, 253, 0, 14.892162
240, 500, 36.435243, 266, 0, 14.693972
241, 500, 36.374483, 252, 0, 14.240135
242, 500, 36.377115, 260, 0, 14.504661
243, 500, 36.417445, 259, 0, 14.258098
244, 500, 36.344431, 249, 0, 14.547824
245, 500, 36.425525, 240, 0, 14.163296
246, 500, 36.315131, 243, 0, 13.893284
247, 500, 36.501406, 254, 0, 13.940128
248, 500, 36.488929, 257, 0, 14.215100
249, 500, 36.380899, 261, 0, 14.145291
250, 500, 36.533657, 261, 0, 13.830748
251, 500, 36.574702, 250, 0, 14.641991
252, 500, 36.705389, 253, 0, 14.153585
253, 500, 36.487683, 262, 0, 14.393184
254, 500, 36.520266, 257, 0, 14.294944
255, 500, 36.389737, 256, 0, 14.291870
256, 500, 36.391066, 244, 0, 14.085925
257, 500, 36.408794, 256, 0, 14.376669
258, 500, 36.471799, 264, 0, 14.589161
259, 500, 36.475493, 263, 0, 14.422381
260, 500, 36.391613, 249, 0, 14.305996
261, 500, 36.301614, 254, 0, 14.582124
262, 500, 36.367682, 261, 0, 14.091664
263, 500, 36.415378, 247, 0, 14.061061
264, 500, 36.503266, 252, 0, 13.764387
265, 500, 36.444808, 251, 0, 14.033990
266, 500, 36.370751, 244, 0, 13.979256
267, 500, 36.404053, 258, 0, 14.172725
268, 500, 36.329860, 258, 0, 14.007764
269, 500, 36.330643, 257, 0, 13.894566
270, 500, 36.290194, 257, 0, 14.203744
271, 500, 36.350137, 263, 0, 14.375830
272, 500, 36.398763, 258, 0, 14.811640
273, 500, 36.490586, 255, 0, 14.220726
274, 500, 36.360772, 258, 0, 13.717643
275, 500, 36.309453, 259, 0, 14.223509
276, 500, 36.343802, 253, 0, 14.339320
277, 500, 36.449365, 251, 0, 14.588194
278, 500, 36.428506, 242, 0, 14.089724
279, 500, 36.319481, 265, 0, 14.058471
280, 500, 36.373825, 259, 0, 14.215245
281, 500, 36.473397, 257, 0, 14.457912
282, 500, 36.503999, 267, 0, 14.340291
283, 500, 36.408598, 256, 0, 14.134503
284, 500, 36.439577, 258, 0, 14.139772
285, 500, 36.456158, 246, 0, 13.814471
286, 500, 36.457936, 264, 0, 14.196442
287, 500, 36.489216, 252, 0, 14.225758
288, 500, 36.590614, 248, 0, 13.992198
289, 500, 36.542692, 266, 0, 14.571276
290, 500, 36.402538, 252, 0, 14.469175
291, 500, 36.421944, 257, 0, 13.955019
292, 500, 36.449172, 257, 0, 13.741794
293, 500, 36.451848, 257, 0, 14.032472
294, 500, 36.332096, 242, 0, 13.987116
295, 500, 36.441204, 249, 0, 13.850218
296, 500, 36.501023, 254, 0, 14.357456
297, 500, 36.521410, 258, 0, 14.267350
298, 500, 36.440744, 247, 0, 13.952684
299, 500, 36.491571, 265, 0, 14.115157
300, 500, 36.496083, 259, 0, 14.234487
301, 500, 36.473420, 259, 0, 14.769368
302, 500, 36.379716, 246, 0, 14.580536
303, 500, 36.290276, 257, 0, 14.482806
304, 500, 36.436561, 246, 0, 14.274290
305, 500, 36.292046, 261, 0, 13.921303
306, 500, 36.273525, 262, 0, 14.106000
307, 500, 36.343344, 256, 0, 14.315433
308, 500, 36.369847, 264, 0, 14.018792
309, 500, 36.458255, 238, 0, 14.762239
310, 500, 36.425620, 257, 0, 13.708526
311, 500, 36.444954, 248, 0, 14.050481
312, 500, 36.431481, 247, 0, 13.890160
313, 500, 36.384459, 271, 0, 13.918289
314, 500, 36.426677, 247, 0, 13.926395
315, 500, 36.433194, 262, 0, 14.448548
316, 500, 36.352157, 255, 0, 14.449088
317, 500, 36.355223, 254, 0, 14.314203
318, 500, 36.499871, 241, 0, 14.470309
319, 500, 36.310067, 249, 0, 14.364068
320, 500, 36.337796, 246, 0, 14.502800
321, 500, 36.399746, 265, 0, 13.929591
322, 500, 36.421640, 259, 0, 14.067793
323, 500, 36.331156, 250, 0, 14.498829
324, 500, 36.274704, 258, 0, 14.491336
325, 500, 36.352068, 244, 0, 14.229302
326, 500, 36.350714, 248, 0, 14.379166
327, 500, 36.333712, 259, 0, 14.435449
328, 500, 36.149298, 262, 0, 14.586768
329, 500, 36.266559, 261, 0, 14.391866
330, 500, 36.418846, 253, 0, 14.828198
331, 500, 36.372500, 277, 0, 14.621647
332, 500, 36.324343, 252, 0, 14.552970
333, 500, 36.412675, 257, 0, 14.611469
334, 500, 36.317935, 244, 0, 14.142856
335, 500, 36.343242, 248, 0, 14.060405
336, 500, 36.431397, 248, 0, 13.964077
337, 500, 36.423823, 259, 0, 14.519200
338, 500, 36.351199, 275, 0, 14.187092
339, 500, 36.356936, 260, 0, 14.143417
340, 500, 36.317672, 254, 0, 14.079142
341, 500, 36.279095, 247, 0, 14.261137
342, 500, 36.256525, 250, 0, 14.371954
343, 500, 36.154766, 261, 0, 14.346819
344, 500, 36.246862, 259, 0, 14.604503
345, 500, 36.412254, 246, 0, 14.005094
346, 500, 36.314646, 242, 0, 14.672221
347, 500, 36.356008, 245, 0, 14.097132
348, 500, 36.250440, 258, 0, 14.332538
349, 500, 36.415326, 263, 0, 13.977195
350, 500, 36.370969, 247, 0, 14.044791
351, 500, 36.310648, 242, 0, 13.995615
352, 500, 36.327067, 267, 0, 14.180491
353, 500, 36.337760, 270, 0, 14.276103
354, 500, 36.239357, 255, 0, 14.393849
355, 500, 36.329845, 233, 0, 14.345657
356, 500, 36.495587, 253, 0, 14.024423
357, 500, 36.453395, 251, 0, 13.942342
358, 500, 36.440806, 239, 0, 14.350481
359, 500, 36.507746, 263, 0, 14.352203
360, 500, 36.493876, 261, 0, 14.968980
