Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 505, 0
1, 501, 0.000000, 404, 0
2, 502, 0.000000, 408, 0
3, 503, 0.000000, 438, 0
4, 504, 0.000000, 332, 0
5, 504, 0.000000, 358, 0
6, 505, 0.000000, 345, 0
7, 505, 0.000000, 350, 0
8, 505, 0.000001, 428, 0
9, 506, 0.000001, 352, 0
10, 506, 0.000001, 381, 0
11, 507, 0.000000, 424, 0
12, 507, 0.000000, 406, 0
13, 508, 0.000000, 432, 0
14, 509, 0.000000, 423, 0
15, 510, 0.000000, 533, 0
16, 510, 0.000000, 474, 0
17, 511, 0.000001, 556, 0
18, 512, 0.000001, 496, 0
19, 513, 0.000001, 504, 0
20, 514, 0.000001, 522, 0
21, 514, 0.000001, 645, 0
22, 515, 0.000000, 439, 0
23, 516, 0.000000, 581, 0
24, 516, 0.000000, 556, 0
25, 517, 0.000000, 559, 0
26, 518, 0.000000, 625, 0
27, 519, 0.000000, 504, 0
28, 519, 0.000000, 585, 0
29, 520, 0.000000, 590, 0
30, 521, 0.000000, 671, 0
31, 522, 0.000000, 657, 0
32, 523, 0.000000, 553, 0
33, 523, 0.000000, 706, 0
34, 524, 0.000000, 700, 0
35, 524, 0.000000, 813, 0
36, 525, 0.000000, 663, 0
37, 526, 0.000000, 694, 0
38, 526, 0.000000, 678, 0
39, 526, 0.000000, 673, 0
40, 526, 0.000000, 794, 0
41, 527, 0.000000, 694, 0
42, 527, 0.000000, 686, 0
43, 527, 0.000000, 684, 0
44, 527, 0.000000, 773, 0
45, 528, 0.000000, 808, 0
46, 529, 0.000000, 788, 0
47, 529, 0.000000, 733, 0
48, 529, 0.000000, 711, 0
49, 529, 0.000000, 763, 0
50, 530, 0.000000, 683, 0
51, 531, 0.000000, 645, 0
52, 531, 0.000000, 668, 0
53, 532, 0.000000, 741, 0
54, 533, 0.000000, 744, 0
55, 533, 0.000000, 687, 0
56, 533, 0.000000, 695, 0
57, 533, 0.000000, 744, 0
58, 534, 0.000000, 800, 0
59, 534, 0.000000, 735, 0
60, 535, 0.000000, 721, 0
61, 535, 0.000000, 839, 0
62, 535, 0.000000, 730, 0
63, 535, 0.000000, 725, 0
64, 535, 0.000000, 712, 0
65, 536, 0.000000, 884, 0
66, 537, 0.000000, 808, 0
67, 537, 0.000000, 826, 0
68, 537, 0.000000, 820, 0
69, 538, 0.000000, 753, 0
70, 539, 0.000000, 719, 0
71, 540, 0.000000, 901, 0
72, 540, 0.000000, 721, 0
73, 541, 0.000000, 759, 0
74, 542, 0.000000, 864, 0
75, 542, 0.000000, 823, 0
76, 542, 0.000000, 827, 0
77, 542, 0.000000, 783, 0
78, 542, 0.000000, 737, 0
79, 543, 0.000000, 663, 0
80, 543, 0.000000, 545, 0
81, 544, 0.000000, 427, 0
82, 545, 0.000000, 531, 0
83, 545, 0.000000, 486, 0
84, 546, 0.000000, 503, 0
85, 547, 0.000000, 404, 0
86, 547, 0.000000, 507, 0
87, 547, 0.000000, 577, 0
