Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.361212, 257, 0, 28.433646
1, 116, 31.796380, 160, 0, 24.630172
2, 126, 31.467517, 218, 0, 20.091224
3, 134, 31.084911, 234, 0, 17.889763
4, 150, 30.455757, 272, 0, 15.781931
5, 178, 30.038575, 436, 0, 14.158641
6, 204, 30.022333, 333, 0, 14.315645
7, 230, 30.120994, 303, 0, 14.707337
8, 244, 29.857871, 342, 0, 14.391988
9, 256, 29.816083, 350, 0, 15.030903
10, 268, 29.462651, 318, 0, 14.878263
11, 280, 29.222130, 373, 0, 14.557496
12, 304, 29.525113, 365, 0, 14.410590
13, 308, 29.313320, 403, 0, 14.312377
14, 324, 28.985911, 434, 0, 14.394830
15, 328, 29.460383, 514, 0, 14.503158
16, 334, 29.158279, 677, 0, 15.427930
17, 344, 29.105853, 489, 0, 14.986229
18, 372, 29.227871, 447, 0, 14.891754
19, 384, 29.082023, 421, 0, 14.325449
20, 386, 28.827886, 430, 0, 13.910138
21, 394, 28.899903, 442, 0, 14.146816
22, 398, 28.850438, 473, 0, 14.116248
23, 416, 29.062851, 483, 0, 14.220468
24, 430, 28.910185, 677, 0, 14.412037
25, 440, 28.974444, 514, 0, 14.670484
26, 452, 28.682536, 598, 0, 14.955208
27, 466, 28.895932, 550, 0, 15.016666
28, 494, 28.875412, 724, 0, 14.444604
29, 522, 28.777170, 712, 0, 14.283025
30, 550, 28.409609, 870, 0, 14.839396
31, 588, 28.847751, 786, 0, 15.118211
32, 604, 28.569302, 725, 0, 14.874208
33, 610, 28.245799, 754, 0, 15.330767
34, 624, 28.698035, 956, 0, 15.351432
35, 622, 28.141656, 806, 0, 15.136864
36, 634, 28.090339, 784, 0, 15.036918
37, 648, 28.000887, 881, 0, 14.847267
38, 692, 27.699178, 882, 0, 14.661716
39, 726, 27.322253, 1086, 0, 14.957239
40, 760, 27.430303, 934, 0, 15.314576
41, 772, 26.816956, 1058, 0, 14.924948
42, 796, 27.171928, 1055, 0, 15.020697
43, 834, 26.743736, 1239, 0, 14.650788
44, 870, 26.977888, 1061, 0, 15.045808
45, 872, 27.121785, 1260, 0, 14.692182
46, 902, 26.940105, 1421, 0, 14.947576
47, 922, 26.826740, 1167, 0, 14.605942
48, 940, 26.551849, 1169, 0, 14.943810
49, 954, 26.761927, 1311, 0, 14.990572
50, 948, 26.293332, 1339, 0, 14.756773
51, 970, 26.265568, 1279, 0, 15.148310
52, 1006, 26.051334, 1363, 0, 15.214152
53, 1044, 25.974978, 1499, 0, 14.723137
54, 1050, 25.870400, 1375, 0, 14.866233
55, 1088, 26.026053, 1445, 0, 14.573454
56, 1120, 25.529565, 1649, 0, 14.690772
57, 1128, 25.920201, 1397, 0, 14.959790
58, 1134, 25.751153, 1558, 0, 15.154520
59, 1170, 25.805408, 1814, 0, 14.860849
60, 1176, 25.920707, 1560, 0, 14.834491
61, 1198, 25.472984, 1588, 0, 15.045841
62, 1192, 25.387253, 1710, 0, 14.962380
63, 1218, 25.441039, 1665, 0, 14.794065
64, 1254, 25.490403, 2344, 0, 15.035146
65, 1270, 25.662780, 2542, 0, 15.051282
66, 1304, 25.427442, 2334, 0, 14.832793
67, 1312, 25.310994, 2028, 0, 15.162283
68, 1348, 25.509839, 2195, 0, 14.745666
69, 1348, 25.156711, 1945, 0, 14.700603
70, 1380, 25.034858, 2105, 0, 14.826019
71, 1412, 25.087064, , 1, 14.897355
