Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.235090, 331, 0, 0.000000
1, 500, 0.454240, 351, 0, 0.000000
2, 500, 0.294675, 285, 0, 0.000000
3, 500, 0.224713, 320, 0, 0.000000
4, 500, 0.217224, 314, 0, 0.000000
5, 500, 0.206527, 288, 0, 0.000000
6, 500, 0.195988, 338, 0, 0.000000
7, 500, 0.170674, 323, 0, 0.000000
8, 500, 0.167197, 290, 0, 0.000000
9, 501, 0.167697, 314, 0, 0.000000
10, 501, 0.176178, 300, 0, 0.000000
11, 502, 0.187135, 312, 0, 0.000000
12, 503, 0.186286, 328, 0, 0.000000
13, 503, 0.193420, 295, 0, 0.000000
14, 503, 0.194767, 341, 0, 0.000000
15, 503, 0.192919, 339, 0, 0.000000
16, 503, 0.197449, 323, 0, 0.000000
17, 503, 0.193276, 358, 0, 0.000000
18, 503, 0.175731, 318, 0, 0.000000
19, 504, 0.215503, 318, 0, 0.000000
20, 505, 0.193343, 352, 0, 0.000000
21, 506, 0.232576, 320, 0, 0.000000
22, 507, 0.204624, 341, 0, 0.000000
23, 507, 0.222080, 397, 0, 0.000000
24, 507, 0.216830, 330, 0, 0.000000
25, 507, 0.223053, 367, 0, 0.000000
26, 507, 0.219956, 352, 0, 0.000000
27, 508, 0.218622, 320, 0, 0.000000
28, 509, 0.227753, 371, 0, 0.000000
29, 509, 0.219057, 359, 0, 0.000000
30, 509, 0.220201, 373, 0, 0.000000
31, 509, 0.225581, 314, 0, 0.000000
32, 509, 0.232843, 313, 0, 0.000000
33, 510, 0.215898, 338, 0, 0.000000
34, 510, 0.226040, 316, 0, 0.000000
35, 510, 0.225608, 375, 0, 0.000000
36, 511, 0.229983, 341, 0, 0.000000
37, 512, 0.232266, 361, 0, 0.000000
38, 513, 0.228191, 393, 0, 0.000000
39, 514, 0.226377, 333, 0, 0.000000
40, 515, 0.189345, 380, 0, 0.000000
41, 515, 0.188751, 310, 0, 0.000000
42, 515, 0.191297, 301, 0, 0.000000
43, 515, 0.230625, 349, 0, 0.000000
44, 515, 0.213864, 360, 0, 0.000000
45, 516, 0.219724, 345, 0, 0.000000
46, 517, 0.234113, 362, 0, 0.000000
47, 517, 0.214958, 389, 0, 0.000000
48, 518, 0.240151, 372, 0, 0.000000
