Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.567085, 211, 0, 28.544385
1, 216, 19.557458, 229, 0, 28.573301
2, 264, 19.394887, 358, 0, 27.784992
3, 322, 19.829469, 318, 0, 28.940540
4, 380, 19.974809, 389, 0, 29.327078
5, 444, 20.238832, 430, 0, 28.394415
6, 500, 20.305274, 483, 0, 27.910503
7, 534, 20.318511, 614, 0, 27.607384
8, 588, 20.155517, 721, 0, 27.779374
9, 618, 20.387643, 628, 0, 27.026227
10, 664, 20.281109, 659, 0, 27.693425
11, 694, 20.506785, 739, 0, 27.572175
12, 730, 20.791457, 711, 0, 28.354575
13, 772, 20.489787, 728, 0, 28.102672
14, 826, 20.368911, 969, 0, 28.263395
15, 854, 20.325847, 809, 0, 28.096023
16, 898, 20.189610, 881, 0, 28.364189
17, 958, 20.018996, 1052, 0, 28.530634
18, 1016, 19.768601, 984, 0, 29.006399
19, 1070, 19.454858, 1236, 0, 28.575383
20, 1140, 19.518688, 1096, 0, 28.049163
21, 1182, 19.437764, 1260, 0, 28.331057
22, 1278, 19.387781, 1342, 0, 27.970414
23, 1328, 19.168541, 1418, 0, 27.752651
24, 1440, 19.016030, 1437, 0, 27.861147
25, 1476, 19.092699, 1481, 0, 28.376725
26, 1508, 19.078240, 1522, 0, 28.476305
27, 1562, 19.022769, 1564, 0, 28.380416
28, 1582, 18.865287, 1585, 0, 28.226494
29, 1612, 18.722697, 1625, 0, 28.583314
30, 1682, 18.651398, 1652, 0, 28.506915
31, 1730, 18.703036, 1872, 0, 28.132944
32, 1790, 18.806063, 1883, 0, 27.906015
33, 1874, 18.735920, 1935, 0, 28.054580
34, 1958, 18.657674, 2048, 0, 28.237577
35, 2048, 18.394806, 2164, 0, 28.214566
36, 2112, 18.584281, 2676, 0, 28.055834
37, 2164, 18.315098, 2217, 0, 28.033745
38, 2208, 18.412699, 2342, 0, 27.817726
39, 2242, 18.565124, 2878, 0, 28.368776
40, 2288, 18.468268, 2635, 0, 28.341682
41, 2352, 18.392627, 2236, 0, 28.333550
42, 2394, 18.249595, 2523, 0, 28.559164
43, 2458, 18.349346, 2416, 0, 28.473415
44, 2516, 18.185044, 2732, 0, 28.468922
45, 2510, 18.232519, 2614, 0, 28.527254
46, 2538, 18.025718, 2557, 0, 28.499679
47, 2532, 18.175828, 2492, 0, 28.501933
48, 2516, 18.291243, 2537, 0, 28.143638
49, 2526, 18.103435, 2556, 0, 28.010307
50, 2544, 18.181331, 2460, 0, 28.005987
51, 2558, 18.070036, 2631, 0, 28.072605
52, 2590, 18.176540, 2610, 0, 28.034764
53, 2612, 18.336184, 2655, 0, 27.964357
54, 2640, 18.129102, 3109, 0, 27.656594
55, 2626, 18.327445, 3071, 0, 28.022183
56, 2642, 18.247101, 2545, 0, 28.387280
57, 2634, 18.214410, 3116, 0, 28.286489
58, 2650, 18.281258, 2732, 0, 28.430578
59, 2656, 18.410401, 2845, 0, 28.352989
60, 2648, 18.342418, 2768, 0, 28.257948
61, 2636, 18.336430, 2802, 0, 28.106055
62, 2632, 18.330732, 2755, 0, 28.478602
63, 2618, 18.548572, 2778, 0, 28.464631
64, 2640, 18.407178, 2657, 0, 28.197263
65, 2652, 18.255119, 2631, 0, 28.412920
66, 2672, 18.209373, 3019, 0, 28.339706
67, 2678, 18.259345, 2825, 0, 28.155750
68, 2710, 18.230625, 2892, 0, 28.103654
69, 2712, 18.142213, 3162, 0, 28.171063
70, 2762, 18.231676, 3243, 0, 27.928739
71, 2758, 18.239269, 2941, 0, 28.019108
