Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.115359, 301, 0, 29.270589
1, 204, 21.500721, 200, 0, 20.687506
2, 230, 21.384391, 209, 0, 17.413202
3, 268, 21.213946, 243, 0, 15.671177
4, 292, 20.676998, 258, 0, 15.613415
5, 318, 20.641491, 290, 0, 14.923965
6, 338, 20.582217, 308, 0, 14.772849
7, 372, 20.838900, 359, 0, 15.164303
8, 416, 20.585977, 584, 0, 14.833032
9, 462, 20.387113, 499, 0, 14.231056
10, 544, 20.217507, 596, 0, 14.483376
11, 658, 19.931584, 728, 0, 14.534973
12, 780, 19.675437, 1007, 0, 14.359541
13, 900, 19.432885, 954, 0, 14.656773
14, 1022, 19.128604, 1250, 0, 14.759950
15, 1200, 18.972535, 1413, 0, 14.412442
16, 1390, 18.952596, 1654, 0, 14.847613
17, 1564, 18.801118, 1726, 0, 14.662500
18, 1700, 18.946021, 1903, 0, 14.586111
19, 1822, 19.130947, 1984, 0, 14.918340
20, 1926, 19.039010, 2167, 0, 14.761951
21, 2028, 18.979242, 2238, 0, 14.726686
22, 2132, 18.944420, 2296, 0, 14.811276
23, 2236, 19.109694, 2464, 0, 14.937430
24, 2300, 19.068045, 2565, 0, 14.913059
25, 2378, 19.122678, 2590, 0, 14.720479
26, 2434, 18.853419, 2662, 0, 14.992286
27, 2524, 18.853283, 2620, 0, 14.837628
28, 2584, 18.862781, 2844, 0, 14.892426
29, 2668, 18.736233, 2922, 0, 14.963639
30, 2766, 18.641282, 3029, 0, 15.090063
31, 2810, 18.613830, 3233, 0, 15.042911
32, 2870, 18.372231, 3137, 0, 15.287988
33, 2926, 18.444665, 3165, 0, 14.789845
34, 2970, 18.441368, 3218, 0, 14.809396
35, 2984, 18.426513, , 1, 14.805268
