Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.961138, 198, 0, 28.834242
1, 170, 27.856343, 184, 0, 20.965855
2, 198, 28.192946, 221, 0, 17.721697
3, 224, 28.757173, 258, 0, 15.927855
4, 250, 28.936185, 251, 0, 15.901303
5, 266, 28.530607, 246, 0, 14.847065
6, 278, 28.441639, 269, 0, 14.573855
7, 294, 28.533014, 333, 0, 14.486147
8, 320, 28.296343, 354, 0, 14.126650
9, 348, 27.843823, 338, 0, 14.374125
10, 372, 27.525182, 369, 0, 14.346670
11, 366, 27.382978, 348, 0, 14.226881
12, 392, 27.042132, 395, 0, 14.063255
13, 410, 27.214577, 365, 0, 14.457158
14, 420, 26.855451, 414, 0, 14.476039
15, 436, 26.758540, 421, 0, 15.555295
16, 480, 26.856701, 417, 0, 14.891378
17, 500, 26.819306, 513, 0, 15.039475
18, 560, 26.478125, 531, 0, 14.991991
19, 586, 26.387118, 549, 0, 14.649190
20, 648, 26.116575, 560, 0, 14.834577
21, 704, 25.827365, 661, 0, 15.114654
22, 756, 25.680490, 672, 0, 15.453623
23, 796, 25.585398, 679, 0, 14.999817
24, 816, 25.618430, 725, 0, 14.600207
25, 850, 25.210963, 741, 0, 14.980551
26, 882, 24.951596, 770, 0, 15.317319
27, 932, 25.123366, 781, 0, 14.649189
28, 936, 25.121831, 798, 0, 14.852607
29, 982, 25.350615, 836, 0, 14.871138
30, 1006, 25.114238, 907, 0, 15.279895
31, 1040, 24.735305, 1034, 0, 15.049707
32, 1116, 24.592320, 987, 0, 14.856856
33, 1152, 24.428756, 1041, 0, 14.772124
34, 1216, 24.439399, 1111, 0, 15.052822
35, 1256, 23.976141, 1102, 0, 14.951209
36, 1280, 23.842121, 1176, 0, 15.170639
37, 1354, 23.685741, 1350, 0, 15.152494
38, 1442, 23.469213, 1353, 0, 14.894893
39, 1488, 23.269706, 1347, 0, 14.987715
40, 1582, 23.122124, 1448, 0, 14.652867
41, 1638, 23.018352, 1523, 0, 14.869616
42, 1638, 22.821228, 1556, 0, 15.086847
43, 1736, 23.059230, 1595, 0, 15.141393
44, 1766, 23.125564, 1609, 0, 14.997500
45, 1782, 23.075098, 1665, 0, 14.941702
46, 1802, 23.027537, 1736, 0, 15.041988
47, 1820, 22.899551, 1755, 0, 15.210798
48, 1894, 22.747122, 1810, 0, 14.911818
49, 1962, 23.003570, 1872, 0, 14.897813
50, 1996, 22.919999, 1968, 0, 14.786113
51, 2040, 23.354819, 1974, 0, 14.622175
52, 2064, 23.168144, 2061, 0, 14.961262
53, 2086, 23.206687, 2121, 0, 15.101157
54, 2100, 23.378645, 2066, 0, 15.156822
55, 2124, 23.178406, 2225, 0, 14.803665
56, 2132, 23.153430, 2195, 0, 14.770513
57, 2186, 23.411326, 2254, 0, 14.992784
58, 2224, 23.366001, 2370, 0, 15.050105
59, 2264, 23.434479, 2351, 0, 15.074862
60, 2272, 23.518608, 2373, 0, 15.109609
61, 2292, 23.646473, 2417, 0, 15.290618
62, 2312, 23.715921, 2448, 0, 15.261231
63, 2350, 23.854180, 2430, 0, 14.851772
64, 2342, 23.672771, 2581, 0, 14.634583
65, 2346, 23.656420, 2484, 0, 14.930100
66, 2374, 23.718097, 2465, 0, 14.790359
67, 2394, 23.703015, 2479, 0, 14.770483
68, 2380, 23.709267, 2598, 0, 14.996816
69, 2370, 23.629202, , 1, 14.745663
