Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.975882, 468, 0, 26.964946
1, 500, 17.909180, 454, 0, 21.089664
2, 500, 17.905646, 454, 0, 17.979206
3, 500, 17.915219, 430, 0, 16.106602
4, 500, 17.942574, 413, 0, 15.198682
5, 500, 17.824540, 397, 0, 15.113202
6, 500, 17.934556, 375, 0, 14.811053
7, 500, 18.006722, 383, 0, 15.018375
8, 500, 18.019834, 364, 0, 14.345142
9, 500, 18.164186, 368, 0, 14.360271
10, 500, 18.153944, 359, 0, 14.483620
11, 500, 18.094839, 338, 0, 13.864009
12, 500, 18.083382, 346, 0, 14.190423
13, 500, 18.084699, 350, 0, 14.400918
14, 500, 18.128096, 340, 0, 14.264678
15, 500, 18.067638, 360, 0, 14.180046
16, 500, 18.000161, 342, 0, 14.362965
17, 500, 18.061177, 340, 0, 13.987311
18, 500, 18.043811, 322, 0, 14.736742
19, 500, 18.035318, 323, 0, 14.942562
20, 500, 17.989729, 323, 0, 15.239607
21, 500, 17.954285, 313, 0, 15.120064
22, 500, 17.944389, 301, 0, 14.678773
23, 500, 17.901381, 314, 0, 14.598909
24, 500, 17.984159, 320, 0, 14.266738
25, 500, 17.937239, 321, 0, 14.177521
26, 500, 17.865677, 301, 0, 13.929985
27, 500, 17.859467, 305, 0, 13.851306
28, 500, 18.018890, 317, 0, 13.621659
29, 500, 18.024123, 310, 0, 14.251620
30, 500, 17.962297, 310, 0, 14.421092
31, 500, 17.938996, 297, 0, 13.925351
32, 500, 17.883354, 312, 0, 14.278450
33, 500, 17.946283, 303, 0, 14.762992
34, 500, 17.988040, 320, 0, 14.396579
35, 500, 17.984812, 316, 0, 14.619401
36, 500, 17.953894, 306, 0, 14.070855
37, 500, 17.936172, 317, 0, 13.911453
38, 500, 17.991100, 301, 0, 14.330971
39, 500, 18.021153, 293, 0, 14.283288
40, 500, 17.996719, 294, 0, 14.279846
41, 500, 17.999390, 285, 0, 13.610291
42, 500, 18.012837, 288, 0, 13.564429
43, 500, 18.031478, 298, 0, 13.814296
44, 500, 18.106743, 285, 0, 14.333975
45, 500, 17.964259, 286, 0, 14.063581
46, 500, 18.047254, 284, 0, 14.347988
47, 500, 18.114791, 287, 0, 14.265553
48, 500, 18.006168, 293, 0, 14.096102
49, 500, 17.914041, 275, 0, 13.571581
50, 500, 17.900104, 294, 0, 13.783158
51, 500, 17.882108, 270, 0, 13.754088
52, 500, 17.839691, 299, 0, 14.347562
53, 500, 17.745507, 303, 0, 13.838914
54, 500, 17.817445, 291, 0, 13.668424
55, 500, 17.908493, 307, 0, 13.590856
56, 500, 17.847065, 301, 0, 14.069993
57, 500, 17.877999, 309, 0, 13.927815
58, 500, 17.850165, 270, 0, 13.947358
59, 500, 17.826813, 283, 0, 13.877400
60, 500, 17.891498, 284, 0, 14.045413
61, 500, 17.798007, 283, 0, 14.108155
