Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.262663, 156, 0, 28.856700
1, 130, 21.239015, 126, 0, 20.923775
2, 156, 20.879272, 128, 0, 18.151193
3, 162, 20.870005, 126, 0, 16.906943
4, 168, 20.789129, 135, 0, 15.274962
5, 172, 20.363771, 149, 0, 15.126401
6, 190, 20.096747, 226, 0, 15.662256
7, 204, 19.993914, 175, 0, 14.498995
8, 216, 19.354104, 188, 0, 14.227936
9, 236, 19.707925, 263, 0, 14.034893
10, 242, 19.403196, 215, 0, 13.933608
11, 280, 19.742630, 216, 0, 14.073739
12, 286, 19.583228, 232, 0, 13.922725
13, 308, 19.134912, 257, 0, 14.363994
14, 340, 18.960135, 260, 0, 14.089531
15, 356, 18.754782, 305, 0, 13.896486
16, 398, 18.539684, 397, 0, 14.000274
17, 404, 18.159012, 397, 0, 14.073953
18, 442, 17.965411, 382, 0, 13.874690
19, 488, 17.834174, 429, 0, 14.008625
20, 536, 17.813532, 438, 0, 14.333660
21, 562, 17.759790, 517, 0, 13.933758
22, 570, 17.924080, 550, 0, 14.217124
23, 602, 17.481153, 486, 0, 14.189887
24, 630, 17.386927, 520, 0, 14.359324
25, 656, 17.511236, 622, 0, 14.570751
26, 700, 17.767381, 679, 0, 15.136331
27, 732, 17.672703, 645, 0, 15.228498
28, 786, 17.400495, 708, 0, 14.771637
29, 846, 17.083259, 947, 0, 14.869392
30, 934, 17.143539, 901, 0, 14.675170
31, 1034, 17.132728, , 1, 14.720808
