Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.892484, 161, 0, 28.320339
1, 144, 19.400209, 123, 0, 26.131828
2, 160, 19.833660, 130, 0, 28.072802
3, 158, 19.911159, 131, 0, 26.968118
4, 170, 20.079985, 140, 0, 29.010947
5, 164, 20.255970, 149, 0, 29.719988
6, 196, 20.220738, 163, 0, 29.899102
7, 204, 20.288123, 164, 0, 29.312879
8, 226, 20.396896, 190, 0, 29.876755
9, 242, 20.123425, 186, 0, 28.914548
10, 248, 20.507617, 183, 0, 27.820107
11, 240, 20.538241, 188, 0, 28.061113
12, 240, 20.453067, 190, 0, 27.791265
13, 256, 20.568799, 201, 0, 28.007191
14, 262, 20.223065, 214, 0, 28.320140
15, 268, 20.161608, 211, 0, 27.397939
16, 274, 20.492859, 232, 0, 27.982379
17, 294, 20.233351, 248, 0, 27.852164
18, 314, 20.128874, 278, 0, 27.792863
19, 334, 19.854801, 277, 0, 28.732337
20, 338, 19.567369, 285, 0, 27.945752
21, 356, 19.408428, 305, 0, 28.552792
22, 382, 19.385416, 333, 0, 28.249149
23, 412, 19.180177, 366, 0, 28.061738
24, 442, 18.999167, 350, 0, 28.901751
25, 444, 18.529971, 351, 0, 28.989377
26, 450, 18.580634, 376, 0, 29.586646
27, 478, 18.141626, 386, 0, 28.113406
28, 494, 18.218225, 438, 0, 28.194973
29, 514, 17.961518, 404, 0, 28.346053
30, 512, 17.837191, 439, 0, 27.678152
31, 542, 17.806620, 439, 0, 28.275209
32, 544, 17.645172, 480, 0, 28.983500
33, 562, 17.504098, 475, 0, 28.526249
34, 578, 17.415379, 462, 0, 28.856343
35, 574, 17.486907, 473, 0, 28.517398
36, 602, 17.499186, 510, 0, 28.114391
37, 626, 17.345958, 523, 0, 27.712574
38, 632, 17.480247, 522, 0, 28.064761
39, 630, 17.673064, 538, 0, 28.676410
40, 652, 18.102981, 560, 0, 28.598867
41, 666, 17.963861, 577, 0, 28.743886
42, 690, 17.727366, 587, 0, 28.498677
43, 694, 17.696871, 609, 0, 28.429786
44, 712, 17.924341, 593, 0, 28.691208
45, 708, 17.973790, 594, 0, 28.260349
46, 714, 17.852628, 623, 0, 28.529364
47, 726, 17.967881, 614, 0, 28.593900
48, 738, 18.334663, 620, 0, 28.955606
49, 752, 18.173628, 613, 0, 28.615500
50, 752, 18.019630, 621, 0, 28.739621
51, 750, 17.791887, 627, 0, 28.740372
52, 760, 17.896314, 640, 0, 28.046173
53, 782, 18.129792, 656, 0, 27.825895
54, 802, 18.407746, 671, 0, 27.878302
55, 816, 18.484589, 682, 0, 28.057485
56, 824, 18.397994, 684, 0, 28.906196
57, 826, 18.364545, 685, 0, 29.337092
58, 830, 18.242241, 698, 0, 28.586183
59, 838, 18.258281, 699, 0, 28.405716
60, 850, 18.536412, 702, 0, 28.216821
61, 848, 18.439972, 684, 0, 28.298832
62, 850, 18.531211, 713, 0, 27.920832
63, 874, 18.597134, 697, 0, 27.817723
64, 866, 18.882028, 693, 0, 28.461021
65, 858, 18.861225, 715, 0, 28.882313
66, 868, 18.379120, 707, 0, 28.336341
67, 840, 18.350320, 721, 0, 28.299018
68, 866, 18.140507, 698, 0, 28.190023
69, 864, 18.470262, 693, 0, 28.435321
70, 858, 18.519591, 689, 0, 28.221463
71, 860, 18.404472, 675, 0, 27.861486
72, 852, 18.253324, 705, 0, 28.616495
73, 886, 18.579613, 699, 0, 28.207854
74, 888, 18.847867, 721, 0, 27.821675
75, 896, 18.556629, 714, 0, 27.759516
76, 892, 18.667547, 714, 0, 27.735171
77, 892, 18.871489, 707, 0, 27.934005
78, 900, 18.384729, 710, 0, 28.196891
79, 896, 18.646086, 711, 0, 28.227958
80, 902, 18.545604, 712, 0, 28.129110
81, 884, 18.572062, 724, 0, 27.844948
82, 908, 18.441982, 717, 0, 28.380358
83, 888, 18.458862, 733, 0, 28.361247
84, 896, 18.369426, 714, 0, 28.091355
85, 908, 18.052221, 710, 0, 27.983467
86, 902, 18.316567, 713, 0, 27.903766
87, 890, 18.673009, 724, 0, 27.618416
88, 908, 18.525078, 711, 0, 27.853786
89, 898, 18.369211, 707, 0, 27.513218
90, 906, 18.728404, 706, 0, 27.687733
91, 920, 18.645727, 744, 0, 28.010522
92, 916, 18.590547, 720, 0, 27.658697
93, 900, 18.512812, 713, 0, 27.900069
94, 902, 18.636709, 696, 0, 27.917432
95, 898, 18.566847, 703, 0, 27.908482
96, 910, 18.292737, 697, 0, 28.101204
97, 892, 18.338761, 700, 0, 28.340358
98, 912, 18.476040, 710, 0, 27.651949
99, 922, 18.241082, 709, 0, 28.435842
100, 928, 18.184535, 713, 0, 28.241913
101, 950, 18.245387, 741, 0, 28.069466
102, 962, 18.402104, 716, 0, 28.213900
103, 948, 18.478540, 711, 0, 28.666568
104, 960, 18.499053, 713, 0, 28.396525
105, 968, 18.437026, 720, 0, 28.216019
106, 944, 18.645444, 723, 0, 28.208322
107, 930, 18.469824, 693, 0, 28.125362
108, 926, 18.704539, 712, 0, 27.954696
109, 968, 18.245549, 733, 0, 28.166944
110, 938, 18.219514, 740, 0, 28.785306
111, 950, 18.498920, 724, 0, 29.004176
112, 942, 18.275226, 690, 0, 28.390906
113, 928, 18.328932, 677, 0, 27.937258
114, 900, 18.122877, 680, 0, 27.860086
115, 914, 18.213183, 689, 0, 27.782576
116, 910, 18.346705, 704, 0, 27.277472
117, 934, 18.503446, 710, 0, 27.629701
118, 934, 18.356897, 734, 0, 27.806616
119, 942, 18.452103, 726, 0, 28.100326
120, 932, 18.504299, 726, 0, 28.288683
121, 934, 18.252558, 767, 0, 27.650231
122, 946, 18.458651, 717, 0, 28.135803
123, 932, 18.145632, 729, 0, 28.654103
124, 932, 18.461215, 716, 0, 28.379859
125, 920, 18.379882, 754, 0, 28.468435
126, 922, 18.338918, 755, 0, 28.778361
127, 926, 18.308830, 742, 0, 28.213944
128, 934, 18.076046, 770, 0, 28.503614
129, 952, 18.042695, 745, 0, 27.772695
130, 944, 17.839843, 748, 0, 28.824147
131, 970, 18.047261, 786, 0, 28.783393
132, 970, 18.089901, 781, 0, 28.520119
133, 994, 17.859548, 801, 0, 28.630813
134, 990, 17.809517, 821, 0, 28.400407
135, 992, 17.598726, 821, 0, 28.550165
136, 992, 17.693326, 783, 0, 28.455684
137, 986, 17.709300, 808, 0, 28.554753
138, 1000, 17.644455, 833, 0, 28.475555
139, 1024, 17.382225, 829, 0, 28.379050
140, 1010, 17.521045, 816, 0, 27.827372
141, 1012, 17.847284, 858, 0, 28.376082
142, 1038, 17.704678, 871, 0, 28.433099
143, 1044, 17.853398, 864, 0, 28.287102
144, 1040, 17.893169, 907, 0, 27.712197
145, 1062, 17.907831, 906, 0, 28.091337
146, 1076, 17.795737, 912, 0, 27.954756
147, 1058, 17.621168, 901, 0, 27.739528
148, 1038, 17.797010, 892, 0, 27.597418
149, 1058, 17.672687, 899, 0, 28.204641
150, 1072, 17.758010, 914, 0, 27.585035
151, 1044, 17.464060, 880, 0, 27.885566
152, 1042, 17.647196, 892, 0, 27.902009
153, 1048, 17.651879, 925, 0, 28.227454
