Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 35.651270, 142, 0, 29.267749
1, 84, 36.385753, 87, 0, 28.586357
2, 90, 36.680573, 85, 0, 28.981655
3, 94, 36.248090, 92, 0, 28.540604
4, 110, 36.273368, 95, 0, 27.705248
5, 104, 36.790503, 87, 0, 29.582468
6, 96, 37.150951, 75, 0, 28.893001
7, 94, 36.556532, 103, 0, 29.685680
8, 106, 37.130735, 102, 0, 28.712387
9, 112, 36.497756, 93, 0, 29.111315
10, 116, 36.614720, 95, 0, 27.707471
11, 104, 37.091937, 88, 0, 29.366423
12, 114, 36.856010, 109, 0, 27.792711
13, 122, 36.586010, 101, 0, 27.108286
14, 114, 36.768679, 99, 0, 28.487639
15, 118, 36.787673, 103, 0, 28.580552
16, 122, 37.139771, 93, 0, 29.596621
17, 112, 36.762425, 100, 0, 30.400817
18, 122, 36.404618, 117, 0, 29.013862
19, 134, 36.380185, 117, 0, 28.697703
20, 138, 36.715471, 114, 0, 27.480390
21, 128, 36.931635, 116, 0, 27.910392
22, 134, 36.888522, 117, 0, 27.049426
23, 142, 36.814242, 139, 0, 28.427005
24, 154, 36.605462, 132, 0, 27.837155
25, 150, 36.773786, 141, 0, 27.187587
26, 170, 36.574641, 129, 0, 27.339988
27, 162, 36.754316, 137, 0, 27.454119
28, 168, 36.671807, 132, 0, 27.629153
29, 168, 36.392521, 138, 0, 28.413672
30, 170, 35.454894, 121, 0, 27.570832
31, 156, 35.546993, 115, 0, 29.055628
32, 156, 35.691399, 125, 0, 29.582630
33, 166, 35.530258, 123, 0, 29.534792
34, 168, 35.736666, 134, 0, 29.070473
35, 174, 36.111098, 133, 0, 28.581201
36, 178, 35.527142, 142, 0, 28.034733
37, 178, 35.450814, 127, 0, 29.456428
38, 174, 35.427083, 153, 0, 29.787751
39, 174, 35.544924, 141, 0, 29.293889
40, 178, 35.725945, 133, 0, 29.119878
41, 174, 35.159863, 139, 0, 28.307809
42, 180, 34.704017, 140, 0, 28.422932
43, 192, 34.898847, 143, 0, 28.645000
44, 194, 34.984827, 149, 0, 29.655356
45, 210, 34.961091, 148, 0, 30.620454
46, 200, 34.733122, 145, 0, 30.537741
47, 200, 35.305908, 158, 0, 29.180154
48, 210, 35.042748, 156, 0, 27.804345
49, 208, 34.705264, 164, 0, 28.476162
50, 210, 35.189330, 174, 0, 26.290610
51, 222, 35.431456, 174, 0, 27.111651
52, 218, 35.255916, 183, 0, 27.502930
53, 226, 35.303516, 197, 0, 27.103134
54, 236, 35.169191, 205, 0, 28.141610
55, 246, 34.757982, 209, 0, 28.660926
56, 264, 34.448801, 230, 0, 28.730297
57, 278, 33.878470, 229, 0, 28.050127
58, 288, 33.780538, 241, 0, 27.728193
59, 296, 33.269349, 250, 0, 27.475394
60, 304, 33.557372, 256, 0, 27.703481
61, 308, 33.324439, 259, 0, 28.513703
62, 324, 33.261055, 281, 0, 27.861955
63, 340, 33.414771, 276, 0, 27.871365
64, 334, 33.273538, 294, 0, 28.331633
65, 358, 32.966622, 296, 0, 28.428848
66, 370, 32.928184, 320, 0, 28.229052
67, 384, 32.025074, 315, 0, 28.226530
68, 392, 31.709558, 339, 0, 27.618708
69, 414, 32.082631, 358, 0, 28.062722
70, 412, 31.562482, 325, 0, 27.948300
71, 402, 31.314868, 352, 0, 28.113984
72, 440, 31.280276, 357, 0, 28.711987
73, 446, 31.510068, 368, 0, 28.134155
74, 458, 30.859765, 384, 0, 29.553469
75, 478, 30.836679, 398, 0, 28.881139
76, 468, 30.294616, 401, 0, 29.281233
77, 496, 30.354036, 436, 0, 28.090504
78, 506, 30.372313, 416, 0, 27.750466
79, 502, 29.407764, 428, 0, 27.804465
80, 510, 29.442759, 417, 0, 28.640947
81, 512, 29.473353, 423, 0, 28.028315
82, 504, 29.700913, 447, 0, 28.888615
83, 524, 29.805524, 441, 0, 28.811599
84, 524, 28.881203, 457, 0, 28.581520
85, 528, 28.718310, 463, 0, 28.694388
86, 548, 29.288404, 486, 0, 28.158757
87, 568, 29.804698, 478, 0, 28.244941
88, 564, 29.277068, 507, 0, 28.165222
89, 586, 28.763117, 514, 0, 27.825578
90, 602, 29.044623, 531, 0, 27.948440
91, 624, 28.373375, 550, 0, 27.743345
92, 644, 28.328147, 558, 0, 28.055088
93, 642, 28.425805, 557, 0, 28.342265
94, 634, 28.724809, 548, 0, 28.589675
95, 626, 28.624219, 526, 0, 28.235685
96, 630, 28.829878, 561, 0, 28.431633
97, 642, 28.812421, 541, 0, 28.625593
98, 642, 28.396668, 543, 0, 28.489534
99, 634, 28.566010, 537, 0, 27.931751
100, 634, 28.894120, 562, 0, 28.325216
101, 658, 28.451468, 566, 0, 27.980677
102, 648, 28.040991, 573, 0, 27.946594
103, 646, 28.157597, 584, 0, 28.216800
104, 662, 27.979804, 608, 0, 27.229885
105, 688, 27.399467, 618, 0, 27.682471
106, 694, 27.492527, 590, 0, 28.042384
107, 674, 27.609667, 586, 0, 28.054261
108, 674, 27.449800, 594, 0, 27.847942
109, 692, 27.757585, 608, 0, 28.425244
110, 712, 27.616406, 609, 0, 28.400895
111, 726, 28.150956, 620, 0, 28.042848
112, 728, 27.924308, , 1, 28.096403
