Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.080076, 663, 0, 0.000000
1, 500, 0.552646, 705, 0, 0.000000
2, 500, 0.380708, 1076, 0, 0.000000
3, 500, 0.308157, 1056, 0, 0.000000
4, 501, 0.305251, 1261, 0, 0.000000
5, 502, 0.267451, 1290, 0, 0.000000
6, 503, 0.167012, 1329, 0, 0.000000
7, 504, 0.138121, 1210, 0, 0.000000
8, 505, 0.111383, 1250, 0, 0.000000
9, 505, 0.118675, 1237, 0, 0.000000
10, 506, 0.135595, 1260, 0, 0.000000
11, 506, 0.135178, 1201, 0, 0.000000
12, 506, 0.102066, 1391, 0, 0.000000
13, 507, 0.102354, 1337, 0, 0.000000
14, 507, 0.102345, 1455, 0, 0.000000
15, 507, 0.133267, 1249, 0, 0.000000
16, 508, 0.149897, 1168, 0, 0.000000
17, 509, 0.139080, 1103, 0, 0.000000
18, 509, 0.107783, 1052, 0, 0.000000
19, 510, 0.112430, 1146, 0, 0.000000
20, 510, 0.112961, 1129, 0, 0.000000
21, 510, 0.109245, 1109, 0, 0.000000
22, 510, 0.106322, 1078, 0, 0.000000
23, 510, 0.134347, 1115, 0, 0.000000
24, 510, 0.136716, 1128, 0, 0.000000
25, 510, 0.134310, 1151, 0, 0.000000
26, 511, 0.125263, 1296, 0, 0.000000
27, 511, 0.108782, 1411, 0, 0.000000
28, 512, 0.106764, 1343, 0, 0.000000
29, 512, 0.109957, 1340, 0, 0.000000
30, 512, 0.166719, 1269, 0, 0.000000
31, 512, 0.144010, 1134, 0, 0.000000
32, 512, 0.140339, 1170, 0, 0.000000
33, 512, 0.115360, 1264, 0, 0.000000
34, 513, 0.094575, 1338, 0, 0.000000
35, 513, 0.092756, 1188, 0, 0.000000
36, 513, 0.093916, 1200, 0, 0.000000
37, 514, 0.099719, 1203, 0, 0.000000
38, 515, 0.113383, 1405, 0, 0.000000
39, 515, 0.124982, 1444, 0, 0.000000
40, 515, 0.139174, 1337, 0, 0.000000
41, 516, 0.145527, 1409, 0, 0.000000
42, 517, 0.121252, 1494, 0, 0.000000
43, 518, 0.118381, 1420, 0, 0.000000
44, 518, 0.115834, 1412, 0, 0.000000
45, 519, 0.117054, 1389, 0, 0.000000
46, 520, 0.120670, 1475, 0, 0.000000
47, 520, 0.116251, 1576, 0, 0.000000
48, 520, 0.109790, 1476, 0, 0.000000
49, 520, 0.104710, 1413, 0, 0.000000
50, 520, 0.104376, 1480, 0, 0.000000
51, 521, 0.102498, 1337, 0, 0.000000
52, 521, 0.097070, 1127, 0, 0.000000
53, 522, 0.099049, 1214, 0, 0.000000
54, 523, 0.102935, 1081, 0, 0.000000
55, 523, 0.109410, 1153, 0, 0.000000
56, 523, 0.114923, 1136, 0, 0.000000
57, 524, 0.118406, 1392, 0, 0.000000
58, 525, 0.111289, 1316, 0, 0.000000
59, 525, 0.109857, 1247, 0, 0.000000
60, 525, 0.105067, 1306, 0, 0.000000
61, 526, 0.104533, 1279, 0, 0.000000
62, 527, 0.098137, 1200, 0, 0.000000
63, 527, 0.093923, 1272, 0, 0.000000
64, 527, 0.282155, 1220, 0, 0.000000
65, 527, 0.274819, 1352, 0, 0.000000
66, 527, 0.334889, , 1, 0.000000
