Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 21.469117, 395, 0
1, 500, 21.664096, 374, 0
2, 501, 21.274917, 394, 0
3, 501, 21.287250, 442, 0
4, 501, 21.427218, 358, 0
5, 501, 21.718735, 549, 0
6, 501, 21.548091, 362, 0
7, 501, 21.395643, 399, 0
8, 501, 21.480467, 336, 0
9, 502, 21.536070, 343, 0
10, 503, 21.244526, 381, 0
11, 503, 21.633954, 337, 0
12, 503, 21.448367, 337, 0
13, 503, 21.473112, 347, 0
14, 504, 21.312129, 276, 0
15, 504, 21.303885, 337, 0
16, 505, 21.379685, 310, 0
17, 506, 20.963929, 264, 0
18, 507, 21.133206, 299, 0
19, 508, 20.826420, 261, 0
20, 508, 20.632532, 281, 0
21, 509, 20.776123, 233, 0
22, 510, 20.791098, 243, 0
23, 511, 20.948635, 333, 0
24, 511, 20.543303, 223, 0
25, 511, 20.457001, 266, 0
26, 512, 20.504808, 258, 0
27, 512, 20.748243, 240, 0
28, 512, 20.921086, 282, 0
29, 512, 20.687335, 240, 0
30, 512, 20.698013, 255, 0
31, 512, 20.816663, 218, 0
32, 512, 20.518214, 312, 0
33, 513, 20.626354, 239, 0
34, 513, 20.816494, 320, 0
35, 513, 20.669072, 250, 0
36, 513, 20.930751, 248, 0
37, 513, 20.833860, 223, 0
38, 514, 20.703036, 297, 0
39, 514, 20.701725, 279, 0
40, 514, 20.578276, 280, 0
41, 514, 20.766077, 301, 0
42, 515, 20.898122, 342, 0
43, 515, 20.839794, 234, 0
44, 515, 20.899593, 270, 0
45, 515, 20.889922, 366, 0
46, 515, 20.999544, 214, 0
47, 516, 20.945050, 268, 0
48, 517, 21.013631, 197, 0
49, 518, 20.705119, 257, 0
50, 519, 20.489767, 234, 0
51, 520, 20.591516, 250, 0
52, 520, 20.545801, 258, 0
53, 521, 20.683283, 270, 0
54, 521, 20.569818, 300, 0
55, 522, 20.437160, 230, 0
56, 522, 20.376972, 302, 0
57, 522, 20.422277, 266, 0
58, 522, 20.200373, 217, 0
59, 522, 20.389529, 253, 0
60, 522, 20.676509, 208, 0
61, 522, 20.571110, 221, 0
62, 522, 20.769312, 196, 0
63, 522, 20.491986, 178, 0
64, 522, 20.679006, 269, 0
65, 522, 20.495268, 241, 0
66, 522, 20.502943, 205, 0
67, 522, 20.616539, 298, 0
68, 522, 20.250712, 252, 0
69, 522, 20.526674, 223, 0
70, 522, 20.463385, 210, 0
71, 522, 20.477417, 276, 0
72, 522, 20.466911, 346, 0
73, 522, 20.583947, 277, 0
74, 522, 20.487222, 261, 0
75, 523, 20.656013, 264, 0
76, 524, 20.740743, 280, 0
77, 525, 20.642561, 194, 0
78, 525, 20.746279, 219, 0
79, 526, 20.987450, 210, 0
80, 526, 21.098521, 292, 0
81, 527, 20.994121, 204, 0
82, 528, 21.045647, 192, 0
83, 528, 20.938013, 218, 0
84, 529, 20.741682, 222, 0
85, 530, 20.999232, 299, 0
86, 530, 20.782489, 263, 0
87, 531, 20.652576, 200, 0
88, 531, 20.577794, 342, 0
89, 532, 20.762524, 229, 0
90, 533, 20.560692, 219, 0
91, 534, 20.546206, , 1
