Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.325591, 506, 0
1, 500, 0.493538, 529, 0
2, 500, 0.416419, 512, 0
3, 500, 0.452540, 475, 0
4, 500, 0.423359, 513, 0
5, 500, 0.384175, 425, 0
6, 500, 0.403072, 399, 0
7, 500, 0.367331, 346, 0
8, 501, 0.369703, 368, 0
9, 502, 0.357198, 463, 0
10, 503, 0.373997, 354, 0
11, 503, 0.368641, 493, 0
12, 504, 0.368879, 411, 0
13, 505, 0.373508, 343, 0
14, 505, 0.355123, 524, 0
15, 506, 0.345772, 379, 0
16, 506, 0.372752, 412, 0
17, 506, 0.350690, 452, 0
18, 506, 0.363330, 512, 0
19, 506, 0.351107, 488, 0
20, 506, 0.315037, 463, 0
21, 506, 0.267839, 493, 0
22, 507, 0.255082, 468, 0
23, 508, 0.267086, 473, 0
24, 509, 0.271469, 423, 0
25, 510, 0.276364, 488, 0
26, 510, 0.290645, 515, 0
27, 511, 0.272835, 481, 0
28, 511, 0.280276, 609, 0
29, 511, 0.279117, 492, 0
30, 511, 0.289486, 562, 0
31, 511, 0.280841, 518, 0
32, 512, 0.284244, 526, 0
33, 512, 0.279511, 567, 0
34, 512, 0.294926, 513, 0
35, 512, 0.283349, 446, 0
36, 512, 0.289838, 445, 0
37, 512, 0.306636, 481, 0
38, 513, 0.287676, 556, 0
39, 513, 0.283648, 482, 0
40, 513, 0.284686, 508, 0
41, 513, 0.282779, 437, 0
42, 513, 0.306087, 551, 0
43, 513, 0.292051, 507, 0
44, 513, 0.300882, 564, 0
45, 514, 0.301365, 438, 0
46, 514, 0.296485, 641, 0
47, 515, 0.286503, 774, 0
48, 515, 0.279352, 594, 0
49, 515, 0.282679, 721, 0
50, 516, 0.259134, 657, 0
51, 516, 0.281409, 606, 0
52, 517, 0.270457, 600, 0
53, 518, 0.262593, 569, 0
54, 519, 0.278509, 456, 0
55, 520, 0.284831, 493, 0
56, 520, 0.304173, 627, 0
57, 520, 0.291923, 457, 0
58, 520, 0.289681, 553, 0
59, 520, 0.294092, 626, 0
60, 520, 0.290665, 544, 0
61, 520, 0.296597, 602, 0
62, 521, 0.293678, 570, 0
63, 521, 0.274045, 588, 0
64, 522, 0.275517, 581, 0
65, 522, 0.266182, 612, 0
66, 523, 0.260441, 704, 0
67, 523, 0.265574, 595, 0
68, 523, 0.273868, 634, 0
69, 524, 0.270643, 663, 0
70, 525, 0.267755, 698, 0
71, 526, 0.249916, 666, 0
72, 527, 0.258699, 691, 0
73, 527, 0.270735, 653, 0
74, 527, 0.272776, 754, 0
75, 528, 0.269953, 669, 0
76, 528, 0.271481, 719, 0
77, 529, 0.286027, 662, 0
78, 529, 0.273779, 608, 0
79, 530, 0.277077, 736, 0
80, 531, 0.275551, 669, 0
81, 531, 0.262374, 679, 0
82, 531, 0.264781, 706, 0
83, 531, 0.280847, 618, 0
84, 532, 0.287504, 730, 0
85, 533, 0.275790, 767, 0
86, 534, 0.253463, 833, 0
87, 535, 0.272984, 713, 0
88, 536, 0.270061, 873, 0
89, 536, 0.273007, 743, 0
90, 537, 0.269082, 783, 0
91, 537, 0.272200, 816, 0
92, 537, 0.260115, 1162, 0
93, 537, 0.267358, 709, 0
94, 537, 0.268107, 911, 0
95, 538, 0.283695, 726, 0
96, 538, 0.268736, 974, 0
97, 539, 0.267398, 852, 0
98, 539, 0.272515, 910, 0
99, 540, 0.261184, 833, 0
100, 540, 0.269217, 871, 0
101, 540, 0.257180, 789, 0
102, 541, 0.273699, 788, 0
103, 542, 0.266671, 762, 0
104, 542, 0.270683, 932, 0
105, 542, 0.273479, 738, 0
106, 543, 0.265393, 676, 0
107, 543, 0.261921, 713, 0
108, 544, 0.268018, 684, 0
109, 544, 0.267256, 748, 0
110, 545, 0.273305, 715, 0
111, 545, 0.274346, 860, 0
112, 545, 0.273564, 748, 0
113, 545, 0.290234, 714, 0
114, 546, 0.288640, 700, 0
115, 546, 0.283255, 678, 0
116, 546, 0.283362, 592, 0
117, 546, 0.279276, 682, 0
118, 547, 0.284138, 688, 0
119, 547, 0.264606, 640, 0
120, 548, 0.263845, 635, 0
121, 548, 0.280780, 632, 0
122, 548, 0.262097, 579, 0
123, 549, 0.278317, 737, 0
124, 549, 0.273667, 671, 0
125, 549, 0.283450, 681, 0
126, 549, 0.284015, 728, 0
127, 549, 0.287059, 619, 0
128, 550, 0.288979, 549, 0
129, 550, 0.298170, 612, 0
130, 550, 0.296311, 544, 0
131, 550, 0.297771, 536, 0
132, 551, 0.291554, 619, 0
133, 552, 0.270363, 656, 0
134, 552, 0.297645, 620, 0
135, 552, 0.288197, 564, 0
136, 553, 0.293849, 681, 0
137, 554, 0.289670, 614, 0
138, 554, 0.287539, 638, 0
139, 554, 0.279682, 515, 0
140, 554, 0.272831, 600, 0
141, 555, 0.270529, 732, 0
142, 555, 0.271243, 667, 0
143, 556, 0.278413, 699, 0
144, 557, 0.267826, 705, 0
145, 557, 0.274719, 866, 0
146, 557, 0.265527, 847, 0
147, 557, 0.264534, 620, 0
148, 557, 0.269072, 670, 0
149, 557, 0.269327, 693, 0
150, 557, 0.280392, 654, 0
151, 557, 0.266236, 703, 0
152, 557, 0.263081, 847, 0
153, 558, 0.267025, 716, 0
154, 558, 0.268396, 806, 0
155, 559, 0.271077, 650, 0
156, 560, 0.279305, 667, 0
157, 560, 0.285945, 600, 0
158, 561, 0.267145, 661, 0
159, 561, 0.278084, 631, 0
160, 562, 0.281021, 627, 0
161, 563, 0.280385, 620, 0
162, 563, 0.263272, 747, 0
163, 563, 0.265873, 739, 0
164, 563, 0.270088, 657, 0
165, 563, 0.280413, 598, 0
166, 563, 0.293481, 618, 0
167, 563, 0.271369, 593, 0
168, 564, 0.275440, 587, 0
169, 564, 0.282700, 694, 0
170, 564, 0.278094, 643, 0
171, 565, 0.273251, 838, 0
172, 565, 0.275273, 695, 0
173, 566, 0.260209, 624, 0
174, 566, 0.277779, 771, 0
175, 567, 0.260747, 701, 0
176, 568, 0.268356, 788, 0
177, 568, 0.273169, 830, 0
178, 568, 0.261985, 732, 0
179, 569, 0.254609, 882, 0
180, 569, 0.258285, 789, 0
181, 570, 0.250147, 907, 0
182, 570, 0.251675, 803, 0
183, 571, 0.249351, 765, 0
184, 571, 0.253695, 719, 0
185, 571, 0.256937, 646, 0
186, 572, 0.291111, 757, 0
187, 572, 0.266081, 785, 0
188, 573, 0.268707, 782, 0
189, 573, 0.272383, 796, 0
190, 573, 0.255323, 688, 0
191, 573, 0.248091, 722, 0
192, 573, 0.257292, 721, 0
193, 574, 0.273541, 621, 0
194, 575, 0.274003, 715, 0
195, 576, 0.271758, 598, 0
196, 577, 0.269555, 647, 0
197, 577, 0.277433, 740, 0
198, 577, 0.278328, 656, 0
