Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.154493, 201, 0, 27.666045
1, 166, 31.560059, 168, 0, 21.465130
2, 198, 31.532128, 180, 0, 17.928565
3, 212, 31.564002, 189, 0, 15.028500
4, 226, 31.738067, 198, 0, 14.987905
5, 240, 31.193284, 237, 0, 14.641625
6, 276, 31.074526, 256, 0, 14.233144
7, 298, 30.710003, 275, 0, 13.960223
8, 318, 30.709275, 312, 0, 14.812439
9, 354, 30.487932, 312, 0, 14.961953
10, 370, 30.535909, 330, 0, 13.718923
11, 388, 29.963502, 494, 0, 14.228300
12, 460, 29.532008, 454, 0, 14.482823
13, 526, 29.133493, 675, 0, 14.179466
14, 590, 28.633408, 610, 0, 14.456235
15, 694, 28.424243, , 1, 14.743676
