Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.659371, 473, 0, 26.954367
1, 500, 23.556762, 440, 0, 21.203514
2, 500, 23.482828, 420, 0, 17.648365
3, 500, 23.514704, 397, 0, 15.633072
4, 500, 23.546399, 375, 0, 14.807429
5, 500, 23.581094, 387, 0, 15.059451
6, 500, 23.514002, 366, 0, 14.692741
7, 500, 23.500910, 353, 0, 14.685242
8, 500, 23.467475, 375, 0, 14.331267
9, 500, 23.508882, 347, 0, 14.002742
10, 500, 23.486752, 347, 0, 14.238583
11, 500, 23.461033, 336, 0, 14.318333
12, 500, 23.409291, 327, 0, 14.446678
13, 500, 23.450270, 341, 0, 14.638501
14, 500, 23.445956, 342, 0, 14.663269
15, 500, 23.352919, 328, 0, 14.313373
16, 500, 23.417565, 331, 0, 14.332154
17, 500, 23.494518, 306, 0, 14.274511
18, 500, 23.409471, 314, 0, 14.367462
19, 500, 23.300731, 311, 0, 14.854227
20, 500, 23.288369, 315, 0, 14.967721
21, 500, 23.354170, 323, 0, 14.020007
22, 500, 23.338926, 309, 0, 14.401787
23, 500, 23.376427, 323, 0, 14.510158
24, 500, 23.313612, 297, 0, 14.462193
25, 500, 23.371416, 304, 0, 14.639727
26, 500, 23.261156, 338, 0, 15.174095
27, 500, 23.210515, 305, 0, 14.671453
28, 500, 23.246361, 309, 0, 13.970015
29, 500, 23.284635, 311, 0, 14.296583
30, 500, 23.297986, 293, 0, 14.533317
31, 500, 23.268897, 307, 0, 14.144111
32, 500, 23.149036, 315, 0, 14.453630
33, 500, 23.132628, 327, 0, 14.424063
34, 500, 23.216669, 301, 0, 14.166862
35, 500, 23.168871, 287, 0, 14.379607
36, 500, 23.214155, 297, 0, 14.727818
37, 500, 23.183890, 312, 0, 14.841735
38, 500, 23.114721, 294, 0, 14.880713
39, 500, 23.238765, 308, 0, 14.695426
40, 500, 23.171943, 284, 0, 14.838689
41, 500, 23.194753, 286, 0, 14.187659
42, 500, 23.218510, 277, 0, 14.537917
43, 500, 23.233445, 291, 0, 14.396432
44, 500, 23.250677, 308, 0, 13.934815
45, 500, 23.243948, 294, 0, 14.123260
46, 500, 23.223222, 298, 0, 14.574563
47, 500, 23.339152, 300, 0, 14.566492
48, 500, 23.253772, 306, 0, 14.986555
49, 500, 23.215646, 280, 0, 15.218126
50, 500, 23.207553, 293, 0, 14.349707
51, 500, 23.269703, 300, 0, 14.399367
52, 500, 23.330078, 289, 0, 14.288346
53, 500, 23.319096, 274, 0, 14.006198
54, 500, 23.203466, 268, 0, 14.052165
55, 500, 23.177685, 290, 0, 14.281680
56, 500, 23.251725, 287, 0, 14.605841
57, 500, 23.198209, 266, 0, 14.715853
58, 500, 23.273720, 276, 0, 15.062026
59, 500, 23.256247, 272, 0, 14.419103
60, 500, 23.116612, 275, 0, 14.015883
61, 500, 23.147305, 269, 0, 14.007597
62, 500, 23.115340, 272, 0, 13.877212
63, 500, 23.079075, 266, 0, 14.369024
64, 500, 23.134818, 254, 0, 13.938150
65, 500, 23.092439, 263, 0, 13.395703
66, 500, 23.108384, 274, 0, 13.631537
67, 500, 23.039171, 272, 0, 14.585997
68, 500, 23.116122, 267, 0, 13.885126
69, 500, 23.146431, 270, 0, 14.238914
70, 500, 23.137533, 297, 0, 14.587949
71, 500, 23.088851, 286, 0, 13.899027
72, 500, 23.177538, 291, 0, 14.406720
73, 500, 23.194665, 279, 0, 14.352605
74, 500, 23.217940, 295, 0, 14.436677
75, 500, 23.128714, 269, 0, 14.058230
76, 500, 23.058105, 266, 0, 13.705426
77, 500, 23.068506, 261, 0, 13.794565
78, 500, 23.036953, 267, 0, 14.518456
79, 500, 23.218458, 269, 0, 14.685621
80, 500, 23.110619, 277, 0, 14.854654
81, 500, 23.145241, 265, 0, 14.736353
82, 500, 23.171792, 257, 0, 13.908800
83, 500, 23.223628, 285, 0, 14.551256
84, 500, 23.229821, 291, 0, 14.444180
85, 500, 23.131961, 268, 0, 14.297838
86, 500, 23.134411, 256, 0, 13.957395
87, 500, 23.113123, 269, 0, 14.369036
88, 500, 23.157817, 273, 0, 14.512839
89, 500, 23.169093, 270, 0, 14.265507
90, 500, 23.174156, 293, 0, 13.845471
91, 500, 23.104283, 281, 0, 13.870426
92, 500, 23.040508, 265, 0, 14.622736
93, 500, 23.057353, 246, 0, 14.794062
94, 500, 23.040013, 274, 0, 14.279489
95, 500, 23.087176, 262, 0, 14.004353
96, 500, 23.049627, 270, 0, 14.171154
97, 500, 23.063216, 259, 0, 14.364878
98, 500, 23.099482, 272, 0, 14.185304
