Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.505630, 263, 0, 28.985167
1, 248, 10.808175, 274, 0, 28.289460
2, 306, 11.236730, 334, 0, 28.716441
3, 380, 11.332478, 533, 0, 28.439467
4, 460, 11.452158, 457, 0, 28.049740
5, 498, 11.562171, 530, 0, 28.182452
6, 554, 11.297730, 687, 0, 28.196872
7, 602, 11.412333, 882, 0, 28.187185
8, 680, 11.528857, 753, 0, 28.368066
9, 748, 11.365641, 799, 0, 28.098789
10, 800, 11.608357, , 1, 28.213290
