Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.538541, 555, 0, 0.000000
1, 501, 0.637773, 626, 0, 0.000000
2, 501, 0.512412, 565, 0, 0.000000
3, 502, 0.434928, 395, 0, 0.000000
4, 503, 0.430081, 510, 0, 0.000000
5, 503, 0.429728, 496, 0, 0.000000
6, 503, 0.414456, 458, 0, 0.000000
7, 503, 0.417692, 462, 0, 0.000000
8, 504, 0.412046, 450, 0, 0.000000
9, 504, 0.437488, 602, 0, 0.000000
10, 504, 0.427967, 538, 0, 0.000000
11, 505, 0.424704, 471, 0, 0.000000
12, 506, 0.417616, 639, 0, 0.000000
13, 507, 0.418447, 582, 0, 0.000000
14, 507, 0.438551, 546, 0, 0.000000
15, 507, 0.413083, 650, 0, 0.000000
16, 508, 0.421695, 565, 0, 0.000000
17, 508, 0.416226, 611, 0, 0.000000
18, 508, 0.413155, 695, 0, 0.000000
19, 508, 0.427819, 574, 0, 0.000000
20, 508, 0.436029, 613, 0, 0.000000
21, 509, 0.420217, 685, 0, 0.000000
22, 509, 0.415658, 619, 0, 0.000000
23, 509, 0.425418, 661, 0, 0.000000
24, 509, 0.421917, 672, 0, 0.000000
25, 510, 0.426991, 632, 0, 0.000000
26, 510, 0.418259, 579, 0, 0.000000
27, 511, 0.417188, 631, 0, 0.000000
28, 511, 0.423489, 625, 0, 0.000000
29, 512, 0.429708, 551, 0, 0.000000
30, 513, 0.430202, 651, 0, 0.000000
31, 513, 0.423289, 589, 0, 0.000000
32, 513, 0.418015, 692, 0, 0.000000
33, 514, 0.416354, 678, 0, 0.000000
34, 515, 0.424464, 604, 0, 0.000000
35, 515, 0.424207, 663, 0, 0.000000
36, 515, 0.414701, 651, 0, 0.000000
37, 515, 0.421856, 584, 0, 0.000000
38, 515, 0.430086, 636, 0, 0.000000
39, 516, 0.421541, 605, 0, 0.000000
40, 516, 0.434772, 652, 0, 0.000000
41, 517, 0.434165, 634, 0, 0.000000
42, 517, 0.418268, 639, 0, 0.000000
43, 518, 0.423877, 711, 0, 0.000000
44, 518, 0.429578, 651, 0, 0.000000
45, 518, 0.427974, 769, 0, 0.000000
46, 518, 0.449536, 665, 0, 0.000000
47, 519, 0.431424, 679, 0, 0.000000
48, 520, 0.447030, 720, 0, 0.000000
49, 521, 0.447055, 618, 0, 0.000000
50, 522, 0.434177, 690, 0, 0.000000
51, 523, 0.441790, 777, 0, 0.000000
52, 524, 0.433211, 690, 0, 0.000000
53, 524, 0.418726, 780, 0, 0.000000
54, 524, 0.421676, 664, 0, 0.000000
55, 525, 0.420289, 706, 0, 0.000000
56, 526, 0.422532, 777, 0, 0.000000
57, 526, 0.425958, 693, 0, 0.000000
58, 526, 0.426464, 757, 0, 0.000000
59, 526, 0.441909, 711, 0, 0.000000
60, 527, 0.428061, 697, 0, 0.000000
61, 527, 0.424434, 744, 0, 0.000000
62, 527, 0.429775, 701, 0, 0.000000
63, 527, 0.447406, 736, 0, 0.000000
64, 527, 0.420327, 764, 0, 0.000000
65, 528, 0.420965, 621, 0, 0.000000
66, 529, 0.446339, 774, 0, 0.000000
67, 529, 0.425839, 668, 0, 0.000000
68, 530, 0.425559, 647, 0, 0.000000
69, 531, 0.424755, 817, 0, 0.000000
70, 532, 0.423277, 721, 0, 0.000000
71, 533, 0.428734, 813, 0, 0.000000
72, 534, 0.430876, 634, 0, 0.000000
73, 534, 0.430451, 768, 0, 0.000000
74, 535, 0.426342, 800, 0, 0.000000
75, 535, 0.423278, 713, 0, 0.000000
76, 536, 0.424903, 817, 0, 0.000000
77, 536, 0.423765, 647, 0, 0.000000
78, 537, 0.421908, 720, 0, 0.000000
79, 538, 0.425127, 888, 0, 0.000000
80, 538, 0.435742, 713, 0, 0.000000
81, 539, 0.422193, 779, 0, 0.000000
82, 540, 0.436229, 770, 0, 0.000000
83, 540, 0.425158, 828, 0, 0.000000
84, 541, 0.426370, 681, 0, 0.000000
85, 541, 0.430886, 687, 0, 0.000000
86, 542, 0.422310, 762, 0, 0.000000
87, 543, 0.427258, 674, 0, 0.000000
88, 543, 0.419930, 806, 0, 0.000000
89, 544, 0.426113, 819, 0, 0.000000
90, 544, 0.422841, 677, 0, 0.000000
91, 544, 0.428264, 749, 0, 0.000000
92, 545, 0.431281, 677, 0, 0.000000
93, 546, 0.425358, 773, 0, 0.000000
94, 547, 0.434686, 737, 0, 0.000000
95, 547, 0.441404, 610, 0, 0.000000
96, 547, 0.457542, 570, 0, 0.000000
97, 547, 0.479155, 539, 0, 0.000000
98, 548, 0.481818, 483, 0, 0.000000
99, 549, 0.478616, 537, 0, 0.000000
100, 550, 0.478700, 596, 0, 0.000000
101, 550, 0.477408, 542, 0, 0.000000
102, 550, 0.475932, 558, 0, 0.000000
103, 550, 0.480956, 593, 0, 0.000000
104, 550, 0.460147, 535, 0, 0.000000
105, 550, 0.469107, 513, 0, 0.000000
106, 551, 0.452306, 630, 0, 0.000000
107, 552, 0.474916, 574, 0, 0.000000
108, 553, 0.473774, 565, 0, 0.000000
109, 553, 0.461718, 534, 0, 0.000000
110, 554, 0.458144, 639, 0, 0.000000
111, 555, 0.465482, 554, 0, 0.000000
112, 555, 0.448335, 631, 0, 0.000000
113, 556, 0.450038, 614, 0, 0.000000
114, 556, 0.447543, 515, 0, 0.000000
115, 556, 0.448258, 690, 0, 0.000000
116, 556, 0.441175, 598, 0, 0.000000
117, 556, 0.461297, 670, 0, 0.000000
118, 557, 0.449613, 623, 0, 0.000000
119, 557, 0.437266, 614, 0, 0.000000
120, 557, 0.441768, 643, 0, 0.000000
121, 557, 0.436229, 630, 0, 0.000000
122, 558, 0.444903, 753, 0, 0.000000
123, 559, 0.432538, 657, 0, 0.000000
124, 560, 0.440511, 672, 0, 0.000000
125, 561, 0.441928, 720, 0, 0.000000
126, 561, 0.455327, 647, 0, 0.000000
127, 562, 0.438648, 752, 0, 0.000000
128, 563, 0.437855, 790, 0, 0.000000
129, 563, 0.433948, 630, 0, 0.000000
130, 564, 0.437830, 742, 0, 0.000000
131, 564, 0.443269, 690, 0, 0.000000
132, 564, 0.438407, 596, 0, 0.000000
133, 565, 0.441463, 710, 0, 0.000000
134, 566, 0.435210, 671, 0, 0.000000
135, 566, 0.435220, 757, 0, 0.000000
136, 567, 0.435277, 691, 0, 0.000000
137, 567, 0.430560, 684, 0, 0.000000
138, 568, 0.434056, 718, 0, 0.000000
139, 568, 0.432036, 668, 0, 0.000000
140, 569, 0.430353, 763, 0, 0.000000
141, 569, 0.447096, 664, 0, 0.000000
142, 570, 0.437273, 675, 0, 0.000000
143, 570, 0.450511, 719, 0, 0.000000
144, 570, 0.434144, 696, 0, 0.000000
145, 571, 0.434058, 747, 0, 0.000000
146, 571, 0.454565, 738, 0, 0.000000
147, 571, 0.433948, 681, 0, 0.000000
148, 571, 0.434072, 778, 0, 0.000000
149, 571, 0.442081, 751, 0, 0.000000
