Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.573439, 159, 0, 27.632896
1, 136, 19.917103, 122, 0, 30.643939
2, 146, 20.150223, 134, 0, 29.685244
3, 166, 20.177619, 140, 0, 30.118674
4, 172, 20.227467, 151, 0, 28.615253
5, 192, 19.688056, 159, 0, 28.454008
6, 210, 19.929685, 171, 0, 27.111671
7, 224, 19.652286, 195, 0, 27.652414
8, 244, 19.456353, 203, 0, 27.731484
9, 258, 19.151754, 207, 0, 27.835230
10, 260, 19.302652, 235, 0, 27.074962
11, 300, 19.188827, 266, 0, 27.851183
12, 332, 19.670706, 299, 0, 28.705586
13, 352, 19.324596, 310, 0, 27.489666
14, 372, 18.954052, 305, 0, 28.525151
15, 382, 18.937268, 346, 0, 28.530254
16, 404, 18.955505, 353, 0, 28.423698
17, 418, 19.245000, 365, 0, 28.657145
18, 430, 18.816450, 397, 0, 28.386657
19, 460, 18.881605, 425, 0, 28.070707
20, 470, 18.370721, 451, 0, 27.703036
21, 508, 18.556926, 469, 0, 28.395987
22, 546, 18.955973, 491, 0, 28.798733
23, 566, 18.831477, 512, 0, 28.239625
24, 590, 18.973502, 528, 0, 28.575651
25, 588, 18.642763, 534, 0, 27.972670
26, 596, 18.663521, 552, 0, 28.247896
27, 610, 18.332674, 572, 0, 28.693417
28, 644, 18.153373, 593, 0, 28.599177
29, 654, 18.268881, 630, 0, 28.515782
30, 678, 18.205262, 656, 0, 28.595768
31, 718, 18.434722, 662, 0, 27.780754
32, 736, 18.583442, 669, 0, 28.126104
33, 748, 18.382839, 663, 0, 27.955997
34, 750, 18.357462, 697, 0, 27.441713
35, 786, 18.228132, 683, 0, 27.753039
36, 790, 18.390667, 698, 0, 28.228409
37, 798, 18.432510, 690, 0, 27.903400
38, 818, 18.180630, 703, 0, 28.122165
39, 806, 18.036649, 723, 0, 28.444502
40, 826, 18.300058, 723, 0, 28.019302
41, 852, 18.166503, 725, 0, 27.979916
42, 850, 18.156498, 741, 0, 28.138737
43, 866, 18.113958, 742, 0, 27.963068
44, 880, 18.208366, 737, 0, 27.870781
45, 880, 18.240286, 720, 0, 28.279645
46, 874, 18.209556, 734, 0, 28.429655
47, 884, 18.138658, 748, 0, 28.115569
48, 900, 18.119531, 763, 0, 28.176691
49, 910, 18.314918, 768, 0, 27.636582
50, 920, 18.155407, 777, 0, 27.765314
51, 930, 18.296040, 744, 0, 27.335233
52, 910, 18.310969, 743, 0, 27.532612
53, 908, 18.039874, 765, 0, 27.911351
54, 934, 18.019870, 790, 0, 28.121878
55, 932, 18.119117, 769, 0, 28.253079
56, 942, 18.316292, 787, 0, 28.303134
57, 952, 18.009723, 779, 0, 27.891882
58, 962, 18.237990, 841, 0, 28.537340
59, 996, 17.910393, 826, 0, 27.989587
60, 988, 18.172055, 823, 0, 28.267682
61, 958, 18.066937, 799, 0, 28.042141
62, 956, 17.911165, 825, 0, 27.960275
63, 980, 18.058159, 863, 0, 28.349602
64, 980, 17.943390, 828, 0, 27.985462
65, 976, 18.197570, 847, 0, 28.013434
66, 976, 18.119331, 822, 0, 28.308784
67, 980, 18.194138, 804, 0, 28.420481
68, 970, 18.059761, 834, 0, 28.284878
69, 984, 18.056885, 823, 0, 28.530787
70, 988, 18.062800, 789, 0, 28.638995
71, 972, 18.157183, 816, 0, 28.839809
72, 982, 18.040215, 817, 0, 29.097336
73, 990, 17.962571, 825, 0, 28.918240
74, 1018, 18.013200, 839, 0, 28.607366
75, 1020, 17.944455, 830, 0, 28.492102
76, 1006, 17.708112, 833, 0, 28.465302
77, 1010, 17.982272, 823, 0, 27.957211
78, 1018, 17.946333, 824, 0, 28.439762
79, 1010, 17.979648, 786, 0, 28.742595
80, 1010, 17.977200, 807, 0, 28.628649
81, 1002, 17.831610, 799, 0, 28.693677
82, 1000, 17.815914, 846, 0, 28.527979
83, 1008, 17.660176, 787, 0, 28.529000
84, 974, 17.893858, 817, 0, 27.845922
85, 994, 17.850259, 830, 0, 28.141657
86, 1004, 17.753913, 876, 0, 28.158641
87, 1024, 17.610724, 848, 0, 28.100254
88, 998, 17.706781, 831, 0, 28.384380
89, 1010, 17.713734, 857, 0, 28.148784
